,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2007,iwf,W,1.0,Cao Lei,CHN,A,73.51,121.0,125.0,128.0,128.0,2,153.0,158.0,-160.0,158.0,1,286.0
1,2007,iwf,W,2.0,Natalia Zabolotnaya,RUS,A,74.45,124.0,127.0,131.0,131.0,1,150.0,-156.0,-156.0,150.0,2,281.0
2,2007,iwf,W,3.0,Nadezhda Evstyukhina,RUS,A,73.8,120.0,125.0,128.0,128.0,2,150.0,-158.0,-159.0,150.0,2,278.0
3,2007,iwf,W,4.0,Hripsime Khurshudyan,ARM,A,74.27,-110.0,110.0,115.0,115.0,4,130.0,135.0,-140.0,135.0,4,250.0
4,2007,iwf,W,5.0,Ubaldina Valoyes,COL,A,72.71,105.0,-110.0,-110.0,105.0,7,-132.0,132.0,135.0,135.0,4,242.0
5,2007,iwf,W,6.0,Lidia Valentín,ESP,A,74.67,105.0,110.0,-115.0,110.0,5,125.0,130.0,-135.0,130.0,7,240.0
6,2007,iwf,W,7.0,Nguyễn Thị Phương Loan,VIE,B,73.49,100.0,-103.0,103.0,103.0,9,125.0,128.0,130.0,130.0,7,233.0
7,2007,iwf,W,8.0,Claret Bellorín,VEN,A,74.06,100.0,103.0,-105.0,103.0,9,120.0,-124.0,124.0,124.0,12,227.0
8,2007,iwf,W,9.0,Iryna Kulesha,BLR,B,73.77,100.0,102.0,105.0,105.0,7,115.0,121.0,-128.0,121.0,13,226.0
9,2007,iwf,W,10.0,Tatyana Khromova,KAZ,B,74.32,95.0,100.0,106.0,106.0,6,115.0,120.0,-130.0,120.0,14,226.0
10,2007,iwf,W,11.0,Nadiya Myronyuk,UKR,A,74.71,95.0,100.0,-103.0,100.0,13,120.0,125.0,-130.0,125.0,9,225.0
11,2007,iwf,W,12.0,Tetyana Zhukova,UKR,A,74.42,95.0,100.0,103.0,103.0,9,120.0,-125.0,-125.0,120.0,14,223.0
12,2007,iwf,W,13.0,Damaris Aguirre,MEX,A,74.84,-98.0,98.0,-102.0,98.0,14,125.0,-128.0,-128.0,125.0,9,223.0
13,2007,iwf,W,14.0,Yvonne Kranz,GER,A,74.99,-98.0,-98.0,98.0,98.0,14,125.0,-130.0,-130.0,125.0,9,223.0
14,2007,iwf,W,15.0,Cinthya Domínguez,MEX,B,74.95,-95.0,98.0,-101.0,98.0,14,115.0,-118.0,-121.0,115.0,18,213.0
15,2007,iwf,W,16.0,Sumati Devi,IND,C,74.73,85.0,90.0,92.0,92.0,22,115.0,120.0,-122.0,120.0,14,212.0
16,2007,iwf,W,17.0,Doreen Fullhart,USA,B,74.79,96.0,99.0,101.0,101.0,12,107.0,-110.0,110.0,110.0,24,211.0
17,2007,iwf,W,18.0,Kazue Imahoko,JPN,B,73.86,-95.0,95.0,-99.0,95.0,18,-112.0,112.0,-115.0,112.0,20,207.0
18,2007,iwf,W,19.0,Natallia Ivanenka,BLR,B,74.07,90.0,95.0,-98.0,95.0,18,105.0,112.0,-115.0,112.0,20,207.0
19,2007,iwf,W,20.0,Nadia Szamańska,POL,B,74.25,-95.0,95.0,-98.0,95.0,18,-110.0,110.0,112.0,112.0,20,207.0
20,2007,iwf,W,21.0,Yang Houqin,MAC,C,74.36,90.0,95.0,97.0,97.0,17,110.0,-115.0,-117.0,110.0,24,207.0
21,2007,iwf,W,22.0,Desislava Bozhilova,BUL,B,73.76,90.0,-95.0,-95.0,90.0,23,110.0,-115.0,115.0,115.0,18,205.0
22,2007,iwf,W,23.0,Irina Vlassova,KAZ,B,73.94,85.0,-90.0,90.0,90.0,23,112.0,-117.0,-117.0,112.0,20,202.0
23,2007,iwf,W,24.0,Babalwa Ndleleni,RSA,C,74.39,82.0,87.0,-90.0,87.0,25,107.0,-112.0,-112.0,107.0,26,194.0
24,2007,iwf,W,25.0,Ernestina Familia,DOM,C,73.47,76.0,-80.0,80.0,80.0,26,95.0,100.0,103.0,103.0,27,183.0
25,2007,iwf,W,26.0,Martina Szepesi,HUN,C,73.15,-75.0,75.0,80.0,80.0,26,97.0,102.0,-105.0,102.0,28,182.0
26,2007,iwf,W,0.0,Sinta Darmariani,INA,A,71.22,-100.0,-100.0,-100.0,-100.0,28,130.0,135.0,-137.0,135.0,4,0.0
27,2007,iwf,W,0.0,Naw Ju Ni,MYA,B,72.35,87.0,93.0,-97.0,93.0,21,110.0,115.0,120.0,120.0,14,0.0
