,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2013,iwf,W,1.0,Xiang Yanmei,CHN,A,68.51,117.0,120.0,123.0,123.0,1,145.0,-148.0,148.0,148.0,1,271.0
1,2013,iwf,W,2.0,Ryo Un-hui,PRK,A,68.67,115.0,-118.0,119.0,119.0,2,-143.0,143.0,-147.0,143.0,2,262.0
2,2013,iwf,W,3.0,Dzina Sazanavets,BLR,A,68.27,111.0,116.0,-119.0,116.0,4,138.0,143.0,-146.0,143.0,2,259.0
3,2013,iwf,W,4.0,Oxana Slivenko,RUS,A,68.24,110.0,115.0,118.0,118.0,3,-140.0,140.0,-144.0,140.0,4,258.0
4,2013,iwf,W,5.0,Svetlana Shimkova,RUS,A,68.27,105.0,110.0,-114.0,110.0,5,130.0,135.0,-139.0,135.0,5,245.0
5,2013,iwf,W,6.0,Leydi Solís,COL,A,68.7,100.0,-105.0,105.0,105.0,7,125.0,130.0,135.0,135.0,5,240.0
6,2013,iwf,W,7.0,Mercedes Pérez,COL,A,67.92,-100.0,100.0,105.0,105.0,7,130.0,-135.0,-135.0,130.0,7,235.0
7,2013,iwf,W,8.0,Nadiya Myronyuk,UKR,A,68.83,104.0,-106.0,-106.0,104.0,9,124.0,128.0,-132.0,128.0,8,232.0
8,2013,iwf,W,9.0,Zhazira Zhapparkul,KAZ,B,68.05,98.0,103.0,-105.0,103.0,10,123.0,-128.0,128.0,128.0,8,231.0
9,2013,iwf,W,10.0,Manzurakhon Mamasalieva,UZB,B,68.08,95.0,-99.0,99.0,99.0,11,-122.0,122.0,127.0,127.0,10,226.0
10,2013,iwf,W,11.0,Martha Malla,ECU,C,68.52,90.0,94.0,97.0,97.0,12,115.0,120.0,-124.0,120.0,11,217.0
11,2013,iwf,W,12.0,Dayana Chirinos,VEN,B,68.22,-95.0,-95.0,95.0,95.0,15,115.0,118.0,-120.0,118.0,12,213.0
12,2013,iwf,W,13.0,Jenny Arthur,USA,B,68.64,95.0,-99.0,-99.0,95.0,15,-117.0,117.0,-123.0,117.0,13,212.0
13,2013,iwf,W,14.0,Liliane Menezes,BRA,B,68.79,-90.0,90.0,94.0,94.0,17,117.0,-121.0,-121.0,117.0,13,211.0
14,2013,iwf,W,15.0,Solenny Villasmil,VEN,B,64.36,94.0,-97.0,-97.0,94.0,17,-116.0,116.0,-119.0,116.0,15,210.0
15,2013,iwf,W,16.0,Marie-Josée Arès-Pilon,CAN,C,68.02,92.0,94.0,96.0,96.0,13,-112.0,112.0,114.0,114.0,16,210.0
16,2013,iwf,W,17.0,Allie Henry,USA,C,68.17,92.0,96.0,-99.0,96.0,13,108.0,112.0,-114.0,112.0,18,208.0
17,2013,iwf,W,18.0,Natasha Perdue,GBR,C,68.62,87.0,91.0,94.0,94.0,17,105.0,110.0,-115.0,110.0,20,204.0
18,2013,iwf,W,19.0,Mariya Khlyan,UKR,B,68.66,89.0,-91.0,91.0,91.0,20,106.0,109.0,112.0,112.0,18,203.0
19,2013,iwf,W,20.0,Sümeyye Kentli,TUR,B,67.31,85.0,89.0,-91.0,89.0,22,110.0,113.0,-115.0,113.0,17,202.0
20,2013,iwf,W,21.0,Assiya İpek,TUR,C,67.12,87.0,91.0,-93.0,91.0,20,103.0,108.0,110.0,110.0,20,201.0
21,2013,iwf,W,22.0,Sofía Angulo,ECU,C,68.4,-82.0,82.0,87.0,87.0,23,-105.0,105.0,-110.0,105.0,22,192.0
22,2013,iwf,W,23.0,Anastassiya Khalikova,KAZ,C,66.66,75.0,80.0,-85.0,80.0,24,95.0,100.0,105.0,105.0,22,185.0
23,2013,iwf,W,24.0,Anni Vuohijoki,FIN,C,68.61,76.0,79.0,-82.0,79.0,25,97.0,-102.0,-103.0,97.0,24,176.0
24,2013,iwf,W,0.0,Maryna Shkermankova,BLR,A,67.93,108.0,-113.0,-113.0,108.0,6,-135.0,-140.0,-140.0,-135.0,25,0.0
