,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
22,2015,iwf,M,23.0,Jiří Gasior,CZE,C,93.67,-147.0,147.0,150.0,150.0,28,-183.0,183.0,-188.0,183.0,30,333.0
23,2015,iwf,M,24.0,David Samayoa,CAN,D,92.23,145.0,148.0,-150.0,148.0,31,175.0,180.0,-182.0,180.0,33,328.0
24,2015,iwf,M,25.0,Eero Retulainen,FIN,D,93.37,143.0,-148.0,-148.0,143.0,34,177.0,0.0,0.0,177.0,34,320.0
25,2015,iwf,M,26.0,Jin Cheng,TPE,D,93.91,135.0,-147.0,-147.0,135.0,36,175.0,185.0,-190.0,185.0,28,320.0
26,2015,iwf,M,27.0,Muhammetnur Jannyýew,TKM,D,93.17,140.0,-145.0,145.0,145.0,33,170.0,-175.0,-177.0,170.0,36,315.0
27,2015,iwf,M,28.0,Tanumafili Jungblut,ASA,D,93.62,132.0,-137.0,137.0,137.0,35,168.0,172.0,175.0,175.0,35,312.0
28,2015,iwf,M,29.0,Forrester Osei,GHA,D,93.6,127.0,-132.0,132.0,132.0,38,160.0,165.0,170.0,170.0,36,302.0
29,2015,iwf,M,30.0,Jeppe Nørgaard,DEN,D,93.7,-135.0,135.0,-140.0,135.0,36,165.0,-170.0,-170.0,165.0,38,300.0
30,2015,iwf,M,0.0,Aurimas Didžbalis,LTU,A,93.21,-180.0,-180.0,180.0,180.0,2,-215.0,-215.0,-215.0,-215.0,42,0.0
31,2015,iwf,M,0.0,Jared Fleming,USA,B,93.75,162.0,-167.0,167.0,167.0,14,-192.0,0.0,0.0,0.0,39,0.0
32,2015,iwf,M,0.0,Gábor Vaspöri,HUN,C,93.77,147.0,-152.0,-152.0,147.0,32,-184.0,-184.0,-184.0,-184.0,41,0.0
33,2015,iwf,M,0.0,Hayrich Juliana,CUW,D,93.34,125.0,-127.0,-127.0,125.0,39,-158.0,-158.0,-158.0,-158.0,40,0.0
34,2015,iwf,M,0.0,Liu Hao,CHN,A,93.87,-173.0,-173.0,-173.0,-173.0,42,-215.0,-215.0,219.0,219.0,5,0.0
35,2015,iwf,M,0.0,Miika Antti-Roiko,FIN,D,93.91,-148.0,-148.0,-148.0,-148.0,40,191.0,-196.0,-198.0,191.0,23,0.0
36,2015,iwf,M,0.0,Víctor Quiñones,CUB,C,93.6,-155.0,-155.0,-155.0,-155.0,41,185.0,-190.0,-190.0,185.0,28,0.0
37,2015,iwf,M,0.0,Almas Uteshov,KAZ,A,93.63,172.0,-180.0,-180.0,172.0,10,220.0,230.0,-234.0,230.0,1,0.0
38,2015,iwf,M,0.0,Zhassulan Kydyrbayev,KAZ,A,93.74,178.0,-183.0,-183.0,178.0,3,221.0,-231.0,-231.0,221.0,3,0.0
39,2015,iwf,M,0.0,Aliaksandr Venskel,BLR,A,93.86,-178.0,178.0,-181.0,178.0,3,213.0,220.0,-230.0,220.0,4,0.0
40,2015,iwf,M,0.0,Aleksey Kosov,RUS,A,93.24,175.0,-181.0,181.0,181.0,1,200.0,-210.0,-210.0,200.0,17,0.0
41,2015,iwf,M,0.0,Intigam Zairov,AZE,B,93.74,165.0,170.0,173.0,173.0,8,201.0,207.0,-211.0,207.0,8,0.0
