,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2019,iwf,M,1.0,Hakob Mkrtchyan,ARM,A,,163.0,167.0,-170.0,167.0,4,204.0,208.0,0.0,208.0,1,375.0
1,2019,iwf,M,2.0,Ali Miri,IRI,A,,160.0,165.0,167.0,167.0,4,202.0,207.0,-210.0,207.0,3,374.0
2,2019,iwf,M,3.0,Revaz Davitadze,GEO,A,,166.0,169.0,172.0,172.0,1,199.0,-203.0,-204.0,199.0,7,371.0
3,2019,iwf,M,4.0,Aliaksandr Bersanau,BLR,A,,160.0,166.0,169.0,169.0,2,196.0,201.0,-205.0,201.0,5,370.0
4,2019,iwf,M,5.0,Toshiki Yamamoto,JPN,B,,155.0,-160.0,160.0,160.0,10,193.0,200.0,208.0,208.0,1,368.0
5,2019,iwf,M,6.0,Yu Dong-ju,KOR,B,,157.0,-162.0,162.0,162.0,9,200.0,205.0,-209.0,205.0,4,367.0
6,2019,iwf,M,7.0,Olfides Sáez,CUB,B,,157.0,162.0,165.0,165.0,6,199.0,-204.0,-204.0,199.0,7,364.0
7,2019,iwf,M,8.0,Keydomar Vallenilla,VEN,A,,164.0,167.0,169.0,169.0,2,195.0,-200.0,-200.0,195.0,12,364.0
8,2019,iwf,M,9.0,Mohammad Zareei,IRI,A,,165.0,-169.0,-170.0,165.0,6,196.0,-206.0,-207.0,196.0,10,361.0
9,2019,iwf,M,10.0,Denis Ulanov,KAZ,A,,152.0,160.0,163.0,163.0,8,195.0,-200.0,-200.0,195.0,12,358.0
10,2019,iwf,M,11.0,Maksim Mudreuski,BLR,A,,160.0,-165.0,-166.0,160.0,10,191.0,196.0,-200.0,196.0,10,356.0
11,2019,iwf,M,12.0,Davit Hovhannisyan,ARM,A,,-160.0,160.0,-165.0,160.0,10,190.0,195.0,0.0,195.0,12,355.0
12,2019,iwf,M,13.0,Krenar Shoraj,ALB,B,,153.0,156.0,-161.0,156.0,16,192.0,198.0,0.0,198.0,9,354.0
13,2019,iwf,M,14.0,Romain Imadouchène,FRA,A,,153.0,-157.0,-157.0,153.0,19,-199.0,-199.0,200.0,200.0,6,353.0
14,2019,iwf,M,15.0,Ruslan Kozhakin,UKR,B,,154.0,158.0,160.0,160.0,10,183.0,188.0,191.0,191.0,15,351.0
15,2019,iwf,M,16.0,Roman Chepik,RUS,B,,155.0,160.0,-163.0,160.0,10,184.0,190.0,-195.0,190.0,16,350.0
16,2019,iwf,M,17.0,Jordan Cantrell,USA,B,,153.0,157.0,160.0,160.0,10,185.0,-189.0,190.0,190.0,16,350.0
17,2019,iwf,M,18.0,David Samayoa,CAN,B,,150.0,155.0,-158.0,155.0,17,180.0,188.0,-191.0,188.0,18,343.0
18,2019,iwf,M,19.0,Daýanç Aşyrow,TKM,B,,-150.0,150.0,154.0,154.0,18,180.0,185.0,-189.0,185.0,19,339.0
19,2019,iwf,M,20.0,Irmantas Kačinskas,LTU,C,,142.0,146.0,150.0,150.0,20,171.0,-177.0,177.0,177.0,23,327.0
20,2019,iwf,M,21.0,Forrester Osei,GHA,C,,-145.0,-145.0,145.0,145.0,21,-181.0,-181.0,181.0,181.0,21,326.0
21,2019,iwf,M,22.0,Karol Samko,SVK,B,,136.0,139.0,-143.0,139.0,26,184.0,-188.0,0.0,184.0,20,323.0
22,2019,iwf,M,23.0,Ahmed Abu-Zriba,LBA,C,,141.0,-146.0,-148.0,141.0,23,170.0,176.0,179.0,179.0,22,320.0
23,2019,iwf,M,24.0,Amar Musić,CRO,C,,136.0,141.0,-147.0,141.0,23,170.0,-176.0,177.0,177.0,23,318.0
24,2019,iwf,M,25.0,Noah Santavy,CAN,C,,135.0,-140.0,140.0,140.0,25,165.0,170.0,-175.0,170.0,25,310.0
25,2019,iwf,M,26.0,Camilo Zapata,CHI,C,,135.0,140.0,143.0,143.0,22,-165.0,165.0,-170.0,165.0,26,308.0
26,2019,iwf,M,27.0,Ensar Musić,CRO,C,,115.0,120.0,-126.0,120.0,30,-165.0,-165.0,165.0,165.0,26,285.0
27,2019,iwf,M,28.0,Federico Santana,URU,C,,117.0,122.0,-125.0,122.0,29,142.0,145.0,0.0,145.0,28,267.0
28,2019,iwf,M,0.0,Tobias Knudsen,DEN,C,,132.0,-136.0,136.0,136.0,27,-165.0,-165.0,-165.0,-165.0,31,0.0
29,2019,iwf,M,0.0,Afiq Haziq Daniel,MAS,C,,128.0,131.0,-133.0,131.0,28,-161.0,-161.0,-161.0,-161.0,30,0.0
30,2019,iwf,M,0.0,Safaa Rashed,IRQ,A,,-160.0,-163.0,0.0,0.0,31,0.0,0.0,0.0,0.0,29,0.0
