,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1997,iwf,M,1.0,Xiao Jiangang,CHN,A,63.8,137.5,142.5,-145.0,142.5,3,175.0,-180.0,-180.0,175.0,1,317.5
1,1997,iwf,M,2.0,Hafız Süleymanoğlu,TUR,A,63.5,140.0,142.5,145.0,145.0,2,165.0,170.0,-172.5,170.0,3,315.0
2,1997,iwf,M,3.0,Asif Malikov,AZE,A,63.15,-132.5,132.5,-137.5,132.5,8,167.5,172.5,-175.0,172.5,2,305.0
3,1997,iwf,M,4.0,Valentin Sarov,BUL,A,63.25,135.0,-140.0,-140.0,135.0,4,-160.0,160.0,170.0,170.0,3,305.0
4,1997,iwf,M,5.0,Mücahit Yağcı,TUR,A,63.35,130.0,-135.0,135.0,135.0,4,-160.0,165.0,-172.5,165.0,5,300.0
5,1997,iwf,M,6.0,Yoshihisa Miyaji,JPN,A,63.9,135.0,-140.0,-140.0,135.0,4,160.0,-165.0,-167.5,160.0,8,295.0
6,1997,iwf,M,7.0,Yosri Shalaly,EGY,A,64.0,122.5,-127.5,127.5,127.5,9,155.0,160.0,165.0,165.0,5,292.5
7,1997,iwf,M,8.0,Marcus Stephen,NRU,A,63.45,120.0,-125.0,-125.0,120.0,10,162.5,-167.5,-167.5,162.5,7,282.5
8,1997,iwf,M,9.0,Mohd Hidayat Hamidon,MAS,A,63.85,120.0,-125.0,-125.0,120.0,10,155.0,-162.5,-162.5,155.0,10,275.0
9,1997,iwf,M,10.0,Kamaruzaman Jusan,MAS,A,63.65,115.0,-120.0,-120.0,115.0,12,135.0,140.0,-142.5,140.0,11,255.0
10,1997,iwf,M,0.0,Wang Guohua,CHN,A,64.0,142.5,145.0,147.5,147.5,1,-165.0,-165.0,-165.0,-165.0,13,0.0
11,1997,iwf,M,0.0,Marian Dodiță,ROU,A,63.55,130.0,135.0,-140.0,135.0,4,-162.5,-162.5,-162.5,-162.5,12,0.0
12,1997,iwf,M,0.0,Zoltán Farkas,HUN,A,63.9,-137.5,-137.5,-137.5,-137.5,13,160.0,-165.0,-165.0,160.0,8,0.0
