,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2014,iwf,M,1.0,Ilya Ilyin,KAZ,A,104.35,183.0,187.0,190.0,190.0,3,233.0,-239.0,242.0,242.0,1,432.0
1,2014,iwf,M,2.0,Ruslan Nurudinov,UZB,A,104.78,185.0,190.0,193.0,193.0,1,220.0,230.0,239.0,239.0,3,432.0
2,2014,iwf,M,3.0,David Bedzhanyan,RUS,A,104.25,180.0,185.0,187.0,187.0,4,225.0,-236.0,240.0,240.0,2,427.0
3,2014,iwf,M,4.0,Yang Zhe,CHN,A,103.89,186.0,191.0,-193.0,191.0,2,-220.0,220.0,-223.0,220.0,5,411.0
4,2014,iwf,M,5.0,Kia Ghadami,IRI,A,103.87,171.0,178.0,-181.0,178.0,9,210.0,220.0,-223.0,220.0,5,398.0
5,2014,iwf,M,6.0,Arkadiusz Michalski,POL,A,104.79,-175.0,175.0,-180.0,175.0,11,216.0,222.0,-224.0,222.0,4,397.0
6,2014,iwf,M,7.0,Simon Martirosyan,ARM,A,104.77,178.0,-183.0,183.0,183.0,5,213.0,-220.0,-221.0,213.0,11,396.0
7,2014,iwf,M,8.0,Kim Min-jae,KOR,B,102.2,175.0,180.0,-185.0,180.0,6,210.0,215.0,-221.0,215.0,9,395.0
8,2014,iwf,M,9.0,Andrian Zbîrnea,MDA,B,104.52,175.0,180.0,-185.0,180.0,6,210.0,215.0,-220.0,215.0,9,395.0
9,2014,iwf,M,10.0,Artūrs Plēsnieks,LAT,A,103.78,174.0,-178.0,-178.0,174.0,14,-215.0,-216.0,216.0,216.0,8,390.0
10,2014,iwf,M,11.0,Sardorbek Dusmurotov,UZB,B,104.05,160.0,-166.0,167.0,167.0,21,213.0,219.0,-228.0,219.0,7,386.0
11,2014,iwf,M,12.0,Sargis Martirosjan,AUT,B,104.24,176.0,180.0,-183.0,180.0,6,202.0,206.0,-211.0,206.0,16,386.0
12,2014,iwf,M,13.0,Mohsen Bahramzadeh,IRI,A,104.09,-178.0,178.0,-188.0,178.0,9,206.0,-212.0,-212.0,206.0,16,384.0
13,2014,iwf,M,14.0,Ferenc Gyurkovics,HUN,B,104.89,170.0,175.0,-180.0,175.0,11,192.0,202.0,205.0,205.0,20,380.0
