,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2003,iwf,M,1.0,Mohammad Ali Falahatinejad,IRI,A,76.55,150.0,155.0,-157.5,155.0,8,197.5,202.5,-210.5,202.5,1,357.5
1,2003,iwf,M,2.0,Reyhan Arabacıoğlu,TUR,A,76.32,160.0,-165.0,-165.0,160.0,3,195.0,-197.5,-197.5,195.0,2,355.0
2,2003,iwf,M,3.0,Li Hongli,CHN,A,76.13,162.5,-167.5,-167.5,162.5,1,-190.0,-190.0,190.0,190.0,5,352.5
3,2003,iwf,M,4.0,Plamen Zhelyazkov,BUL,A,76.81,-160.0,-160.0,160.0,160.0,3,190.0,-195.0,-197.5,190.0,5,350.0
4,2003,iwf,M,5.0,Oleksandr Cherpak,UKR,B,76.97,155.0,-160.0,160.0,160.0,3,185.0,190.0,-195.0,190.0,5,350.0
5,2003,iwf,M,6.0,Vyacheslav Yershov,RUS,A,76.44,-162.5,162.5,-165.0,162.5,1,-182.5,182.5,-187.5,182.5,16,345.0
6,2003,iwf,M,7.0,Sebastian Dogariu,ROU,B,76.63,152.5,-157.5,-157.5,152.5,10,-182.5,182.5,187.5,187.5,10,340.0
7,2003,iwf,M,8.0,Rudolf Lukáč,SVK,B,76.4,142.5,-147.5,147.5,147.5,18,185.0,190.0,-195.0,190.0,5,337.5
8,2003,iwf,M,9.0,Vladimir Bîrsa,MDA,C,76.46,150.0,-152.5,152.5,152.5,10,180.0,185.0,-187.5,185.0,12,337.5
9,2003,iwf,M,10.0,Ingo Steinhöfel,GER,B,76.51,145.0,150.0,152.5,152.5,10,180.0,185.0,-187.5,185.0,12,337.5
10,2003,iwf,M,11.0,Gaber Mohamed,EGY,B,76.83,145.0,-150.0,150.0,150.0,15,180.0,182.5,187.5,187.5,10,337.5
11,2003,iwf,M,12.0,Vasile Hegheduş,ROU,B,76.82,147.5,152.5,-155.0,152.5,10,182.5,-187.5,-187.5,182.5,16,335.0
12,2003,iwf,M,13.0,René Hoch,GER,B,75.77,142.5,147.5,-150.0,147.5,18,180.0,185.0,-192.5,185.0,12,332.5
13,2003,iwf,M,14.0,Nader Sufyan Abbas,QAT,B,76.3,150.0,-152.5,152.5,152.5,10,180.0,-185.0,-185.0,180.0,18,332.5
14,2003,iwf,M,15.0,Octavio Mejías,VEN,C,76.5,145.0,150.0,-152.5,150.0,15,175.0,180.0,-185.0,180.0,18,330.0
15,2003,iwf,M,16.0,Gennadiy Yermakov,KAZ,B,76.55,145.0,150.0,-152.5,150.0,15,175.0,180.0,-182.5,180.0,18,330.0
16,2003,iwf,M,17.0,Janusz Czaban,FRA,C,75.97,142.5,147.5,-150.0,147.5,18,177.5,-182.5,-182.5,177.5,21,325.0
17,2003,iwf,M,18.0,Carlos Andica,COL,C,76.46,140.0,145.0,-147.5,145.0,21,175.0,-180.0,-180.0,175.0,23,320.0
18,2003,iwf,M,19.0,Ferney Manzano,COL,C,76.51,140.0,-145.0,-145.0,140.0,22,-177.5,177.5,-180.0,177.5,21,317.5
19,2003,iwf,M,20.0,Armiche Arvelo,ESP,D,76.45,-135.0,135.0,-140.0,135.0,23,160.0,167.5,-175.0,167.5,27,302.5
20,2003,iwf,M,21.0,Fouad Bouzenada,ALG,C,76.42,130.0,-135.0,-135.0,130.0,26,170.0,-175.0,0.0,170.0,24,300.0
21,2003,iwf,M,22.0,Tsai Chun-nan,TPE,D,76.43,125.0,130.0,-135.0,130.0,26,170.0,-175.0,-175.0,170.0,24,300.0
