,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2002,iwf,M,1.0,Wu Meijin,CHN,A,55.5,122.5,-127.5,127.5,127.5,1,155.0,-160.0,160.0,160.0,1,287.5
1,2002,iwf,M,2.0,Yang Chin-yi,TPE,A,55.6,-125.0,-125.0,125.0,125.0,2,-152.5,-152.5,152.5,152.5,2,277.5
2,2002,iwf,M,3.0,Adrian Jigău,ROU,A,55.7,120.0,125.0,-127.5,125.0,2,145.0,150.0,152.5,152.5,2,277.5
3,2002,iwf,M,4.0,Wang Shin-yuan,TPE,A,55.45,115.0,120.0,-122.5,120.0,5,-145.0,152.5,-157.5,152.5,2,272.5
4,2002,iwf,M,5.0,László Tancsics,HUN,A,55.25,120.0,-125.0,-125.0,120.0,5,145.0,-150.0,-150.0,145.0,5,265.0
5,2002,iwf,M,6.0,Éric Bonnel,FRA,A,55.85,105.0,110.0,112.5,112.5,7,132.5,137.5,-142.5,137.5,6,250.0
6,2002,iwf,M,7.0,Theocharis Chatzidis,GRE,B,55.85,100.0,105.0,107.5,107.5,8,125.0,130.0,135.0,135.0,7,242.5
7,2002,iwf,M,8.0,Yasunobu Sekikawa,JPN,A,55.7,-105.0,-105.0,105.0,105.0,9,120.0,-130.0,-130.0,120.0,8,225.0
8,2002,iwf,M,9.0,Iván Hernández,ESP,B,55.05,92.5,97.5,-102.5,97.5,11,115.0,120.0,-122.5,120.0,8,217.5
9,2002,iwf,M,0.0,Sanjar Kadyrbergenow,TKM,B,55.55,95.0,100.0,-105.0,100.0,10,-115.0,-115.0,-115.0,-115.0,10,0.0
10,2002,iwf,M,0.0,Vitali Dzerbianiou,BLR,A,55.8,120.0,125.0,-127.5,125.0,2,-147.5,-147.5,-147.5,-147.5,11,0.0
