,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2011,iwf,W,1.0,Oxana Slivenko,RUS,A,68.37,115.0,-118.0,118.0,118.0,1,140.0,145.0,148.0,148.0,1,266.0
1,2011,iwf,W,2.0,Xiang Yanmei,CHN,A,68.4,110.0,114.0,116.0,116.0,2,140.0,148.0,-151.0,148.0,1,264.0
2,2011,iwf,W,3.0,Tatiana Matveeva,RUS,A,68.63,105.0,110.0,-113.0,110.0,4,138.0,143.0,-145.0,143.0,3,253.0
3,2011,iwf,W,4.0,Huang Shih-hsu,TPE,A,68.45,111.0,-116.0,116.0,116.0,2,130.0,135.0,-140.0,135.0,4,251.0
4,2011,iwf,W,5.0,Maryna Shkermankova,BLR,B,68.14,100.0,104.0,107.0,107.0,6,120.0,126.0,131.0,131.0,6,238.0
5,2011,iwf,W,6.0,Yuliya Artemova,UKR,A,67.73,103.0,-107.0,107.0,107.0,6,122.0,127.0,-131.0,127.0,12,234.0
6,2011,iwf,W,7.0,Mun Yu-ra,KOR,A,68.69,100.0,-105.0,-105.0,100.0,12,125.0,131.0,133.0,133.0,5,233.0
7,2011,iwf,W,8.0,Wang Ya-jhen,TPE,A,68.28,98.0,102.0,105.0,105.0,8,-127.0,-127.0,127.0,127.0,12,232.0
8,2011,iwf,W,9.0,Irina Nekrassova,KAZ,A,65.38,100.0,107.0,109.0,109.0,5,-121.0,121.0,-129.0,121.0,17,230.0
9,2011,iwf,W,10.0,Mercedes Pérez,COL,B,67.44,95.0,98.0,100.0,100.0,12,125.0,130.0,-134.0,130.0,7,230.0
10,2011,iwf,W,11.0,Dzina Sazanavets,BLR,B,68.18,99.0,103.0,-105.0,103.0,9,121.0,126.0,-131.0,126.0,15,229.0
11,2011,iwf,W,12.0,Sinta Darmariani,INA,B,67.4,95.0,-99.0,99.0,99.0,20,125.0,129.0,-131.0,129.0,8,228.0
12,2011,iwf,W,13.0,Zhazira Zhapparkul,KAZ,A,68.51,100.0,-107.0,-107.0,100.0,12,121.0,126.0,128.0,128.0,9,228.0
13,2011,iwf,W,14.0,Ewa Mizdal,POL,A,68.63,97.0,-100.0,100.0,100.0,12,124.0,-128.0,128.0,128.0,9,228.0
14,2011,iwf,W,15.0,Marie-Ève Beauchemin-Nadeau,CAN,B,68.87,97.0,-100.0,100.0,100.0,12,125.0,128.0,-131.0,128.0,9,228.0
15,2011,iwf,W,16.0,Esmat Mansour,EGY,A,67.95,100.0,-105.0,-105.0,100.0,12,122.0,127.0,-129.0,127.0,12,227.0
16,2011,iwf,W,17.0,Eszter Krutzler,HUN,B,68.24,99.0,-102.0,102.0,102.0,10,120.0,124.0,-129.0,124.0,16,226.0
17,2011,iwf,W,18.0,Iana Ierko,UKR,B,68.59,101.0,-105.0,-105.0,101.0,11,121.0,-127.0,-127.0,121.0,17,222.0
18,2011,iwf,W,19.0,Cinthya Domínguez,MEX,B,68.63,-100.0,100.0,-101.0,100.0,12,120.0,-123.0,-123.0,120.0,19,220.0
19,2011,iwf,W,20.0,Aremi Fuentes,MEX,C,68.06,92.0,95.0,-97.0,95.0,24,115.0,120.0,-123.0,120.0,19,215.0
20,2011,iwf,W,21.0,Sheila Ramos,ESP,C,68.45,90.0,95.0,97.0,97.0,21,112.0,117.0,-120.0,117.0,21,214.0
21,2011,iwf,W,22.0,Monika Devi,IND,B,68.6,92.0,-95.0,95.0,95.0,24,-117.0,117.0,-120.0,117.0,21,212.0
22,2011,iwf,W,23.0,Rosa Tenorio,ECU,C,68.3,-93.0,93.0,96.0,96.0,22,110.0,115.0,-118.0,115.0,24,211.0
23,2011,iwf,W,24.0,Ayano Tani,JPN,B,68.63,92.0,95.0,-98.0,95.0,24,113.0,116.0,-120.0,116.0,23,211.0
24,2011,iwf,W,25.0,Marie-Josée Arès-Pilon,CAN,C,67.32,90.0,92.0,94.0,94.0,27,-110.0,110.0,112.0,112.0,26,206.0
25,2011,iwf,W,26.0,Janet Georges,SEY,C,68.0,92.0,-96.0,96.0,96.0,22,-110.0,110.0,-115.0,110.0,28,206.0
26,2011,iwf,W,27.0,Danica Rue,USA,C,68.27,-87.0,87.0,-90.0,87.0,30,110.0,115.0,-120.0,115.0,24,202.0
27,2011,iwf,W,28.0,Anett Goppold,GER,C,68.46,88.0,-90.0,-90.0,88.0,28,106.0,109.0,112.0,112.0,26,200.0
28,2011,iwf,W,29.0,Natasha Perdue,GBR,C,68.11,-88.0,88.0,-93.0,88.0,28,-110.0,-110.0,110.0,110.0,28,198.0
29,2011,iwf,W,30.0,Liliane Menezes,BRA,C,68.42,85.0,-90.0,-90.0,85.0,32,105.0,109.0,-112.0,109.0,30,194.0
30,2011,iwf,W,31.0,Annika Berntsson,SWE,C,68.59,83.0,86.0,-88.0,86.0,31,-102.0,-102.0,102.0,102.0,31,188.0
31,2011,iwf,W,32.0,Hapilyn Iro,SOL,C,67.65,72.0,77.0,80.0,80.0,33,92.0,-98.0,98.0,98.0,32,178.0
32,2011,iwf,W,0.0,Gaëlle Nayo-Ketchanke,CMR,A,68.34,100.0,-103.0,-103.0,100.0,12,0.0,0.0,0.0,0.0,33,0.0
33,2011,iwf,W,0.0,Meline Daluzyan,ARM,A,68.83,-116.0,-116.0,-116.0,-116.0,34,0.0,0.0,0.0,0.0,33,0.0
