,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2002,iwf,M,1.0,Zlatan Vanev,BUL,A,83.45,165.0,167.5,-170.0,167.5,8,212.5,217.5,-220.0,217.5,1,385.0
1,2002,iwf,M,2.0,Giorgi Asanidze,GEO,A,84.9,-172.5,172.5,177.5,177.5,1,-202.5,205.0,207.5,207.5,2,385.0
2,2002,iwf,M,3.0,Ruslan Novikau,BLR,A,84.35,165.0,170.0,172.5,172.5,3,200.0,205.0,207.5,207.5,2,380.0
3,2002,iwf,M,4.0,Ilirjan Suli,ALB,A,84.65,167.5,172.5,175.0,175.0,2,197.5,202.5,205.0,205.0,5,380.0
4,2002,iwf,M,5.0,Valeriu Calancea,ROU,A,84.35,165.0,170.0,-172.5,170.0,5,-205.0,-207.5,207.5,207.5,2,377.5
5,2002,iwf,M,6.0,Mariusz Rytkowski,POL,A,84.6,-167.5,167.5,172.5,172.5,3,202.5,205.0,-210.0,205.0,5,377.5
6,2002,iwf,M,7.0,Yuan Aijun,CHN,B,84.65,165.0,170.0,-172.5,170.0,5,200.0,-207.5,-207.5,200.0,9,370.0
7,2002,iwf,M,8.0,Ilir Kafarani,ALB,B,84.4,-157.5,-162.5,162.5,162.5,14,195.0,205.0,-210.0,205.0,5,367.5
8,2002,iwf,M,9.0,Hadi Panzvan,IRI,A,84.9,160.0,165.0,-170.0,165.0,9,-202.5,202.5,-205.0,202.5,8,367.5
9,2002,iwf,M,10.0,Ayhan Çiçek,TUR,B,83.45,155.0,160.0,165.0,165.0,9,190.0,200.0,-202.5,200.0,9,365.0
10,2002,iwf,M,11.0,Oscar Chaplin,USA,B,84.35,155.0,160.0,-165.0,160.0,17,190.0,-197.5,197.5,197.5,12,357.5
11,2002,iwf,M,12.0,György Ehrlich,HUN,B,84.5,160.0,-165.0,165.0,165.0,9,180.0,190.0,192.5,192.5,14,357.5
12,2002,iwf,M,13.0,Jiang Hairong,CHN,B,82.75,-165.0,165.0,-175.0,165.0,9,-190.0,190.0,-195.0,190.0,15,355.0
13,2002,iwf,M,14.0,Héctor Ballesteros,COL,C,83.3,150.0,155.0,-157.5,155.0,20,192.5,200.0,-205.0,200.0,9,355.0
14,2002,iwf,M,15.0,Anatoliy Mushyk,UKR,B,83.45,157.5,-162.5,162.5,162.5,14,190.0,-195.0,-195.0,190.0,15,352.5
15,2002,iwf,M,16.0,Volodymyr Bondar,UKR,B,83.5,155.0,160.0,-165.0,160.0,17,190.0,-200.0,-200.0,190.0,15,350.0
16,2002,iwf,M,17.0,José Llerena,ECU,C,84.65,-145.0,145.0,150.0,150.0,22,-190.0,-190.0,190.0,190.0,15,340.0
17,2002,iwf,M,18.0,Francesco De Tommaso,ITA,C,84.9,150.0,-155.0,-155.0,150.0,22,-190.0,-190.0,190.0,190.0,15,340.0
18,2002,iwf,M,19.0,Kazumi Suzuki,JPN,C,83.75,145.0,-150.0,150.0,150.0,22,185.0,-190.0,-190.0,185.0,20,335.0
19,2002,iwf,M,20.0,Pavol Trojčák,SVK,C,84.8,-140.0,-140.0,140.0,140.0,25,-170.0,170.0,-180.0,170.0,21,310.0
20,2002,iwf,M,21.0,Deniss Žuļins,LAT,C,81.9,135.0,-140.0,-140.0,135.0,26,-165.0,165.0,-170.0,165.0,22,300.0
21,2002,iwf,M,22.0,Yuki Hiraoka,JPN,C,85.0,130.0,135.0,-137.5,135.0,26,165.0,-170.0,-170.0,165.0,22,300.0
22,2002,iwf,M,23.0,Carl Dumas,CAN,C,81.2,-130.0,130.0,-135.0,130.0,28,155.0,-160.0,-160.0,155.0,24,285.0
23,2002,iwf,M,0.0,Karol Gorczyczewski,POL,B,83.35,-147.5,-147.5,0.0,0.0,29,0.0,0.0,0.0,0.0,25,0.0
24,2002,iwf,M,0.0,Iraklis Psomiadis,GRE,A,84.35,160.0,165.0,-170.0,165.0,9,-200.0,-200.0,-205.0,-200.0,29,0.0
25,2002,iwf,M,0.0,Ondrej Kutlík,SVK,A,84.35,-155.0,155.0,-162.5,155.0,20,-195.0,0.0,0.0,0.0,25,0.0
26,2002,iwf,M,0.0,Tigran Kamalyan,ARM,B,84.55,-150.0,-150.0,-150.0,-150.0,30,195.0,-205.0,-205.0,195.0,13,0.0
27,2002,iwf,M,0.0,Georgios Markoulas,GRE,B,84.85,157.5,-162.5,0.0,157.5,19,0.0,0.0,0.0,0.0,25,0.0
28,2002,iwf,M,0.0,Aslanbek Ediev,RUS,A,84.85,170.0,-175.0,-175.0,170.0,5,-202.5,-202.5,-202.5,-202.5,30,0.0
29,2002,iwf,M,0.0,Natig Hasanov,AZE,B,85.0,162.5,-165.0,-165.0,162.5,14,-192.5,-192.5,-192.5,-192.5,28,0.0
