,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1999,iwf,W,1.0,Chen Yanqing,CHN,A,57.47,-100.0,100.0,105.0,105.0,1,125.0,130.0,-135.0,130.0,2,235.0
1,1999,iwf,W,2.0,Ri Song-hui,PRK,A,55.93,95.0,97.5,100.0,100.0,2,125.0,131.0,-135.0,131.0,1,230.0
2,1999,iwf,W,3.0,Kuo Ping-chun,TPE,A,57.33,92.5,95.0,97.5,97.5,3,120.0,122.5,125.0,125.0,3,222.5
3,1999,iwf,W,4.0,Khassaraporn Suta,THA,A,57.48,87.5,92.5,-97.5,92.5,4,-117.5,117.5,125.0,125.0,3,217.5
4,1999,iwf,W,5.0,Neli Yankova,BUL,A,56.7,85.0,90.0,-92.5,90.0,5,110.0,115.0,-120.0,115.0,6,205.0
5,1999,iwf,W,6.0,Maryse Turcotte,CAN,A,57.45,-85.0,85.0,-90.0,85.0,7,115.0,117.5,-120.0,117.5,5,202.5
6,1999,iwf,W,7.0,Khin Moe Nwe,MYA,A,57.2,87.5,90.0,-92.5,90.0,5,-110.0,110.0,-115.0,110.0,8,200.0
7,1999,iwf,W,8.0,Soraya Jiménez,MEX,A,57.3,85.0,-87.5,-87.5,85.0,7,107.5,-112.5,112.5,112.5,7,197.5
8,1999,iwf,W,9.0,Evelyn Ebhomien,NGR,A,56.38,80.0,85.0,-87.5,85.0,7,105.0,-110.0,-110.0,105.0,11,190.0
9,1999,iwf,W,10.0,Ingeborg Marx,BEL,A,57.77,75.0,80.0,-85.0,80.0,17,105.0,110.0,-115.0,110.0,8,190.0
10,1999,iwf,W,11.0,Nataliya Skakun,UKR,A,57.12,75.0,80.0,82.5,82.5,12,95.0,100.0,105.0,105.0,11,187.5
11,1999,iwf,W,12.0,Dagmar Daneková,SVK,A,57.3,80.0,85.0,-87.5,85.0,7,102.5,-107.5,-107.5,102.5,15,187.5
12,1999,iwf,W,13.0,Melanie Kosoff-Roach,USA,A,57.08,-72.5,72.5,77.5,77.5,19,100.0,105.0,107.5,107.5,10,185.0
13,1999,iwf,W,14.0,Liliana García,VEN,A,57.2,-80.0,80.0,-85.0,80.0,17,105.0,-107.5,-107.5,105.0,11,185.0
14,1999,iwf,W,15.0,Michaela Breeze,GBR,A,57.51,80.0,82.5,-85.0,82.5,12,100.0,102.5,-105.0,102.5,15,185.0
15,1999,iwf,W,16.0,Gabriella Máthé,HUN,A,57.85,77.5,82.5,85.0,85.0,7,-100.0,100.0,-102.5,100.0,20,185.0
16,1999,iwf,W,17.0,Rungarun Paljai,THA,A,57.63,82.5,-87.5,-87.5,82.5,12,100.0,-105.0,-105.0,100.0,20,182.5
17,1999,iwf,W,18.0,Lilia Musakaeva,RUS,A,57.98,72.5,-77.5,77.5,77.5,19,100.0,105.0,-107.5,105.0,11,182.5
18,1999,iwf,W,19.0,Yuriko Takahashi,JPN,A,55.18,77.5,-82.5,-82.5,77.5,19,102.5,-107.5,-107.5,102.5,15,180.0
19,1999,iwf,W,20.0,Aleksandra Klejnowska,POL,A,56.8,72.5,77.5,-80.0,77.5,19,95.0,100.0,102.5,102.5,15,180.0
20,1999,iwf,W,21.0,Tarana Abbasova,AZE,A,57.01,75.0,80.0,82.5,82.5,12,97.5,-102.5,-102.5,97.5,25,180.0
21,1999,iwf,W,22.0,Ingrid Fèvre,FRA,A,57.62,-82.5,82.5,-85.0,82.5,12,95.0,-100.0,-100.0,95.0,26,177.5
22,1999,iwf,W,23.0,Souad Dinar,FRA,A,57.65,72.5,75.0,77.5,77.5,19,100.0,-105.0,-105.0,100.0,20,177.5
23,1999,iwf,W,24.0,Natasha Barker,AUS,A,57.82,72.5,77.5,-80.0,77.5,19,92.5,97.5,100.0,100.0,20,177.5
24,1999,iwf,W,25.0,Krishna Kumari,IND,A,57.98,-75.0,75.0,-80.0,75.0,25,95.0,102.5,-107.5,102.5,15,177.5
25,1999,iwf,W,26.0,Siata Dandukova,KAZ,A,57.75,67.5,72.5,75.0,75.0,25,87.5,95.0,-97.5,95.0,26,170.0
26,1999,iwf,W,27.0,Namkhaidorjiin Bayarmaa,MGL,A,57.81,70.0,-75.0,-75.0,70.0,31,95.0,-100.0,100.0,100.0,20,170.0
27,1999,iwf,W,28.0,Nancy Niro,CAN,A,57.94,70.0,75.0,-77.5,75.0,25,87.5,92.5,-95.0,92.5,28,167.5
28,1999,iwf,W,29.0,Patricia Sosa,ESA,A,57.98,70.0,75.0,-77.5,75.0,25,92.5,-97.5,-97.5,92.5,28,167.5
29,1999,iwf,W,30.0,Konstantina Misirli,GRE,A,57.61,67.5,70.0,72.5,72.5,29,85.0,90.0,-92.5,90.0,30,162.5
30,1999,iwf,W,31.0,Sónia Ramalho,POR,A,57.97,67.5,-70.0,70.0,70.0,31,87.5,90.0,-92.5,90.0,30,160.0
31,1999,iwf,W,32.0,Marie Korčiánová,CZE,A,57.47,-65.0,65.0,70.0,70.0,31,-85.0,85.0,-90.0,85.0,32,155.0
32,1999,iwf,W,33.0,Heather Allison,GBR,A,57.54,62.5,65.0,67.5,67.5,35,77.5,80.0,82.5,82.5,33,150.0
33,1999,iwf,W,34.0,Anja Bærentsen,DEN,A,57.92,65.0,-70.0,-70.0,65.0,36,80.0,82.5,-85.0,82.5,33,147.5
34,1999,iwf,W,35.0,Tatyana Koshevnikova,KAZ,A,57.8,60.0,65.0,-70.0,65.0,36,75.0,80.0,-85.0,80.0,35,145.0
35,1999,iwf,W,36.0,Dana Matejová,SVK,A,57.85,60.0,65.0,-70.0,65.0,36,80.0,-85.0,-85.0,80.0,35,145.0
36,1999,iwf,W,37.0,Anita Henriksen,DEN,A,57.2,57.5,-60.0,60.0,60.0,39,-72.5,72.5,-77.5,72.5,38,132.5
37,1999,iwf,W,38.0,Liat Fridman,ISR,A,57.42,52.5,-57.5,-57.5,52.5,40,62.5,-67.5,-67.5,62.5,39,115.0
38,1999,iwf,W,39.0,Rosien Lally,NED,A,57.07,40.0,42.5,-45.0,42.5,41,45.0,50.0,-52.5,50.0,40,92.5
39,1999,iwf,W,0.0,Isabella Aconiti,ITA,A,57.8,72.5,-77.5,-77.5,72.5,29,-95.0,-95.0,-95.0,-95.0,43,0.0
40,1999,iwf,W,0.0,Sabina Rzayeva,AZE,A,57.95,-70.0,-70.0,70.0,70.0,31,-90.0,-90.0,-90.0,-90.0,42,0.0
41,1999,iwf,W,0.0,Leila Lassouani,ALG,A,57.96,-57.5,-60.0,-60.0,-57.5,43,77.5,-82.5,-82.5,77.5,37,0.0
42,1999,iwf,W,0.0,Teresa van der Stoep,NED,A,57.96,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,41,0.0
