,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1999,iwf,M,1.0,Shahin Nassirinia,IRI,A,84.72,170.0,175.0,-177.5,175.0,4,205.0,210.0,215.0,215.0,1,390.0
1,1999,iwf,M,2.0,Pyrros Dimas,GRE,A,84.83,175.0,180.5,-182.5,180.5,1,207.5,-212.5,-212.5,207.5,2,387.5
2,1999,iwf,M,3.0,Marc Huster,GER,A,84.43,-172.5,172.5,177.5,177.5,2,205.0,-210.0,-210.0,205.0,4,382.5
3,1999,iwf,M,4.0,Christos Spyrou,GRE,A,83.8,172.5,-177.5,-177.5,172.5,6,207.5,-212.5,-212.5,207.5,2,380.0
4,1999,iwf,M,5.0,Andrzej Cofalik,POL,A,84.77,165.0,170.0,175.0,175.0,4,205.0,-210.0,-212.5,205.0,4,380.0
5,1999,iwf,M,6.0,Giorgi Asanidze,GEO,A,83.91,170.0,175.0,177.5,177.5,2,-200.0,200.0,-207.5,200.0,9,377.5
6,1999,iwf,M,7.0,Georgi Gardev,BUL,A,84.08,165.0,170.0,-175.0,170.0,7,195.0,202.5,-207.5,202.5,7,372.5
7,1999,iwf,M,8.0,Ilir Kafarani,ALB,A,84.24,160.0,165.0,-167.5,165.0,9,195.0,200.0,202.5,202.5,7,367.5
8,1999,iwf,M,9.0,Gagik Khachatryan,ARM,A,84.8,-160.0,160.0,165.0,165.0,9,190.0,-200.0,200.0,200.0,9,365.0
9,1999,iwf,M,10.0,Sergo Chakhoyan,AUS,A,80.66,167.5,-172.5,-175.0,167.5,8,195.0,-200.0,-200.0,195.0,13,362.5
10,1999,iwf,M,11.0,Ernesto Quiroga,CUB,A,84.73,155.0,160.0,162.5,162.5,15,200.0,-207.5,-207.5,200.0,9,362.5
11,1999,iwf,M,12.0,Nizami Pashayev,AZE,A,84.26,157.5,-163.0,-163.0,157.5,23,192.5,197.5,203.0,203.0,6,360.0
12,1999,iwf,M,13.0,Krzysztof Siemion,POL,A,84.08,155.0,160.0,162.5,162.5,15,195.0,-205.0,-205.0,195.0,13,357.5
13,1999,iwf,M,14.0,Mital Sharipov,KGZ,A,84.35,160.0,-165.0,165.0,165.0,9,185.0,-192.5,192.5,192.5,19,357.5
14,1999,iwf,M,15.0,Bakhyt Akhmetov,KGZ,A,84.47,155.0,160.0,165.0,165.0,9,185.0,190.0,-195.0,190.0,24,355.0
15,1999,iwf,M,16.0,Sergio Mannironi,ITA,A,83.29,-155.0,155.0,160.0,160.0,19,185.0,190.0,192.5,192.5,19,352.5
16,1999,iwf,M,17.0,Francesco De Tommaso,ITA,A,84.7,150.0,-155.0,155.0,155.0,25,192.5,197.5,-200.0,197.5,12,352.5
17,1999,iwf,M,18.0,Andrey Poitschke,GER,A,84.27,157.5,162.5,-165.0,162.5,15,187.5,-192.5,0.0,187.5,32,350.0
18,1999,iwf,M,19.0,György Ehrlich,HUN,A,84.54,157.5,165.0,-170.0,165.0,9,185.0,-192.5,-192.5,185.0,34,350.0
19,1999,iwf,M,20.0,Mohamed Mousa,EGY,A,84.7,-150.0,-155.0,155.0,155.0,25,185.0,190.0,195.0,195.0,13,350.0
20,1999,iwf,M,21.0,Valeri Pokryvchak,UKR,A,84.75,155.0,-160.0,-160.0,155.0,25,195.0,-202.5,-202.5,195.0,13,350.0
21,1999,iwf,M,22.0,Eduard Tyukin,RUS,A,84.77,155.0,160.0,-165.0,160.0,19,185.0,190.0,-195.0,190.0,24,350.0
22,1999,iwf,M,23.0,Joel Mackenzie,CUB,A,84.87,155.0,-160.0,160.0,160.0,19,185.0,190.0,-195.0,190.0,24,350.0
23,1999,iwf,M,24.0,Ondrej Kutlík,SVK,A,84.55,145.0,152.5,-155.0,152.5,31,-195.0,-195.0,195.0,195.0,13,347.5
24,1999,iwf,M,25.0,Sergejs Pužanovskis,LAT,A,84.8,152.5,-157.5,157.5,157.5,23,182.5,187.5,190.0,190.0,24,347.5
25,1999,iwf,M,26.0,Natig Hasanov,AZE,A,84.7,152.5,-157.5,-157.5,152.5,31,187.5,192.5,-197.5,192.5,19,345.0
26,1999,iwf,M,27.0,Santiago Martínez,ESP,A,84.76,155.0,-160.0,-160.0,155.0,25,185.0,-190.0,190.0,190.0,24,345.0
27,1999,iwf,M,28.0,Kuanysh Rymkulov,KAZ,A,84.94,150.0,155.0,160.0,160.0,19,180.0,185.0,-187.5,185.0,34,345.0
28,1999,iwf,M,29.0,Bakhtiyor Nurullaev,UZB,A,83.21,150.0,-160.0,-160.0,150.0,34,185.0,190.0,192.5,192.5,19,342.5
29,1999,iwf,M,30.0,Kazumi Suzuki,JPN,A,83.7,140.0,-145.0,147.5,147.5,40,190.0,-195.0,195.0,195.0,13,342.5
30,1999,iwf,M,31.0,Sokol Bishanaku,ALB,A,84.51,-152.5,152.5,-160.0,152.5,31,190.0,-195.0,-195.0,190.0,24,342.5
31,1999,iwf,M,32.0,Corey Barrett,USA,A,84.92,150.0,155.0,-157.5,155.0,25,180.0,185.0,187.5,187.5,32,342.5
32,1999,iwf,M,33.0,Damian Brown,AUS,A,84.32,145.0,150.0,-152.5,150.0,34,180.0,185.0,190.0,190.0,24,340.0
33,1999,iwf,M,34.0,Aleksandrs Žerebkovs,LAT,A,83.47,150.0,-155.0,155.0,155.0,25,172.5,177.5,180.0,180.0,41,335.0
34,1999,iwf,M,35.0,David Matam,CMR,A,83.86,145.0,150.0,-157.5,150.0,34,-185.0,185.0,-192.5,185.0,34,335.0
35,1999,iwf,M,36.0,José Llerena,ECU,A,83.9,-142.5,-142.5,142.5,142.5,45,-192.5,-192.5,192.5,192.5,19,335.0
36,1999,iwf,M,37.0,José Juan Navarro,ESP,A,84.83,140.0,145.0,147.5,147.5,40,177.5,182.5,185.0,185.0,34,332.5
37,1999,iwf,M,38.0,Ali Oksala,FIN,A,80.18,140.0,145.0,147.5,147.5,40,170.0,175.0,182.5,182.5,40,330.0
38,1999,iwf,M,39.0,Toni Puurunen,FIN,A,84.5,150.0,-155.0,-155.0,150.0,34,-180.0,180.0,-185.0,180.0,41,330.0
39,1999,iwf,M,40.0,Álvaro Velasco,COL,A,84.53,-150.0,150.0,-155.0,150.0,34,180.0,-185.0,-185.0,180.0,41,330.0
40,1999,iwf,M,41.0,Leon Griffin,GBR,A,84.86,142.5,-147.5,-147.5,142.5,45,185.0,-190.0,-190.0,185.0,34,327.5
41,1999,iwf,M,42.0,Alexey Chuikov,KAZ,A,84.41,150.0,-160.0,-160.0,150.0,34,170.0,175.0,-180.0,175.0,45,325.0
42,1999,iwf,M,43.0,Ofisa Ofisa,SAM,A,84.43,140.0,-145.0,-145.0,140.0,48,180.0,-185.0,185.0,185.0,34,325.0
43,1999,iwf,M,44.0,James Swann,NZL,A,84.88,140.0,-145.0,145.0,145.0,43,170.0,175.0,-180.0,175.0,45,320.0
44,1999,iwf,M,45.0,Atila Sebescen,CRO,A,84.0,137.5,142.5,-147.5,142.5,45,172.5,-177.5,-177.5,172.5,47,315.0
45,1999,iwf,M,46.0,Chiu Yen-chun,TPE,A,84.84,-135.0,-135.0,135.0,135.0,51,175.0,180.0,-185.0,180.0,41,315.0
46,1999,iwf,M,47.0,Petr Hruby,CZE,A,81.1,140.0,145.0,-147.5,145.0,43,-167.5,167.5,-172.5,167.5,51,312.5
47,1999,iwf,M,48.0,Tim McRae,USA,A,83.48,135.0,140.0,-150.0,140.0,48,160.0,170.0,-175.0,170.0,48,310.0
48,1999,iwf,M,49.0,Eric Palissot,SUI,A,84.55,127.5,-132.5,132.5,132.5,55,160.0,165.0,170.0,170.0,48,302.5
49,1999,iwf,M,50.0,Jason MacLean,CAN,A,83.99,-135.0,135.0,-140.0,135.0,51,165.0,-170.0,-170.0,165.0,54,300.0
50,1999,iwf,M,51.0,Egidijus Remėza,LTU,A,84.12,130.0,135.0,-137.5,135.0,51,160.0,165.0,-167.5,165.0,54,300.0
51,1999,iwf,M,52.0,Serge Tremblay,CAN,A,80.97,135.0,-140.0,-140.0,135.0,51,162.5,-167.5,-167.5,162.5,56,297.5
52,1999,iwf,M,53.0,Gabriel Prongué,SUI,A,84.88,125.0,130.0,-132.5,130.0,56,162.5,-167.5,167.5,167.5,51,297.5
53,1999,iwf,M,54.0,Andrei Denisov,ISR,A,84.89,132.5,137.5,-140.0,137.5,50,152.5,160.0,-165.0,160.0,57,297.5
54,1999,iwf,M,55.0,Jean Mbeumo,CMR,A,83.02,125.0,-130.0,-130.0,125.0,58,165.0,170.0,-175.0,170.0,48,295.0
55,1999,iwf,M,56.0,Henry Coy,GUA,A,82.92,125.0,-130.0,-130.0,125.0,58,160.0,-165.0,-165.0,160.0,57,285.0
56,1999,iwf,M,57.0,Sergio Lafuente,URU,A,84.81,120.0,125.0,130.0,130.0,56,150.0,-155.0,155.0,155.0,60,285.0
57,1999,iwf,M,58.0,Hans Jørgensen,DEN,A,84.82,122.5,-130.0,-130.0,122.5,60,160.0,-165.0,-165.0,160.0,57,282.5
58,1999,iwf,M,59.0,Jesper Jørgensen,DEN,A,82.56,117.5,122.5,-125.0,122.5,60,150.0,-155.0,-155.0,150.0,61,272.5
59,1999,iwf,M,60.0,Stefano Guidi,SMR,A,84.78,120.0,-125.0,-125.0,120.0,62,-150.0,-150.0,150.0,150.0,61,270.0
60,1999,iwf,M,61.0,Trent Dabwido,NRU,A,84.53,105.0,110.0,-115.0,110.0,63,145.0,-152.5,-152.5,145.0,63,255.0
61,1999,iwf,M,0.0,Samir Ghachem,TUN,A,84.78,160.0,165.0,-167.5,165.0,9,-180.0,0.0,0.0,0.0,64,0.0
62,1999,iwf,M,0.0,José Barros,ARG,A,84.88,-137.5,-137.5,-137.5,-137.5,65,167.5,-172.5,-172.5,167.5,51,0.0
63,1999,iwf,M,0.0,Norvell Busby,NED,A,82.03,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,0.0,64,0.0
64,1999,iwf,M,0.0,Dursun Sevinç,TUR,A,84.62,-160.0,-160.0,-160.0,-160.0,66,0.0,0.0,0.0,0.0,64,0.0
65,1999,iwf,M,0.0,Abdullah Al-Sebaei,SYR,A,84.52,157.5,162.5,-165.0,162.5,15,-190.0,190.0,-195.0,190.0,24,0.0
