,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2003,iwf,M,1.0,Zhang Guozheng,CHN,A,68.76,-152.5,-152.5,152.5,152.5,1,187.5,192.5,-195.0,192.5,1,345.0
1,2003,iwf,M,2.0,Lee Bae-young,KOR,A,68.67,145.0,150.0,-152.5,150.0,3,-185.0,185.0,190.0,190.0,3,340.0
2,2003,iwf,M,3.0,Turan Mirzayev,AZE,A,68.71,147.5,-152.5,-152.5,147.5,5,-180.0,-180.0,180.0,180.0,4,327.5
3,2003,iwf,M,4.0,Ferit Şen,TUR,A,68.76,-145.0,145.0,-150.0,145.0,8,175.0,-180.0,180.0,180.0,4,325.0
4,2003,iwf,M,5.0,Arkadiusz Smółka,POL,A,68.77,147.5,-152.5,152.5,152.5,1,172.5,-177.5,-177.5,172.5,14,325.0
5,2003,iwf,M,6.0,Nikolaj Pešalov,CRO,A,68.05,-142.5,142.5,147.5,147.5,5,172.5,-177.5,-177.5,172.5,14,320.0
6,2003,iwf,M,7.0,Erwin Abdullah,INA,A,68.45,140.0,-145.0,-147.5,140.0,12,-180.0,180.0,-187.5,180.0,4,320.0
7,2003,iwf,M,8.0,Zoltán Kecskés,HUN,A,68.75,-145.0,145.0,-150.0,145.0,8,175.0,-180.0,-180.0,175.0,9,320.0
8,2003,iwf,M,9.0,Siarhei Laurenau,BLR,C,68.82,135.0,142.5,150.0,150.0,3,160.0,-170.0,170.0,170.0,18,320.0
9,2003,iwf,M,10.0,Mehdi Panzvan,IRI,B,68.17,135.0,140.0,145.0,145.0,8,167.5,-172.5,172.5,172.5,14,317.5
10,2003,iwf,M,11.0,Lucian Maxinianu,ROU,B,68.53,-142.5,-142.5,142.5,142.5,11,170.0,175.0,-177.5,175.0,9,317.5
11,2003,iwf,M,12.0,Afgan Bayramov,AZE,B,67.91,-135.0,135.0,-140.0,135.0,20,170.0,175.0,180.0,180.0,4,315.0
12,2003,iwf,M,13.0,Vencelas Dabaya,CMR,B,68.33,135.0,-140.0,-140.0,135.0,20,175.0,180.0,0.0,180.0,4,315.0
13,2003,iwf,M,14.0,Mohamed El-Tantawy,EGY,A,68.62,-140.0,140.0,-145.0,140.0,12,-175.0,-175.0,175.0,175.0,9,315.0
14,2003,iwf,M,15.0,Miroslav Janíček,SVK,B,68.9,-137.5,-137.5,137.5,137.5,18,-172.5,172.5,-177.5,172.5,14,310.0
15,2003,iwf,M,16.0,Giuseppe Ficco,ITA,B,68.98,-135.0,135.0,-140.0,135.0,20,175.0,-180.0,-180.0,175.0,9,310.0
16,2003,iwf,M,17.0,Zoltán Farkas,HUN,B,68.65,135.0,140.0,-142.5,140.0,12,-165.0,165.0,167.5,167.5,23,307.5
17,2003,iwf,M,18.0,Artur Danielyan,ARM,B,67.8,-130.0,130.0,-137.5,130.0,26,170.0,-175.0,175.0,175.0,9,305.0
18,2003,iwf,M,19.0,Yoshito Shintani,JPN,C,68.3,-135.0,135.0,-137.5,135.0,20,170.0,-175.0,-175.0,170.0,18,305.0
19,2003,iwf,M,20.0,Amílcar Pernía,VEN,C,68.83,130.0,135.0,-137.5,135.0,20,170.0,-175.0,-175.0,170.0,18,305.0
20,2003,iwf,M,21.0,Romuald Ernault,FRA,C,68.14,-137.5,137.5,-142.5,137.5,18,160.0,165.0,-170.0,165.0,24,302.5
21,2003,iwf,M,22.0,Jafar Al-Bagir,KSA,C,68.38,-130.0,-130.0,130.0,130.0,26,165.0,-170.0,170.0,170.0,18,300.0
22,2003,iwf,M,23.0,Maurizio Bombaci,ITA,C,68.42,125.0,130.0,-132.5,130.0,26,165.0,-170.0,170.0,170.0,18,300.0
23,2003,iwf,M,24.0,Ali Hidaiel,IRQ,C,68.76,130.0,-135.0,-135.0,130.0,26,155.0,162.5,-167.5,162.5,26,292.5
24,2003,iwf,M,25.0,Yukio Peter,NRU,D,68.92,-125.0,125.0,-132.5,125.0,30,-160.0,160.0,165.0,165.0,24,290.0
25,2003,iwf,M,26.0,Manuel Martín,ESP,D,68.23,120.0,-125.0,-125.0,120.0,32,157.5,160.0,162.5,162.5,26,282.5
26,2003,iwf,M,27.0,Sébastien Groulx,CAN,D,67.51,115.0,-120.0,-120.0,115.0,34,145.0,150.0,155.0,155.0,29,270.0
27,2003,iwf,M,28.0,Marco Dumberry,CAN,D,68.51,117.5,122.5,125.0,125.0,30,145.0,-150.0,-150.0,145.0,31,270.0
28,2003,iwf,M,29.0,Ben Turner,AUS,D,68.96,117.5,-122.5,-122.5,117.5,33,-150.0,150.0,-155.0,150.0,30,267.5
29,2003,iwf,M,30.0,Wayne Healy,IRL,D,66.99,95.0,100.0,105.0,105.0,35,122.5,130.0,135.0,135.0,32,240.0
30,2003,iwf,M,0.0,Cho Hyo-won,KOR,B,67.75,-130.0,-130.0,-130.0,-130.0,36,-170.0,0.0,0.0,0.0,33,0.0
31,2003,iwf,M,0.0,Sukhrob Raupov,UZB,B,68.21,-140.0,-140.0,-140.0,-140.0,37,0.0,0.0,0.0,0.0,33,0.0
32,2003,iwf,M,0.0,Abdulmohsen Al-Bagir,KSA,A,68.23,140.0,-145.0,-145.0,140.0,12,-175.0,-175.0,-175.0,-175.0,38,0.0
33,2003,iwf,M,0.0,Yoshihisa Miyaji,JPN,B,68.56,-140.0,140.0,-142.5,140.0,12,-165.0,-165.0,-167.5,-165.0,37,0.0
34,2003,iwf,M,0.0,Fadel Nasser Sarouf,QAT,C,68.58,130.0,140.0,-150.0,140.0,12,0.0,0.0,0.0,0.0,33,0.0
35,2003,iwf,M,0.0,Alexandr Okhremenko,KAZ,B,68.91,-140.0,-140.0,-140.0,-140.0,37,0.0,0.0,0.0,0.0,33,
36,2003,iwf,M,0.0,Dmitriy Lomakin,KAZ,C,67.92,-135.0,-135.0,135.0,135.0,20,-160.0,-160.0,160.0,160.0,28,0.0
37,2003,iwf,M,0.0,Vladislav Lukanin,RUS,A,68.59,142.5,147.5,-150.0,147.5,5,182.5,187.5,192.5,192.5,1,0.0
