,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2011,iwf,M,1.0,Tang Deshang,CHN,A,68.63,150.0,153.0,155.0,155.0,3,181.0,183.0,186.0,186.0,1,341.0
1,2011,iwf,M,2.0,Oleg Chen,RUS,A,68.66,150.0,156.0,-159.0,156.0,2,175.0,180.0,-182.0,180.0,5,336.0
2,2011,iwf,M,3.0,Wu Chao,CHN,A,68.07,-148.0,148.0,150.0,150.0,4,180.0,183.0,185.0,185.0,2,335.0
3,2011,iwf,M,4.0,Mete Binay,TUR,A,68.97,154.0,157.0,-166.0,157.0,1,173.0,-177.0,177.0,177.0,9,334.0
4,2011,iwf,M,5.0,Sardar Hasanov,AZE,A,67.96,145.0,-150.0,150.0,150.0,4,-176.0,176.0,-181.0,176.0,11,326.0
5,2011,iwf,M,6.0,Won Jeong-sik,KOR,B,68.89,140.0,144.0,-147.0,144.0,9,177.0,182.0,-185.0,182.0,3,326.0
6,2011,iwf,M,7.0,Bernardin Matam,FRA,B,68.57,135.0,139.0,141.0,141.0,12,170.0,175.0,181.0,181.0,4,322.0
7,2011,iwf,M,8.0,Mohamed Abdelbaki,EGY,B,68.5,-140.0,140.0,144.0,144.0,9,170.0,175.0,177.0,177.0,9,321.0
8,2011,iwf,M,9.0,Sajjad Behrouzi,IRI,A,68.67,140.0,145.0,-150.0,145.0,7,176.0,-182.0,-182.0,176.0,11,321.0
9,2011,iwf,M,10.0,Afgan Bayramov,AZE,B,68.33,138.0,-142.0,-142.0,138.0,18,173.0,178.0,-181.0,178.0,7,316.0
10,2011,iwf,M,11.0,Samvel Grigoryan,ARM,A,68.83,-140.0,140.0,145.0,145.0,7,-171.0,171.0,-178.0,171.0,21,316.0
11,2011,iwf,M,12.0,Mohamed Ossama,EGY,B,68.96,138.0,-142.0,-142.0,138.0,18,172.0,-178.0,178.0,178.0,7,316.0
12,2011,iwf,M,13.0,Vencelas Dabaya,FRA,A,68.42,-138.0,138.0,-142.0,138.0,18,175.0,-180.0,-180.0,175.0,14,313.0
13,2011,iwf,M,14.0,Tolkunbek Hudaýbergenow,TKM,C,68.58,130.0,135.0,138.0,138.0,18,169.0,175.0,-180.0,175.0,14,313.0
14,2011,iwf,M,15.0,Mohd Hafifi Mansor,MAS,D,68.78,133.0,-138.0,-138.0,133.0,34,170.0,175.0,180.0,180.0,5,313.0
15,2011,iwf,M,16.0,Briken Calja,ALB,B,68.94,-140.0,140.0,-145.0,140.0,13,-170.0,-170.0,172.0,172.0,20,312.0
16,2011,iwf,M,17.0,Deni,INA,B,67.5,-135.0,135.0,-141.0,135.0,28,172.0,176.0,-179.0,176.0,11,311.0
17,2011,iwf,M,18.0,Ekrem Celil,TUR,A,67.63,-138.0,138.0,-141.0,138.0,18,173.0,-177.0,-177.0,173.0,19,311.0
18,2011,iwf,M,19.0,Katulu Ravi Kumar,IND,B,68.81,-137.0,137.0,-141.0,137.0,23,174.0,-179.0,-179.0,174.0,17,311.0
19,2011,iwf,M,20.0,Daniel Godelli,ALB,B,68.89,140.0,143.0,146.0,146.0,6,165.0,0.0,0.0,165.0,28,311.0
20,2011,iwf,M,21.0,Triyatno,INA,B,69.0,137.0,-141.0,-141.0,137.0,23,170.0,174.0,-177.0,174.0,17,311.0
21,2011,iwf,M,22.0,Junior Sánchez,VEN,C,67.23,135.0,140.0,142.0,142.0,11,163.0,166.0,168.0,168.0,25,310.0
22,2011,iwf,M,23.0,Kim Myong-hyok,PRK,B,67.93,-140.0,140.0,-143.0,140.0,13,170.0,-175.0,-175.0,170.0,24,310.0
23,2011,iwf,M,24.0,Pornchai Lobsi,THA,C,68.34,135.0,-139.0,-141.0,135.0,28,163.0,167.0,171.0,171.0,21,306.0
24,2011,iwf,M,25.0,Bakhram Mendibaev,UZB,C,68.84,135.0,-138.0,-138.0,135.0,28,163.0,167.0,171.0,171.0,21,306.0
25,2011,iwf,M,26.0,Israel José Rubio,VEN,C,68.16,135.0,-140.0,140.0,140.0,13,-165.0,-165.0,165.0,165.0,28,305.0
26,2011,iwf,M,27.0,Alexandru Șpac,MDA,B,68.85,-140.0,140.0,-143.0,140.0,13,-165.0,-165.0,165.0,165.0,28,305.0
27,2011,iwf,M,28.0,Edwin Mosquera,COL,C,68.33,-135.0,135.0,139.0,139.0,17,165.0,-169.0,-169.0,165.0,28,304.0
28,2011,iwf,M,29.0,Doyler Sánchez,COL,C,67.86,132.0,136.0,-138.0,136.0,27,167.0,-171.0,-171.0,167.0,26,303.0
29,2011,iwf,M,30.0,Kim Un-dok,PRK,C,68.88,-128.0,128.0,-133.0,128.0,38,162.0,175.0,-180.0,175.0,14,303.0
30,2011,iwf,M,31.0,Bredni Roque,CUB,D,68.33,130.0,135.0,-137.0,135.0,28,-166.0,166.0,-172.0,166.0,27,301.0
31,2011,iwf,M,32.0,Enrique Valencia,ECU,D,67.7,130.0,-135.0,135.0,135.0,28,160.0,165.0,-167.0,165.0,28,300.0
