,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2005,iwf,W,1.0,Zarema Kasayeva,RUS,A,68.94,-118.0,-118.0,118.0,118.0,2,145.0,153.0,157.0,157.0,1,275.0
1,2005,iwf,W,2.0,Liu Haixia,CHN,A,68.55,110.0,118.0,120.0,120.0,1,145.0,150.0,154.0,154.0,2,274.0
2,2005,iwf,W,3.0,Olga Kiseleva,RUS,A,68.1,110.0,-115.0,-115.0,110.0,3,135.0,140.0,-150.0,140.0,3,250.0
3,2005,iwf,W,4.0,Ubaldina Valoyes,COL,A,68.23,95.0,100.0,103.0,103.0,5,122.0,125.0,128.0,128.0,5,231.0
4,2005,iwf,W,5.0,Jeane Lassen,CAN,A,68.6,97.0,100.0,-102.0,100.0,7,-126.0,126.0,-132.0,126.0,6,226.0
5,2005,iwf,W,6.0,Kim Mi-kyung,KOR,A,68.99,95.0,100.0,-103.0,100.0,7,123.0,-128.0,-129.0,123.0,7,223.0
6,2005,iwf,W,7.0,Nataliya Davydova,UKR,A,68.21,100.0,103.0,-105.0,103.0,5,115.0,-121.0,-123.0,115.0,11,218.0
7,2005,iwf,W,8.0,Luz Acosta,MEX,B,67.82,93.0,-96.0,-96.0,93.0,10,115.0,117.0,119.0,119.0,9,212.0
8,2005,iwf,W,9.0,Monika Devi,IND,B,66.61,90.0,-95.0,-95.0,90.0,11,115.0,120.0,-123.0,120.0,8,210.0
9,2005,iwf,W,10.0,Erin Okonek,USA,B,68.75,88.0,-91.0,-91.0,88.0,13,109.0,114.0,119.0,119.0,9,207.0
10,2005,iwf,W,11.0,Rika Saito,JPN,B,66.31,-85.0,85.0,90.0,90.0,11,113.0,-118.0,-118.0,113.0,12,203.0
11,2005,iwf,W,12.0,Irene Ajambo,UGA,B,68.45,65.0,-70.0,-70.0,65.0,14,85.0,90.0,-93.0,90.0,13,155.0
12,2005,iwf,W,0.0,Huang Shih-chun,TPE,A,68.84,105.0,-111.0,-111.0,105.0,4,-127.0,-130.0,-130.0,-127.0,14,0.0
13,2005,iwf,W,0.0,Valeria Fontán,ARG,A,68.6,-100.0,-100.0,100.0,100.0,7,125.0,130.0,133.0,133.0,4,0.0
