,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1997,iwf,M,1.0,Cui Wenhua,CHN,A,105.7,190.0,195.0,-202.5,195.0,1,210.0,217.5,220.0,220.0,1,415.0
1,1997,iwf,M,2.0,Mariusz Jędra,POL,A,107.1,170.0,-175.0,175.0,175.0,4,210.0,215.0,217.5,217.5,3,392.5
2,1997,iwf,M,3.0,Wes Barnett,USA,A,107.75,165.0,-170.0,170.0,170.0,8,212.5,-217.5,220.0,220.0,1,390.0
3,1997,iwf,M,4.0,Dimitri Prochorow,GER,A,106.95,170.0,-177.5,-177.5,170.0,8,207.5,215.0,-220.0,215.0,4,385.0
4,1997,iwf,M,5.0,Hisaya Yoshimoto,JPN,A,106.25,165.0,170.0,172.5,172.5,5,205.0,210.0,-217.5,210.0,6,382.5
5,1997,iwf,M,6.0,Moreno Boer,ITA,A,108.0,165.0,170.0,172.5,172.5,5,200.0,205.0,-207.5,205.0,7,377.5
6,1997,iwf,M,7.0,Chung Dae-jin,KOR,A,106.55,160.0,-170.0,0.0,160.0,10,-215.0,215.0,-220.0,215.0,4,375.0
7,1997,iwf,M,8.0,Oļegs Jegorovs,LAT,A,107.25,167.5,172.5,-175.0,172.5,5,192.5,-200.0,200.0,200.0,8,372.5
8,1997,iwf,M,0.0,Evgeny Shishlyannikov,RUS,A,106.35,185.0,190.0,-195.0,190.0,2,0.0,0.0,0.0,0.0,9,0.0
9,1997,iwf,M,0.0,Sergey Syrtsov,RUS,A,105.0,185.0,-190.0,-190.0,185.0,3,-220.0,-220.0,-220.0,-220.0,11,0.0
10,1997,iwf,M,0.0,Delroy McQueen,GBR,A,106.05,-147.5,-147.5,-147.5,-147.5,11,-190.0,0.0,0.0,0.0,9,0.0
