,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2018,iwf,M,1.0,Simon Martirosyan,ARM,A,,190.0,195.0,-197.0,195.0,2,230.0,240.0,0.0,240.0,1,435.0
1,2018,iwf,M,2.0,Yang Zhe,CHN,A,,186.0,191.0,196.0,196.0,1,215.0,220.0,223.0,223.0,4,419.0
2,2018,iwf,M,3.0,Arkadiusz Michalski,POL,A,,175.0,-179.0,-179.0,175.0,12,221.0,228.0,0.0,228.0,2,403.0
3,2018,iwf,M,4.0,Salwan Jassim,IRQ,A,,-180.0,180.0,-183.0,180.0,7,222.0,-226.0,-226.0,222.0,5,402.0
4,2018,iwf,M,5.0,Rodion Bochkov,RUS,A,,179.0,184.0,190.0,190.0,3,210.0,-216.0,-218.0,210.0,12,400.0
5,2018,iwf,M,6.0,Mohammad Reza Barari,IRI,A,,175.0,181.0,-186.0,181.0,6,-215.0,215.0,-226.0,215.0,11,396.0
6,2018,iwf,M,7.0,Seo Hui-yeop,KOR,B,,170.0,175.0,-180.0,175.0,12,210.0,220.0,-227.0,220.0,7,395.0
7,2018,iwf,M,8.0,Vasil Gospodinov,BUL,A,,176.0,-182.0,-182.0,176.0,11,-217.0,217.0,-221.0,217.0,8,393.0
8,2018,iwf,M,9.0,Andrei Aramnau,BLR,A,,175.0,-181.0,182.0,182.0,5,210.0,-215.0,-215.0,210.0,12,392.0
9,2018,iwf,M,10.0,Artūrs Plēsnieks,LAT,B,,169.0,-173.0,174.0,174.0,16,210.0,217.0,-222.0,217.0,8,391.0
10,2018,iwf,M,11.0,Jeong Ki-sam,KOR,B,,170.0,-180.0,180.0,180.0,7,200.0,-210.0,210.0,210.0,12,390.0
11,2018,iwf,M,12.0,Wes Kitts,USA,B,,168.0,-174.0,-174.0,168.0,18,208.0,215.0,222.0,222.0,5,390.0
12,2018,iwf,M,13.0,Sargis Martirosjan,AUT,A,,-178.0,-179.0,179.0,179.0,10,-205.0,205.0,210.0,210.0,12,389.0
13,2018,iwf,M,14.0,Ibragim Bersanov,KAZ,B,,175.0,180.0,-185.0,180.0,7,200.0,205.0,208.0,208.0,18,388.0
14,2018,iwf,M,15.0,Georgi Shikov,BUL,A,,175.0,-180.0,-180.0,175.0,12,210.0,-219.0,-221.0,210.0,12,385.0
15,2018,iwf,M,16.0,Jorge Arroyo,ECU,B,,-178.0,178.0,183.0,183.0,4,196.0,201.0,-203.0,201.0,22,384.0
16,2018,iwf,M,17.0,Marcos Ruiz,ESP,B,,170.0,175.0,-180.0,175.0,12,195.0,202.0,207.0,207.0,19,382.0
17,2018,iwf,M,18.0,Hiroaki Shiraishi,JPN,B,,160.0,-165.0,165.0,165.0,19,-205.0,-205.0,205.0,205.0,20,370.0
18,2018,iwf,M,19.0,Ryunosuke Mochida,JPN,B,,-160.0,160.0,-165.0,160.0,22,205.0,210.0,-215.0,210.0,12,370.0
19,2018,iwf,M,20.0,Nenad Kužić,SRB,C,,160.0,165.0,-170.0,165.0,19,200.0,-210.0,-212.0,200.0,23,365.0
20,2018,iwf,M,21.0,Richmond Osarfo,GHA,C,,155.0,-160.0,160.0,160.0,22,195.0,200.0,205.0,205.0,20,365.0
21,2018,iwf,M,22.0,Josué Medina,MEX,C,,-160.0,160.0,163.0,163.0,21,-191.0,-191.0,191.0,191.0,25,354.0
22,2018,iwf,M,23.0,Radoslav Tatarčík,SVK,B,,165.0,169.0,171.0,171.0,17,-180.0,180.0,-184.0,180.0,30,351.0
23,2018,iwf,M,24.0,Jiří Gasior,CZE,C,,150.0,154.0,-157.0,154.0,27,190.0,194.0,-201.0,194.0,24,348.0
24,2018,iwf,M,25.0,Matthäus Hofmann,GER,C,,157.0,-162.0,-162.0,157.0,25,183.0,188.0,190.0,190.0,26,347.0
25,2018,iwf,M,26.0,Sergej Lichovoj,LTU,C,,153.0,158.0,-162.0,158.0,24,184.0,-189.0,-189.0,184.0,28,342.0
26,2018,iwf,M,27.0,Sio Pomelile,TGA,C,,140.0,-145.0,-145.0,140.0,31,180.0,186.0,-200.0,186.0,27,326.0
27,2018,iwf,M,28.0,Mikkel Andersen,DEN,C,,-147.0,147.0,-151.0,147.0,28,-177.0,-177.0,177.0,177.0,31,324.0
28,2018,iwf,M,29.0,Jackson Roberts-Young,AUS,C,,-135.0,135.0,138.0,138.0,32,-183.0,184.0,-189.0,184.0,28,322.0
29,2018,iwf,M,30.0,Ondrej Kružel,SVK,C,,145.0,-149.0,0.0,145.0,29,175.0,-180.0,-180.0,175.0,32,320.0
30,2018,iwf,M,31.0,Jani Heikkinen,FIN,C,,137.0,-141.0,141.0,141.0,30,172.0,-177.0,-177.0,172.0,33,313.0
31,2018,iwf,M,0.0,Sanele Mao,SAM,C,,150.0,155.0,-160.0,155.0,26,-196.0,-196.0,-196.0,-196.0,34,0.0
32,2018,iwf,M,0.0,Ruslan Nurudinov,UZB,A,,-187.0,-189.0,-189.0,-187.0,34,222.0,227.0,-238.0,227.0,3,0.0
33,2018,iwf,M,0.0,Jesús González,VEN,A,,-174.0,-175.0,-175.0,-174.0,33,212.0,216.0,-220.0,216.0,10,0.0
