,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1997,iwf,W,1.0,Xiang Fenglan,CHN,A,69.2,100.0,105.5,0.0,105.5,1,127.5,130.5,0.0,130.5,1,235.0
1,1997,iwf,W,2.0,Huang Hsi-li,TPE,A,66.85,-95.0,95.0,97.5,97.5,3,117.5,120.0,-122.5,120.0,3,217.5
2,1997,iwf,W,3.0,Ilona Dankó,HUN,A,69.6,95.0,97.5,100.0,100.0,2,-115.0,115.0,-120.0,115.0,5,215.0
3,1997,iwf,W,4.0,Irina Kasimova,RUS,A,67.3,-90.0,-90.0,90.0,90.0,6,120.0,122.5,-127.5,122.5,2,212.5
4,1997,iwf,W,5.0,Win Win Maw,MYA,A,68.55,92.5,-95.0,-95.0,92.5,5,120.0,-125.0,-125.0,120.0,3,212.5
5,1997,iwf,W,6.0,Jong Myong-hui,PRK,A,69.2,92.5,97.5,-100.0,97.5,3,115.0,-120.0,-120.0,115.0,5,212.5
6,1997,iwf,W,7.0,Kumi Haseba,JPN,A,69.65,87.5,-92.5,-92.5,87.5,8,112.5,-115.0,115.0,115.0,5,202.5
7,1997,iwf,W,8.0,Julie Malenfant,CAN,A,67.3,-87.5,-87.5,90.0,90.0,6,105.0,-110.0,110.0,110.0,9,200.0
8,1997,iwf,W,9.0,Park Mi-jung,KOR,A,69.0,85.0,-90.0,-90.0,85.0,10,110.0,115.0,-120.0,115.0,5,200.0
9,1997,iwf,W,10.0,Tamara Perova,RUS,A,67.75,82.5,87.5,-90.0,87.5,8,102.5,105.0,107.5,107.5,11,195.0
10,1997,iwf,W,11.0,Nagwan El-Zawawi,EGY,A,68.15,-77.5,80.0,82.5,82.5,11,-105.0,105.0,110.0,110.0,9,192.5
11,1997,iwf,W,12.0,Anastasia Tsakiri,GRE,A,65.95,77.5,-82.5,-82.5,77.5,13,92.5,97.5,102.5,102.5,13,180.0
12,1997,iwf,W,13.0,Şule Şahbaz,TUR,A,68.85,-77.5,77.5,82.5,82.5,11,90.0,95.0,-97.5,95.0,15,177.5
13,1997,iwf,W,0.0,Sharon Oakley,GBR,A,67.6,-85.0,-85.0,-85.0,-85.0,15,100.0,105.0,107.5,107.5,11,0.0
14,1997,iwf,W,0.0,Maria Tatsi,GRE,A,69.0,-82.5,-82.5,-82.5,-82.5,14,100.0,-115.0,-115.0,100.0,14,0.0
