,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2006,iwf,W,1.0,Qiu Hongxia,CHN,A,52.52,95.0,98.0,-103.0,98.0,1,120.0,125.0,128.0,128.0,1,226.0
1,2006,iwf,W,2.0,Raema Lisa Rumbewas,INA,A,52.92,-90.0,90.0,95.0,95.0,2,-115.0,-115.0,115.0,115.0,2,210.0
2,2006,iwf,W,3.0,Suda Chaleephay,THA,A,52.11,87.0,92.0,-95.0,92.0,3,-112.0,112.0,115.0,115.0,2,207.0
3,2006,iwf,W,4.0,Yuderqui Contreras,DOM,A,52.36,90.0,92.0,-95.0,92.0,3,110.0,-113.0,113.0,113.0,4,205.0
4,2006,iwf,W,5.0,Amnuaiporn Maneewan,THA,A,51.7,-82.0,82.0,86.0,86.0,5,-110.0,110.0,113.0,113.0,4,199.0
5,2006,iwf,W,6.0,Fang Hsin-tzu,TPE,A,52.16,81.0,85.0,-87.0,85.0,6,105.0,110.0,-112.0,110.0,7,195.0
6,2006,iwf,W,7.0,Fetie Kasaj,ALB,A,52.77,82.0,-86.0,-86.0,82.0,10,108.0,112.0,-116.0,112.0,6,194.0
7,2006,iwf,W,8.0,Okta Dwi Pramita,INA,A,52.37,85.0,-88.0,-90.0,85.0,6,-106.0,106.0,-111.0,106.0,8,191.0
8,2006,iwf,W,9.0,Rusmeris Villar,COL,B,52.9,80.0,83.0,-84.0,83.0,8,100.0,104.0,-106.0,104.0,10,187.0
9,2006,iwf,W,10.0,Ana Margot Lemos,COL,B,52.9,79.0,-82.0,-82.0,79.0,12,100.0,104.0,106.0,106.0,8,185.0
10,2006,iwf,W,11.0,Soumaya Fatnassi,TUN,A,52.3,80.0,-83.0,83.0,83.0,8,100.0,-104.0,-104.0,100.0,15,183.0
11,2006,iwf,W,12.0,Melanie Roach,USA,B,52.9,73.0,-76.0,76.0,76.0,16,98.0,100.0,103.0,103.0,11,179.0
12,2006,iwf,W,13.0,Kumie Matsumiya,JPN,B,52.55,70.0,-73.0,73.0,73.0,19,100.0,103.0,-106.0,103.0,11,176.0
13,2006,iwf,W,14.0,Inmara Henríquez,VEN,B,52.75,73.0,-77.0,-77.0,73.0,19,98.0,100.0,103.0,103.0,11,176.0
14,2006,iwf,W,15.0,Marilou Dozois-Prévost,CAN,C,52.65,73.0,76.0,78.0,78.0,13,93.0,97.0,-100.0,97.0,16,175.0
15,2006,iwf,W,16.0,Tseng Tzu-jung,TPE,C,52.57,72.0,76.0,80.0,80.0,11,90.0,94.0,-96.0,94.0,19,174.0
16,2006,iwf,W,17.0,Maryse Turcotte,CAN,B,52.05,68.0,71.0,-73.0,71.0,25,97.0,-101.0,101.0,101.0,14,172.0
17,2006,iwf,W,18.0,Svetlana Vinogradova,KAZ,C,52.96,65.0,70.0,75.0,75.0,17,90.0,97.0,-101.0,97.0,16,172.0
18,2006,iwf,W,19.0,Betsi Rivas,VEN,B,51.45,73.0,-76.0,-76.0,73.0,19,-97.0,97.0,-98.0,97.0,16,170.0
19,2006,iwf,W,20.0,María de la Puente,ESP,C,51.61,70.0,74.0,77.0,77.0,15,90.0,93.0,-95.0,93.0,20,170.0
20,2006,iwf,W,21.0,Claritza Francisco,DOM,B,52.8,75.0,-78.0,-79.0,75.0,17,-90.0,90.0,93.0,93.0,20,168.0
21,2006,iwf,W,22.0,Virginie Lachaume,FRA,B,52.6,73.0,-76.0,-76.0,73.0,19,93.0,-95.0,-95.0,93.0,20,166.0
22,2006,iwf,W,23.0,Estelle Lechat,FRA,C,52.52,69.0,-72.0,72.0,72.0,23,89.0,-93.0,93.0,93.0,20,165.0
23,2006,iwf,W,24.0,Oxana Zolotaryova,KAZ,C,52.54,65.0,70.0,72.0,72.0,23,85.0,-90.0,90.0,90.0,24,162.0
24,2006,iwf,W,25.0,Maria Pipiliaridou,GRE,C,51.8,62.0,66.0,-68.0,66.0,26,81.0,86.0,-88.0,86.0,25,152.0
25,2006,iwf,W,26.0,Nadeene Latif,AUS,C,52.83,66.0,-67.0,-67.0,66.0,26,83.0,-86.0,-86.0,83.0,26,149.0
26,2006,iwf,W,27.0,Saula Nascimben,ITA,C,51.37,60.0,63.0,65.0,65.0,28,75.0,80.0,-83.0,80.0,27,145.0
27,2006,iwf,W,28.0,Enrica De Luca,ITA,C,48.38,55.0,-60.0,60.0,60.0,29,65.0,70.0,-75.0,70.0,28,130.0
28,2006,iwf,W,0.0,Nataliya Trotsenko,UKR,B,52.85,75.0,78.0,-80.0,78.0,13,-90.0,-90.0,-90.0,-90.0,29,0.0
