,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2017,iwf,M,1.0,Won Jeong-sik,KOR,A,,142.0,146.0,148.0,148.0,1,-178.0,178.0,-181.0,178.0,2,326.0
1,2017,iwf,M,2.0,Tairat Bunsuk,THA,A,,142.0,145.0,147.0,147.0,2,-174.0,174.0,-180.0,174.0,6,321.0
2,2017,iwf,M,3.0,Bernardin Matam,FRA,A,,141.0,-143.0,-143.0,141.0,6,175.0,177.0,-181.0,177.0,3,318.0
3,2017,iwf,M,4.0,Briken Calja,ALB,A,,142.0,-145.0,-146.0,142.0,4,175.0,-180.0,-180.0,175.0,5,317.0
4,2017,iwf,M,5.0,Mitsunori Konnai,JPN,A,,133.0,138.0,141.0,141.0,6,168.0,176.0,-181.0,176.0,4,317.0
5,2017,iwf,M,6.0,Doston Yokubov,UZB,A,,-135.0,-135.0,135.0,135.0,12,176.0,179.0,-184.0,179.0,1,314.0
6,2017,iwf,M,7.0,Robert Joachim,GER,A,,135.0,139.0,141.0,141.0,6,170.0,-175.0,-175.0,170.0,7,311.0
7,2017,iwf,M,8.0,Mirko Zanni,ITA,A,,140.0,144.0,-146.0,144.0,3,165.0,-170.0,0.0,165.0,10,309.0
8,2017,iwf,M,9.0,Mahmoud Al-Humayd,KSA,A,,132.0,-138.0,138.0,138.0,11,170.0,-175.0,-175.0,170.0,7,308.0
9,2017,iwf,M,10.0,David Sánchez,ESP,A,,140.0,-144.0,-144.0,140.0,10,165.0,-170.0,0.0,165.0,10,305.0
10,2017,iwf,M,11.0,Suttipong Jeeram,THA,B,,-131.0,-132.0,132.0,132.0,14,161.0,164.0,-168.0,164.0,13,296.0
11,2017,iwf,M,12.0,Mohsen Al-Duhaylib,KSA,B,,131.0,-135.0,135.0,135.0,12,-160.0,160.0,-162.0,160.0,14,295.0
12,2017,iwf,M,13.0,Erik Herrera,ECU,B,,-124.0,124.0,128.0,128.0,18,162.0,167.0,-169.0,167.0,9,295.0
13,2017,iwf,M,14.0,Óscar Terrones,PER,B,,125.0,129.0,-133.0,129.0,17,155.0,161.0,165.0,165.0,10,294.0
14,2017,iwf,M,15.0,Petr Petrov,CZE,B,,-132.0,-132.0,132.0,132.0,14,158.0,-164.0,-165.0,158.0,15,290.0
15,2017,iwf,M,16.0,Víctor Castro,ESP,B,,132.0,-137.0,-137.0,132.0,14,-153.0,153.0,157.0,157.0,16,289.0
16,2017,iwf,M,17.0,Charles Ssekyaaya,UGA,B,,117.0,-122.0,-122.0,117.0,19,152.0,157.0,-160.0,157.0,16,274.0
17,2017,iwf,M,0.0,Simon Brandhuber,GER,B,,138.0,142.0,-145.0,142.0,4,-160.0,-160.0,-160.0,-160.0,20,0.0
18,2017,iwf,M,0.0,Clarence Cummings,USA,A,,136.0,139.0,141.0,141.0,6,-177.0,-178.0,-178.0,-177.0,21,0.0
19,2017,iwf,M,0.0,Hakim Ssempereza,UGA,B,,108.0,111.0,-114.0,111.0,20,-140.0,-140.0,-140.0,-140.0,19,0.0
20,2017,iwf,M,0.0,Karem Ben Hnia,TUN,A,,-145.0,-145.0,-146.0,-145.0,21,0.0,0.0,0.0,0.0,18,0.0
