,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2003,iwf,M,1.0,Wu Meijin,CHN,A,55.7,122.5,127.5,-130.0,127.5,1,155.0,160.0,-165.0,160.0,1,287.5
1,2003,iwf,M,2.0,Adrian Jigău,ROU,A,55.94,120.0,-125.0,125.0,125.0,2,150.0,-155.0,155.0,155.0,2,280.0
2,2003,iwf,M,3.0,Sedat Artuç,TUR,A,55.49,120.0,-125.0,125.0,125.0,2,145.0,-150.0,152.5,152.5,4,277.5
3,2003,iwf,M,4.0,Lu Jinbi,CHN,A,55.7,120.0,125.0,-127.5,125.0,2,-152.5,152.5,-157.5,152.5,4,277.5
4,2003,iwf,M,5.0,Wang Shin-yuan,TPE,A,55.86,-122.5,122.5,-125.0,122.5,6,150.0,155.0,-160.0,155.0,2,277.5
5,2003,iwf,M,6.0,Vitali Dzerbianiou,BLR,A,55.92,120.0,-125.0,125.0,125.0,2,142.5,147.5,152.5,152.5,4,277.5
6,2003,iwf,M,7.0,Jadi Setiadi,INA,A,54.19,117.5,-122.5,122.5,122.5,6,-147.5,147.5,-152.5,147.5,7,270.0
7,2003,iwf,M,8.0,Yang Chin-yi,TPE,A,55.66,120.0,-125.0,-125.0,120.0,9,-145.0,145.0,-152.5,145.0,8,265.0
8,2003,iwf,M,9.0,Mohammed Abdul-Monem,IRQ,A,55.96,112.5,117.5,122.5,122.5,6,137.5,-142.5,-142.5,137.5,15,260.0
9,2003,iwf,M,10.0,Viktor Chislean,MDA,B,55.6,112.5,117.5,120.0,120.0,9,132.5,-137.5,137.5,137.5,15,257.5
10,2003,iwf,M,11.0,Nelson Castro,COL,A,55.17,110.0,-115.0,-115.0,110.0,13,140.0,-145.0,145.0,145.0,8,255.0
11,2003,iwf,M,12.0,Abdullatif Al-Abdullatif,KSA,A,55.69,105.0,-110.0,110.0,110.0,13,-145.0,145.0,-150.0,145.0,8,255.0
12,2003,iwf,M,13.0,Éric Bonnel,FRA,B,55.74,110.0,115.0,-117.5,115.0,11,135.0,-140.0,140.0,140.0,11,255.0
13,2003,iwf,M,14.0,Asif Malikov,AZE,B,55.75,-105.0,105.0,110.0,110.0,13,-135.0,135.0,140.0,140.0,11,250.0
14,2003,iwf,M,15.0,Víctor Castellano,VEN,B,55.8,-110.0,-110.0,110.0,110.0,13,-140.0,140.0,-142.5,140.0,11,250.0
15,2003,iwf,M,16.0,Yasuji Kikuzuma,JPN,B,55.63,105.0,107.5,-110.0,107.5,20,-140.0,140.0,-142.5,140.0,11,247.5
16,2003,iwf,M,17.0,Nafaa Benami,ALG,B,55.81,110.0,-115.0,-115.0,110.0,13,132.5,137.5,-140.0,137.5,15,247.5
17,2003,iwf,M,18.0,Ji Hun-min,KOR,B,55.92,-112.5,112.5,-117.5,112.5,12,-132.5,132.5,135.0,135.0,19,247.5
18,2003,iwf,M,19.0,Agus,INA,B,55.94,105.0,110.0,-115.0,110.0,13,-137.5,137.5,-142.5,137.5,15,247.5
19,2003,iwf,M,20.0,Vicky Batta,IND,B,55.71,110.0,-115.0,-115.0,110.0,13,132.5,-137.5,-137.5,132.5,21,242.5
20,2003,iwf,M,21.0,Tolkunbek Hudaýbergenow,TKM,B,55.85,105.0,-110.0,-110.0,105.0,22,130.0,135.0,-140.0,135.0,19,240.0
21,2003,iwf,M,22.0,Ruslan Ignatiuc,MDA,C,55.57,-105.0,105.0,-107.5,105.0,22,-130.0,130.0,132.5,132.5,21,237.5
22,2003,iwf,M,23.0,Theocharis Chatzidis,GRE,C,55.79,-102.5,102.5,-105.0,102.5,28,127.5,132.5,-137.5,132.5,21,235.0
23,2003,iwf,M,24.0,Valluri Srinivasa Rao,IND,C,55.95,100.0,-105.0,105.0,105.0,22,130.0,-132.5,-135.0,130.0,24,235.0
24,2003,iwf,M,25.0,Andrey Rodionov,KAZ,C,55.95,-100.0,100.0,105.0,105.0,22,125.0,-130.0,-130.0,125.0,28,230.0
25,2003,iwf,M,26.0,Mohamed Abdelbaki,EGY,C,55.37,100.0,105.0,-107.5,105.0,22,122.5,-127.5,-127.5,122.5,29,227.5
26,2003,iwf,M,27.0,Erkand Qerimaj,ALB,C,55.42,95.0,-100.0,100.0,100.0,30,122.5,127.5,-132.5,127.5,27,227.5
27,2003,iwf,M,28.0,Vito Dellino,ITA,C,55.83,90.0,-95.0,-95.0,90.0,32,-130.0,-130.0,130.0,130.0,24,220.0
28,2003,iwf,M,29.0,Iván Hernández,ESP,C,55.51,95.0,-100.0,-100.0,95.0,31,120.0,-125.0,-125.0,120.0,30,215.0
29,2003,iwf,M,30.0,Víctor Castro,PER,C,55.96,-90.0,90.0,-95.0,90.0,32,117.5,-122.5,-122.5,117.5,31,207.5
30,2003,iwf,M,0.0,László Tancsics,HUN,A,55.35,-120.0,-120.0,-120.0,-120.0,35,0.0,0.0,0.0,0.0,32,0.0
31,2003,iwf,M,0.0,Gert Trasha,ALB,C,55.38,-100.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,32,0.0
32,2003,iwf,M,0.0,Masaharu Yamada,JPN,B,55.56,102.5,-105.0,-105.0,102.5,28,-142.5,-142.5,-142.5,-142.5,35,0.0
33,2003,iwf,M,0.0,Marvin López,ESA,C,55.9,-105.0,105.0,-107.5,105.0,22,-130.0,0.0,0.0,0.0,32,0.0
34,2003,iwf,M,0.0,Sanjar Kadyrbergenow,TKM,B,55.65,107.5,-112.5,-112.5,107.5,20,125.0,-130.0,130.0,130.0,24,0.0
