,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2009,iwf,W,1.0,Nazik Avdalyan,ARM,A,68.74,115.0,-119.0,119.0,119.0,1,141.0,147.0,0.0,147.0,1,266.0
1,2009,iwf,W,2.0,Oxana Slivenko,RUS,A,68.35,112.0,116.0,118.0,118.0,2,135.0,140.0,146.0,146.0,2,264.0
2,2009,iwf,W,3.0,Zhang Shaoling,MAC,A,68.29,105.0,110.0,112.0,112.0,3,133.0,136.0,-140.0,136.0,3,248.0
3,2009,iwf,W,4.0,Liu Chunhong,CHN,A,68.68,-110.0,110.0,-115.0,110.0,4,130.0,133.0,135.0,135.0,4,245.0
4,2009,iwf,W,5.0,Leydi Solís,COL,A,67.52,-104.0,104.0,-107.0,104.0,9,132.0,135.0,-137.0,135.0,4,239.0
5,2009,iwf,W,6.0,Svetlana Shimkova,RUS,A,66.65,-100.0,100.0,105.0,105.0,7,120.0,129.0,132.0,132.0,6,237.0
6,2009,iwf,W,7.0,Wang Ya-jhen,TPE,A,68.45,97.0,102.0,105.0,105.0,7,127.0,132.0,-134.0,132.0,6,237.0
7,2009,iwf,W,8.0,Christine Girard,CAN,A,68.84,96.0,100.0,103.0,103.0,10,128.0,131.0,132.0,132.0,6,235.0
8,2009,iwf,W,9.0,Shemshat Tuliayeva,BLR,A,68.62,105.0,110.0,-115.0,110.0,4,124.0,-129.0,-129.0,124.0,10,234.0
9,2009,iwf,W,10.0,Cinthya Domínguez,MEX,A,68.78,103.0,106.0,107.0,107.0,6,123.0,126.0,-128.0,126.0,9,233.0
10,2009,iwf,W,11.0,Ewa Mizdal,POL,A,68.47,95.0,98.0,-100.0,98.0,12,115.0,-120.0,120.0,120.0,12,218.0
11,2009,iwf,W,12.0,Marie-Ève Beauchemin-Nadeau,CAN,B,68.94,94.0,-97.0,97.0,97.0,13,118.0,-121.0,121.0,121.0,11,218.0
12,2009,iwf,W,13.0,Yuliya Artemova,UKR,B,68.68,96.0,-99.0,99.0,99.0,11,115.0,118.0,-121.0,118.0,14,217.0
13,2009,iwf,W,14.0,Rika Saito,JPN,B,68.73,-88.0,88.0,-91.0,88.0,18,115.0,-120.0,120.0,120.0,12,208.0
14,2009,iwf,W,15.0,Anett Goppold,GER,B,68.52,90.0,92.0,93.0,93.0,14,-113.0,113.0,-116.0,113.0,15,206.0
15,2009,iwf,W,16.0,Sarah Bertram,USA,B,68.75,85.0,87.0,89.0,89.0,17,104.0,-107.0,107.0,107.0,17,196.0
16,2009,iwf,W,17.0,Natasha Perdue,GBR,B,66.48,-86.0,86.0,-90.0,86.0,20,105.0,-109.0,109.0,109.0,16,195.0
17,2009,iwf,W,18.0,Yesenia Domínguez,DOM,B,68.33,-85.0,85.0,90.0,90.0,16,105.0,-108.0,-108.0,105.0,18,195.0
18,2009,iwf,W,19.0,Annika Berntsson,SWE,B,68.34,84.0,87.0,-89.0,87.0,19,103.0,-106.0,-106.0,103.0,19,190.0
19,2009,iwf,W,0.0,Ayano Tani,JPN,B,68.51,90.0,93.0,-95.0,93.0,14,-115.0,-115.0,-115.0,-115.0,20,0.0
