,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2006,iwf,W,1.0,Ouyang Xiaofang,CHN,A,62.37,-110.0,-110.0,110.0,110.0,1,130.0,-136.0,136.0,136.0,1,246.0
1,2006,iwf,W,2.0,Svetlana Shimkova,RUS,A,62.81,105.0,-108.0,108.0,108.0,2,133.0,-139.0,-139.0,133.0,2,241.0
2,2006,iwf,W,3.0,Meline Daluzyan,ARM,A,62.32,100.0,-103.0,105.0,105.0,3,122.0,125.0,127.0,127.0,3,232.0
3,2006,iwf,W,4.0,Kim Soo-kyung,KOR,A,63.0,93.0,96.0,-99.0,96.0,7,121.0,-126.0,126.0,126.0,4,222.0
4,2006,iwf,W,5.0,Luz Acosta,MEX,B,62.76,95.0,98.0,-100.0,98.0,4,117.0,-121.0,121.0,121.0,5,219.0
5,2006,iwf,W,6.0,Esmat Mansour,EGY,A,61.41,93.0,-97.0,97.0,97.0,6,120.0,-125.0,-125.0,120.0,6,217.0
6,2006,iwf,W,7.0,Milka Maneva,BUL,B,62.68,90.0,93.0,95.0,95.0,8,117.0,120.0,-124.0,120.0,6,215.0
7,2006,iwf,W,8.0,Lu Ying-chi,TPE,A,62.89,-95.0,95.0,-98.0,95.0,8,-120.0,-120.0,120.0,120.0,6,215.0
8,2006,iwf,W,9.0,Natalie Woolfolk,USA,A,62.35,98.0,-102.0,-102.0,98.0,4,107.0,111.0,-114.0,111.0,19,209.0
9,2006,iwf,W,10.0,Dominika Misterska,POL,A,62.68,-93.0,-93.0,93.0,93.0,11,116.0,-118.0,-118.0,116.0,11,209.0
10,2006,iwf,W,11.0,Nguyễn Thị Thiết,VIE,A,62.68,-92.0,92.0,-98.0,92.0,12,-113.0,113.0,117.0,117.0,10,209.0
11,2006,iwf,W,12.0,Christine Girard,CAN,B,62.75,-90.0,90.0,-93.0,90.0,13,116.0,119.0,-121.0,119.0,9,209.0
12,2006,iwf,W,13.0,Gergana Kirilova,BUL,A,62.92,93.0,-95.0,95.0,95.0,8,112.0,-115.0,-115.0,112.0,16,207.0
13,2006,iwf,W,14.0,Hebatalla Ibrahim,EGY,B,62.83,90.0,-93.0,-93.0,90.0,13,110.0,116.0,-120.0,116.0,11,206.0
14,2006,iwf,W,15.0,Sureerat Thongsuk,THA,B,59.78,90.0,-95.0,-95.0,90.0,13,110.0,115.0,-120.0,115.0,13,205.0
15,2006,iwf,W,16.0,Nísida Palomeque,COL,C,62.4,83.0,87.0,89.0,89.0,16,107.0,112.0,115.0,115.0,13,204.0
16,2006,iwf,W,17.0,Lenka Orságová,CZE,B,61.92,87.0,-91.0,-91.0,87.0,18,110.0,-113.0,113.0,113.0,15,200.0
17,2006,iwf,W,18.0,Olibia Toka,GRE,B,62.39,87.0,-91.0,-91.0,87.0,18,107.0,112.0,-117.0,112.0,16,199.0
18,2006,iwf,W,19.0,Miel McGerrigle,CAN,C,62.25,85.0,88.0,-90.0,88.0,17,105.0,110.0,-112.0,110.0,20,198.0
19,2006,iwf,W,20.0,Agnès Chiquet,FRA,B,61.72,78.0,82.0,-84.0,82.0,22,108.0,112.0,-116.0,112.0,16,194.0
20,2006,iwf,W,21.0,Rosa Tenorio,ECU,B,61.97,85.0,-89.0,-89.0,85.0,20,102.0,-107.0,-107.0,102.0,22,187.0
21,2006,iwf,W,22.0,Jacquie White,AUS,C,62.85,80.0,-83.0,83.0,83.0,21,93.0,97.0,-100.0,97.0,23,180.0
22,2006,iwf,W,23.0,Nikoletta Nagy,HUN,C,62.92,72.0,-76.0,-76.0,72.0,26,97.0,-100.0,-100.0,97.0,23,169.0
23,2006,iwf,W,24.0,Antonia Vicente,ESP,C,62.24,-73.0,73.0,-76.0,73.0,24,-93.0,-93.0,93.0,93.0,25,166.0
24,2006,iwf,W,25.0,Patricia Sosa,ESP,C,61.99,-73.0,73.0,-76.0,73.0,24,-92.0,92.0,0.0,92.0,26,165.0
25,2006,iwf,W,26.0,Angie Toledo,CHI,C,62.45,70.0,-75.0,75.0,75.0,23,90.0,-97.0,-97.0,90.0,27,165.0
26,2006,iwf,W,0.0,Liliana Borbón,MEX,B,62.95,-90.0,-90.0,-90.0,-90.0,27,110.0,-115.0,-115.0,110.0,20,0.0
