,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2010,iwf,M,1.0,Tigran Martirosyan,ARM,A,76.72,165.0,170.0,173.0,173.0,1,-200.0,200.0,-205.0,200.0,1,373.0
1,2010,iwf,M,2.0,Lü Xiaojun,CHN,A,76.42,165.0,170.0,-175.0,170.0,2,200.0,-206.0,-206.0,200.0,1,370.0
2,2010,iwf,M,3.0,Tarek Yehia,EGY,A,76.53,150.0,155.0,157.0,157.0,6,192.0,199.0,-200.0,199.0,3,356.0
3,2010,iwf,M,4.0,Kianoush Rostami,IRI,A,76.31,161.0,-165.0,-165.0,161.0,3,193.0,-198.0,-198.0,193.0,5,354.0
4,2010,iwf,M,5.0,Ramzi Bahloul,TUN,B,76.51,152.0,156.0,160.0,160.0,4,182.0,-191.0,192.0,192.0,6,352.0
5,2010,iwf,M,6.0,Erkand Qerimaj,ALB,A,76.84,-150.0,150.0,155.0,155.0,8,185.0,191.0,196.0,196.0,4,351.0
6,2010,iwf,M,7.0,Ibrahim Ramadan,EGY,B,76.25,145.0,150.0,155.0,155.0,8,182.0,190.0,-194.0,190.0,7,345.0
7,2010,iwf,M,8.0,Krzysztof Szramiak,POL,A,76.77,156.0,-161.0,-161.0,156.0,7,-186.0,186.0,-190.0,186.0,10,342.0
8,2010,iwf,M,9.0,Pang Kum-chol,PRK,A,76.78,-150.0,150.0,-155.0,150.0,11,-190.0,190.0,-200.0,190.0,7,340.0
9,2010,iwf,M,10.0,Alexandru Roșu,ROU,B,76.92,145.0,149.0,-152.0,149.0,14,-182.0,182.0,188.0,188.0,9,337.0
10,2010,iwf,M,11.0,Alexandru Dudoglo,MDA,B,76.44,150.0,153.0,-156.0,153.0,10,176.0,180.0,183.0,183.0,12,336.0
11,2010,iwf,M,12.0,Richard Tkáč,SVK,B,76.67,143.0,148.0,-153.0,148.0,15,174.0,178.0,182.0,182.0,13,330.0
12,2010,iwf,M,13.0,Semih Yağcı,TUR,A,76.85,150.0,-156.0,-156.0,150.0,11,180.0,-188.0,-190.0,180.0,15,330.0
13,2010,iwf,M,14.0,Andrei Bîrcă,MDA,B,76.36,140.0,144.0,146.0,146.0,19,170.0,175.0,178.0,178.0,17,324.0
14,2010,iwf,M,15.0,Jakob Neufeld,GER,B,76.87,140.0,143.0,145.0,145.0,20,170.0,174.0,178.0,178.0,17,323.0
15,2010,iwf,M,16.0,Turan Mirzayev,AZE,C,76.05,138.0,-142.0,-142.0,138.0,27,175.0,180.0,184.0,184.0,11,322.0
16,2010,iwf,M,17.0,Yony Andica,COL,B,75.3,140.0,-144.0,-144.0,140.0,24,-180.0,-180.0,180.0,180.0,15,320.0
17,2010,iwf,M,18.0,Freddy Tenorio,ECU,B,75.96,140.0,144.0,148.0,148.0,15,-172.0,-172.0,172.0,172.0,23,320.0
18,2010,iwf,M,19.0,Chad Vaughn,USA,C,77.0,141.0,144.0,-147.0,144.0,22,175.0,-180.0,-180.0,175.0,22,319.0
19,2010,iwf,M,20.0,Raúl Sánchez,VEN,C,73.58,142.0,-147.0,147.0,147.0,17,170.0,-175.0,-175.0,170.0,25,317.0
20,2010,iwf,M,21.0,Welisson Silva,BRA,D,76.89,135.0,141.0,145.0,145.0,20,165.0,-171.0,171.0,171.0,24,316.0
21,2010,iwf,M,22.0,Yoshito Shintani,JPN,C,75.26,-130.0,130.0,135.0,135.0,28,-175.0,175.0,178.0,178.0,17,313.0
22,2010,iwf,M,23.0,Suchat Somboon,THA,C,76.46,-135.0,135.0,-140.0,135.0,28,168.0,172.0,177.0,177.0,20,312.0
23,2010,iwf,M,24.0,Viktor Gumán,SVK,C,76.98,-145.0,-145.0,147.0,147.0,17,160.0,165.0,-170.0,165.0,27,312.0
24,2010,iwf,M,25.0,José Ocando,VEN,C,77.0,135.0,-140.0,-140.0,135.0,28,170.0,176.0,-180.0,176.0,21,311.0
25,2010,iwf,M,26.0,Giorgio De Luca,ITA,C,73.19,-135.0,135.0,140.0,140.0,24,165.0,-170.0,-170.0,165.0,27,305.0
26,2010,iwf,M,27.0,Inoýat Jumaýew,TKM,C,76.9,135.0,140.0,-144.0,140.0,24,165.0,-172.0,-172.0,165.0,27,305.0
27,2010,iwf,M,28.0,Zamirbek Ashyrbaev,KGZ,D,76.55,125.0,130.0,-133.0,130.0,31,155.0,161.0,166.0,166.0,26,296.0
28,2010,iwf,M,29.0,Samuel Shendy,INA,D,76.46,125.0,130.0,-133.0,130.0,31,160.0,-165.0,165.0,165.0,27,295.0
29,2010,iwf,M,30.0,Rustem Sybay,KAZ,D,76.4,120.0,-125.0,-125.0,120.0,37,-150.0,150.0,-155.0,150.0,32,270.0
30,2010,iwf,M,31.0,Yannick Sautebin,SUI,D,76.96,-125.0,-125.0,125.0,125.0,33,-143.0,143.0,-147.0,143.0,33,268.0
31,2010,iwf,M,32.0,Khati Mabuya,RSA,D,74.34,-110.0,110.0,-113.0,110.0,38,-135.0,135.0,-140.0,135.0,36,245.0
32,2010,iwf,M,0.0,Su Dajin,CHN,A,76.86,-160.0,160.0,-165.0,160.0,4,-197.0,-197.0,-198.0,-197.0,41,0.0
33,2010,iwf,M,0.0,Kuanysh Rakhatov,KAZ,B,76.62,150.0,0.0,0.0,150.0,11,0.0,0.0,0.0,0.0,38,0.0
34,2010,iwf,M,0.0,Jean-Marc Béland,CAN,D,76.96,125.0,-129.0,-130.0,125.0,33,-150.0,-150.0,-150.0,-150.0,40,0.0
35,2010,iwf,M,0.0,Cathal Byrd,IRL,D,75.62,-110.0,-110.0,-110.0,-110.0,40,140.0,-148.0,-148.0,140.0,35,0.0
36,2010,iwf,M,0.0,Gevorg Davtyan,ARM,A,76.96,-163.0,-163.0,-163.0,-163.0,41,0.0,0.0,0.0,0.0,38,0.0
37,2010,iwf,M,0.0,Safaa Rashed,IRQ,C,76.78,141.0,-146.0,-146.0,141.0,23,177.0,181.0,-185.0,181.0,14,0.0
38,2010,iwf,M,0.0,Mustafa Al-Mulad,KSA,D,76.59,120.0,125.0,-127.0,125.0,33,151.0,-157.0,-157.0,151.0,31,0.0
39,2010,iwf,M,0.0,Abdullah Al-Masoud,KSA,D,71.3,117.0,123.0,-124.0,123.0,36,142.0,-152.0,-152.0,142.0,34,0.0
40,2010,iwf,M,0.0,Orges Tafilaj,KOS,D,75.85,-63.0,63.0,64.0,64.0,39,75.0,76.0,0.0,76.0,37,0.0
