,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2001,iwf,W,1.0,Li Feng-ying,TPE,A,52.48,90.0,92.5,95.0,95.0,1,-115.0,115.0,-117.5,115.0,1,210.0
1,2001,iwf,W,2.0,Qiu Hongxia,CHN,A,52.82,90.0,92.5,-95.0,92.5,2,115.0,-117.5,-120.0,115.0,1,207.5
2,2001,iwf,W,3.0,Alexandra Escobar,ECU,A,52.4,85.0,-90.0,90.0,90.0,3,-110.0,110.0,115.0,115.0,1,205.0
3,2001,iwf,W,4.0,Emine Bilgin,TUR,A,52.96,-90.0,90.0,-92.5,90.0,3,-107.5,107.5,-115.0,107.5,5,197.5
4,2001,iwf,W,5.0,Maryse Turcotte,CAN,A,52.82,80.0,-85.0,-85.0,80.0,7,110.0,112.5,-117.5,112.5,4,192.5
5,2001,iwf,W,6.0,Mabel Mosquera,COL,A,52.74,-80.0,80.0,85.0,85.0,5,-102.5,102.5,105.0,105.0,6,190.0
6,2001,iwf,W,7.0,Nandini Devi,IND,A,52.24,-80.0,80.0,-82.5,80.0,7,100.0,-105.0,105.0,105.0,6,185.0
7,2001,iwf,W,8.0,Aylin Daşdelen,TUR,A,52.48,80.0,-85.0,85.0,85.0,5,100.0,-105.0,-105.0,100.0,9,185.0
8,2001,iwf,W,9.0,Dagmar Daneková,SVK,A,51.92,-80.0,80.0,-82.5,80.0,7,100.0,102.5,-105.0,102.5,8,182.5
9,2001,iwf,W,10.0,Sade Okotie-Eboh,NGR,A,51.22,75.0,-80.0,80.0,80.0,7,95.0,-100.0,-100.0,95.0,11,175.0
10,2001,iwf,W,11.0,Anikó Ajkay,HUN,A,52.72,75.0,-80.0,-80.0,75.0,12,100.0,-105.0,-105.0,100.0,9,175.0
11,2001,iwf,W,12.0,Rebeca Sires,ESP,A,52.24,75.0,-77.5,-80.0,75.0,12,95.0,-100.0,-100.0,95.0,11,170.0
12,2001,iwf,W,13.0,Heidi Neubacher,AUT,A,52.9,-70.0,70.0,72.5,72.5,14,90.0,-95.0,-95.0,90.0,13,162.5
13,2001,iwf,W,14.0,Marina Reyes,MEX,A,52.48,70.0,72.5,-75.0,72.5,14,80.0,-85.0,85.0,85.0,14,157.5
14,2001,iwf,W,15.0,Kirstie Law,GBR,A,51.92,55.0,60.0,62.5,62.5,16,72.5,-77.5,77.5,77.5,16,140.0
15,2001,iwf,W,16.0,Jo Calvino,GBR,A,52.66,60.0,-62.5,-62.5,60.0,17,77.5,-80.0,80.0,80.0,15,140.0
16,2001,iwf,W,0.0,Neli Yankova,BUL,A,52.58,-77.5,77.5,80.0,80.0,7,-102.5,-102.5,-102.5,-102.5,17,0.0
