,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1996,iwf,W,1.0,Chen Xiaomin,CHN,A,58.8,90.0,95.0,99.0,99.0,1,107.5,110.0,0.0,110.0,2,207.5
1,1996,iwf,W,2.0,Maria Christoforidou,GRE,A,58.65,85.0,87.5,90.0,90.0,2,105.0,107.5,-110.0,107.5,3,197.5
2,1996,iwf,W,3.0,Yuriko Takahashi,JPN,A,58.7,-80.0,80.0,85.0,85.0,3,107.5,110.0,112.5,112.5,1,197.5
3,1996,iwf,W,4.0,Nancy Niro,CAN,A,58.9,77.5,82.5,-87.5,82.5,4,100.0,105.0,-110.0,105.0,5,187.5
4,1996,iwf,W,5.0,Josefa Pérez,ESP,A,58.65,75.0,77.5,-80.0,77.5,5,90.0,95.0,97.5,97.5,6,175.0
5,1996,iwf,W,6.0,Marie Korčiánová,CZE,A,58.8,75.0,77.5,-80.0,77.5,5,92.5,-97.5,-100.0,92.5,9,170.0
6,1996,iwf,W,7.0,Lilia Musakaeva,RUS,A,58.8,-65.0,65.0,70.0,70.0,8,90.0,95.0,-100.0,95.0,7,165.0
7,1996,iwf,W,8.0,Beata Prei,POL,A,58.45,65.0,67.5,70.0,70.0,8,90.0,-92.5,92.5,92.5,9,162.5
8,1996,iwf,W,9.0,Gina Hernández,COL,A,57.55,67.5,72.5,-75.0,72.5,7,77.5,-82.5,-82.5,77.5,13,150.0
9,1996,iwf,W,10.0,Tuija Malinen,FIN,A,58.4,67.5,-70.0,-70.0,67.5,10,80.0,82.5,-85.0,82.5,11,150.0
10,1996,iwf,W,11.0,Albena Yurukova,BUL,A,58.8,65.0,-70.0,0.0,65.0,11,80.0,-85.0,0.0,80.0,12,145.0
11,1996,iwf,W,0.0,Wu Mei-yi,TPE,A,57.9,-85.0,-85.0,-85.0,-85.0,13,0.0,0.0,0.0,0.0,14,0.0
12,1996,iwf,W,0.0,Gergana Kirilova,BUL,A,58.65,-85.0,-85.0,-85.0,-85.0,13,-105.0,105.0,107.5,107.5,3,0.0
13,1996,iwf,W,0.0,Eleni Kyssidou,GRE,A,58.95,-75.0,-75.0,-75.0,-75.0,12,90.0,-95.0,95.0,95.0,7,0.0
