,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2002,iwf,M,1.0,Zhang Guozheng,CHN,A,68.8,150.0,155.0,-157.5,155.0,2,185.0,-192.5,192.5,192.5,1,347.5
1,2002,iwf,M,2.0,Chen Chufu,CHN,A,68.05,150.0,155.0,157.5,157.5,1,177.5,182.5,187.5,187.5,2,345.0
2,2002,iwf,M,3.0,Youssef Sbai,TUN,A,68.4,147.5,-152.5,152.5,152.5,3,-180.0,-180.0,182.5,182.5,5,335.0
3,2002,iwf,M,4.0,Ekrem Celil,TUR,A,68.45,142.5,-147.5,147.5,147.5,7,185.0,-187.5,-187.5,185.0,4,332.5
4,2002,iwf,M,5.0,Mohamed El-Tantawy,EGY,B,68.8,140.0,-145.0,145.0,145.0,8,177.5,182.5,187.5,187.5,2,332.5
5,2002,iwf,M,6.0,Turan Mirzayev,AZE,A,68.9,147.5,-152.5,152.5,152.5,3,180.0,-185.0,-185.0,180.0,6,332.5
6,2002,iwf,M,7.0,Ferit Şen,TUR,A,68.95,145.0,150.0,-152.5,150.0,5,175.0,180.0,-182.5,180.0,6,330.0
7,2002,iwf,M,8.0,Andrey Matveyev,RUS,A,68.9,145.0,-150.0,-150.0,145.0,8,180.0,-185.0,-185.0,180.0,6,325.0
8,2002,iwf,M,9.0,Vencelas Dabaya,CMR,B,67.6,-137.5,137.5,142.5,142.5,10,175.0,-182.5,-182.5,175.0,11,317.5
9,2002,iwf,M,10.0,Georgios Tzelilis,GRE,A,68.75,142.5,-147.5,-147.5,142.5,10,175.0,-182.5,-182.5,175.0,11,317.5
10,2002,iwf,M,11.0,Giuseppe Ficco,ITA,B,68.8,135.0,-140.0,-140.0,135.0,15,175.0,180.0,-182.5,180.0,6,315.0
11,2002,iwf,M,12.0,Lucian Maxinianu,ROU,B,68.05,140.0,-145.0,-145.0,140.0,13,160.0,165.0,167.5,167.5,16,307.5
12,2002,iwf,M,13.0,Romuald Ernault,FRA,B,68.9,140.0,-142.5,-142.5,140.0,13,157.5,162.5,-165.0,162.5,17,302.5
13,2002,iwf,M,14.0,Yoshito Shintani,JPN,B,68.15,125.0,130.0,-132.5,130.0,18,165.0,-170.0,170.0,170.0,13,300.0
14,2002,iwf,M,15.0,Afgan Bayramov,AZE,B,68.45,-130.0,130.0,-135.0,130.0,18,160.0,167.5,170.0,170.0,13,300.0
15,2002,iwf,M,16.0,Maurizio Bombaci,ITA,B,68.65,125.0,-130.0,-130.0,125.0,20,-165.0,165.0,170.0,170.0,13,295.0
16,2002,iwf,M,17.0,Julio Idrovo,ECU,C,68.2,-135.0,-135.0,135.0,135.0,15,152.5,157.5,-160.0,157.5,19,292.5
17,2002,iwf,M,18.0,Samuel Suywens,FRA,C,68.3,127.5,132.5,-135.0,132.5,17,-152.5,152.5,-157.5,152.5,23,285.0
18,2002,iwf,M,19.0,Kuo Cheng-wei,TPE,C,68.1,120.0,125.0,-130.0,125.0,20,150.0,-157.5,157.5,157.5,19,282.5
19,2002,iwf,M,20.0,Ümürbek Bazarbaýew,TKM,C,66.5,-125.0,-125.0,125.0,125.0,20,155.0,-160.0,-160.0,155.0,21,280.0
20,2002,iwf,M,21.0,Manuel Martín,ESP,C,68.3,120.0,-125.0,-125.0,120.0,24,150.0,155.0,160.0,160.0,18,280.0
21,2002,iwf,M,22.0,Ben Turner,AUS,C,68.75,-115.0,-115.0,115.0,115.0,25,150.0,155.0,-160.0,155.0,21,270.0
22,2002,iwf,M,23.0,Wayne Healy,IRL,C,68.2,95.0,100.0,-105.0,100.0,26,125.0,130.0,135.0,135.0,24,235.0
23,2002,iwf,M,0.0,Dmitrijs Artamonovs,LAT,C,68.1,120.0,125.0,-130.0,125.0,20,-150.0,-150.0,-150.0,-150.0,26,0.0
24,2002,iwf,M,0.0,Mehdi Panzvan,IRI,A,68.4,-145.0,-145.0,-145.0,-145.0,28,175.0,180.0,-185.0,180.0,6,0.0
25,2002,iwf,M,0.0,Hassan Amin Sobhi,EGY,B,68.8,137.5,142.5,-145.0,142.5,10,-177.5,-177.5,-180.0,-177.5,27,0.0
26,2002,iwf,M,0.0,Javad Khoshdel,IRI,A,68.9,-147.5,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,25,0.0
27,2002,iwf,M,0.0,Galabin Boevski,BUL,A,68.95,-150.0,150.0,-155.0,150.0,5,-187.5,-187.5,-187.5,-187.5,28,0.0
