,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2018,iwf,M,1.0,Sohrab Moradi,IRI,A,,181.0,-186.0,186.0,186.0,1,223.0,230.0,-237.0,230.0,1,416.0
1,2018,iwf,M,2.0,Tian Tao,CHN,A,,175.0,-181.0,181.0,181.0,2,215.0,226.0,-236.0,226.0,2,407.0
2,2018,iwf,M,3.0,Nicolae Onică,ROU,A,,170.0,175.0,-182.0,175.0,5,216.0,-222.0,-227.0,216.0,4,391.0
3,2018,iwf,M,4.0,Yauheni Tsikhantsou,BLR,A,,173.0,180.0,-184.0,180.0,3,210.0,-217.0,-217.0,210.0,7,390.0
4,2018,iwf,M,5.0,Faris Ibrahim,QAT,A,,171.0,-174.0,-174.0,171.0,9,-217.0,217.0,-222.0,217.0,3,388.0
5,2018,iwf,M,6.0,Sarat Sumpradit,THA,A,,165.0,170.0,173.0,173.0,7,200.0,206.0,211.0,211.0,5,384.0
6,2018,iwf,M,7.0,Boady Santavy,CAN,A,,171.0,175.0,-178.0,175.0,5,203.0,208.0,-212.0,208.0,9,383.0
7,2018,iwf,M,8.0,Anton Pliesnoi,GEO,A,,167.0,173.0,-177.0,173.0,7,198.0,206.0,-211.0,206.0,11,379.0
8,2018,iwf,M,9.0,Egor Klimonov,RUS,A,,162.0,167.0,168.0,168.0,12,205.0,210.0,-214.0,210.0,7,378.0
9,2018,iwf,M,10.0,Jhonatan Rivas,COL,A,,171.0,176.0,-180.0,176.0,4,-201.0,-201.0,201.0,201.0,12,377.0
10,2018,iwf,M,11.0,Rustem Sybay,KAZ,A,,-165.0,165.0,-170.0,165.0,15,-205.0,206.0,211.0,211.0,5,376.0
11,2018,iwf,M,12.0,Amir Hoghoughi,IRI,A,,161.0,167.0,-171.0,167.0,14,201.0,207.0,-213.0,207.0,10,374.0
12,2018,iwf,M,13.0,Serafim Veli,BRA,B,,160.0,166.0,170.0,170.0,10,194.0,200.0,-202.0,200.0,15,370.0
13,2018,iwf,M,14.0,Volodymyr Hoza,UKR,B,,163.0,167.0,170.0,170.0,10,193.0,-198.0,-201.0,193.0,22,363.0
14,2018,iwf,M,15.0,Chen Po-jen,TPE,B,,160.0,165.0,168.0,168.0,12,190.0,195.0,-198.0,195.0,19,363.0
15,2018,iwf,M,16.0,İbrahim Arat,TUR,B,,155.0,160.0,-163.0,160.0,16,196.0,-201.0,201.0,201.0,12,361.0
16,2018,iwf,M,17.0,Jeyson Arias,VEN,B,,-156.0,-156.0,156.0,156.0,20,196.0,-201.0,201.0,201.0,12,357.0
17,2018,iwf,M,18.0,Han Jung-hoon,KOR,B,,156.0,-160.0,-160.0,156.0,20,200.0,-207.0,-207.0,200.0,15,356.0
18,2018,iwf,M,19.0,Paul Ferrín,ECU,B,,155.0,160.0,-162.0,160.0,16,195.0,-201.0,-201.0,195.0,19,355.0
19,2018,iwf,M,20.0,Jason Bonnick,USA,B,,152.0,157.0,-161.0,157.0,19,185.0,191.0,196.0,196.0,18,353.0
20,2018,iwf,M,21.0,Vadims Koževņikovs,LAT,B,,149.0,-153.0,153.0,153.0,27,195.0,199.0,-202.0,199.0,17,352.0
21,2018,iwf,M,22.0,Jürgen Spieß,GER,C,,155.0,-160.0,-163.0,155.0,23,187.0,194.0,-200.0,194.0,21,349.0
22,2018,iwf,M,23.0,Illia Kulikov,UKR,C,,152.0,-156.0,156.0,156.0,20,185.0,192.0,-197.0,192.0,23,348.0
23,2018,iwf,M,24.0,Nathan Damron,USA,B,,155.0,-160.0,-160.0,155.0,23,-187.0,188.0,-195.0,188.0,24,343.0
24,2018,iwf,M,25.0,Theodoros Iakovidis,GRE,C,,153.0,-158.0,-158.0,153.0,27,-183.0,183.0,188.0,188.0,24,341.0
25,2018,iwf,M,26.0,Tomas Li-čin-chai,LTU,C,,145.0,151.0,154.0,154.0,26,175.0,183.0,-186.0,183.0,29,337.0
26,2018,iwf,M,27.0,Eero Retulainen,FIN,C,,-148.0,-148.0,149.0,149.0,31,-187.0,188.0,-193.0,188.0,24,337.0
27,2018,iwf,M,28.0,Christian Amoah,GHA,C,,145.0,-150.0,150.0,150.0,29,175.0,180.0,185.0,185.0,28,335.0
28,2018,iwf,M,29.0,Edmon Avetisyan,GBR,C,,138.0,-143.0,144.0,144.0,32,177.0,182.0,187.0,187.0,27,331.0
29,2018,iwf,M,30.0,Pierre-Alexandre Bessette,CAN,C,,150.0,155.0,-159.0,155.0,23,175.0,-181.0,-182.0,175.0,30,330.0
30,2018,iwf,M,31.0,Luis Lamenza,PUR,C,,-150.0,150.0,-157.0,150.0,29,175.0,-185.0,-185.0,175.0,30,325.0
31,2018,iwf,M,32.0,Simon Darville,DEN,C,,133.0,138.0,144.0,144.0,32,167.0,-175.0,175.0,175.0,30,319.0
32,2018,iwf,M,33.0,Laurynas Antanaitis,LTU,C,,-136.0,136.0,140.0,140.0,34,162.0,168.0,171.0,171.0,33,311.0
33,2018,iwf,M,34.0,Keven Morales,PUR,C,,-135.0,-135.0,135.0,135.0,35,165.0,170.0,-175.0,170.0,34,305.0
34,2018,iwf,M,0.0,Artur Mugurdumov,ISR,B,,155.0,-159.0,160.0,160.0,16,-195.0,-196.0,-196.0,-195.0,35,0.0
