,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2009,iwf,M,1.0,Liao Hui,CHN,A,68.92,155.0,160.0,-166.0,160.0,1,-186.0,186.0,0.0,186.0,1,346.0
1,2009,iwf,M,2.0,Arakel Mirzoyan,ARM,A,68.61,150.0,-154.0,154.0,154.0,3,180.0,-184.0,-184.0,180.0,3,334.0
2,2009,iwf,M,3.0,Triyatno,INA,A,68.16,140.0,145.0,150.0,150.0,4,180.0,-185.0,-185.0,180.0,3,330.0
3,2009,iwf,M,4.0,Ninel Miculescu,ROU,A,68.54,148.0,151.0,155.0,155.0,2,173.0,-178.0,-180.0,173.0,6,328.0
4,2009,iwf,M,5.0,Kim Sun-bae,KOR,A,68.6,135.0,140.0,142.0,142.0,7,175.0,181.0,-185.0,181.0,2,323.0
5,2009,iwf,M,6.0,Bredni Roque,CUB,B,68.48,134.0,140.0,143.0,143.0,6,169.0,-175.0,175.0,175.0,5,318.0
6,2009,iwf,M,7.0,Mohamed Abdelbaki,EGY,A,68.41,141.0,-144.0,-144.0,141.0,8,-170.0,172.0,-177.0,172.0,8,313.0
7,2009,iwf,M,8.0,Bakhram Mendibaev,UZB,A,68.88,-140.0,140.0,-144.0,140.0,10,-170.0,-172.0,173.0,173.0,6,313.0
8,2009,iwf,M,9.0,Israel José Rubio,VEN,B,68.68,136.0,-141.0,141.0,141.0,8,165.0,-170.0,-170.0,165.0,10,306.0
9,2009,iwf,M,10.0,Afgan Bayramov,AZE,A,68.27,-135.0,135.0,-140.0,135.0,11,170.0,-175.0,-175.0,170.0,9,305.0
10,2009,iwf,M,11.0,Isaac Morillas,ESP,B,68.88,128.0,-133.0,-133.0,128.0,13,152.0,160.0,-169.0,160.0,11,288.0
11,2009,iwf,M,12.0,Henry Brower,USA,B,68.68,124.0,127.0,-130.0,127.0,14,155.0,-160.0,160.0,160.0,11,287.0
12,2009,iwf,M,13.0,Francis Luna-Grenier,CAN,C,68.77,-122.0,122.0,130.0,130.0,12,-157.0,157.0,-165.0,157.0,14,287.0
13,2009,iwf,M,14.0,Mark Spooner,NZL,B,68.72,124.0,-127.0,-127.0,124.0,18,-152.0,152.0,156.0,156.0,15,280.0
14,2009,iwf,M,15.0,François Etoundi,AUS,B,68.77,125.0,-129.0,-129.0,125.0,15,-152.0,152.0,0.0,152.0,17,277.0
15,2009,iwf,M,16.0,Roger Couoh,MEX,C,68.99,-118.0,118.0,-122.0,118.0,21,158.0,-161.0,-161.0,158.0,13,276.0
16,2009,iwf,M,17.0,Ali Mohammed,IRQ,C,67.78,116.0,120.0,-125.0,120.0,20,150.0,-155.0,155.0,155.0,16,275.0
17,2009,iwf,M,18.0,Caleb Williams,USA,C,68.76,120.0,-124.0,124.0,124.0,18,-151.0,151.0,-157.0,151.0,18,275.0
18,2009,iwf,M,19.0,Kambar Toktonaliev,KGZ,C,68.93,115.0,-120.0,-120.0,115.0,22,145.0,-150.0,-150.0,145.0,19,260.0
19,2009,iwf,M,20.0,Juan Peña,DOM,C,67.75,105.0,110.0,115.0,115.0,22,135.0,142.0,-150.0,142.0,20,257.0
20,2009,iwf,M,21.0,Seth Fetrie,GHA,C,68.37,95.0,100.0,-102.0,100.0,24,137.0,-140.0,-140.0,137.0,21,238.0
21,2009,iwf,M,0.0,Vencelas Dabaya,FRA,A,68.58,146.0,149.0,-152.0,149.0,5,-185.0,-185.0,-185.0,-185.0,27,0.0
22,2009,iwf,M,0.0,Jean-Baptiste Yanou,CMR,C,68.58,117.0,121.0,125.0,125.0,15,-153.0,-153.0,-153.0,-153.0,26,0.0
23,2009,iwf,M,0.0,Manuel Martín,ESP,B,68.6,-125.0,125.0,-131.0,125.0,15,-160.0,-160.0,0.0,0.0,22,0.0
24,2009,iwf,M,0.0,Nii Darku Dodoo,GHA,C,66.6,100.0,-105.0,-105.0,100.0,24,-140.0,-140.0,-140.0,-140.0,25,0.0
25,2009,iwf,M,0.0,Chinthana Vidanage,SRI,B,68.43,-127.0,-127.0,0.0,0.0,26,0.0,0.0,0.0,0.0,22,0.0
26,2009,iwf,M,0.0,Alexandru Dudoglo,MDA,B,68.66,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,22,0.0
