,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2006,iwf,W,1.0,Qiu Hongmei,CHN,A,57.62,100.0,105.0,107.0,107.0,2,-130.0,130.0,-136.0,130.0,1,237.0
1,2006,iwf,W,2.0,Svetlana Tsarukayeva,RUS,A,57.84,100.0,105.0,108.0,108.0,1,-125.0,-125.0,125.0,125.0,3,233.0
2,2006,iwf,W,3.0,Wandee Kameaim,THA,A,57.01,-95.0,95.0,100.0,100.0,3,125.0,130.0,-135.0,130.0,1,230.0
3,2006,iwf,W,4.0,Yoon Jin-hee,KOR,A,56.01,90.0,94.0,-97.0,94.0,4,113.0,118.0,-123.0,118.0,4,212.0
4,2006,iwf,W,5.0,Aleksandra Klejnowska,POL,A,57.68,90.0,-93.0,-94.0,90.0,7,118.0,-123.0,-123.0,118.0,4,208.0
5,2006,iwf,W,6.0,Mercedes Pérez,COL,A,57.96,-90.0,-90.0,90.0,90.0,7,105.0,-111.0,111.0,111.0,8,201.0
6,2006,iwf,W,7.0,Marieta Gotfryd,POL,A,57.28,86.0,91.0,-93.0,91.0,5,105.0,-109.0,109.0,109.0,11,200.0
7,2006,iwf,W,8.0,Mónica Picón,COL,B,57.18,-84.0,84.0,87.0,87.0,9,107.0,110.0,112.0,112.0,6,199.0
8,2006,iwf,W,9.0,Mun Yu-ra,KOR,B,57.96,83.0,-87.0,87.0,87.0,9,105.0,109.0,112.0,112.0,6,199.0
9,2006,iwf,W,10.0,Natthaneeya Chanpook,THA,A,56.96,82.0,-87.0,87.0,87.0,9,-110.0,-110.0,110.0,110.0,9,197.0
10,2006,iwf,W,11.0,Jacquelynn Berube,USA,A,58.0,-86.0,-86.0,86.0,86.0,12,105.0,-109.0,109.0,109.0,11,195.0
11,2006,iwf,W,12.0,Gretty Lugo,VEN,B,57.72,82.0,-85.0,85.0,85.0,15,103.0,106.0,109.0,109.0,11,194.0
12,2006,iwf,W,13.0,Souad Dinar,FRA,A,57.89,-82.0,82.0,-85.0,82.0,19,108.0,110.0,-113.0,110.0,9,192.0
13,2006,iwf,W,14.0,Ruth Kasirye,NOR,A,57.86,86.0,-90.0,-90.0,86.0,12,105.0,-109.0,-109.0,105.0,15,191.0
14,2006,iwf,W,15.0,Natallia Radukhouskaya,BLR,A,57.72,80.0,-85.0,-85.0,80.0,23,105.0,109.0,-112.0,109.0,11,189.0
15,2006,iwf,W,16.0,Alexandra Escobar,ECU,A,57.63,82.0,-85.0,85.0,85.0,15,-103.0,-103.0,103.0,103.0,19,188.0
16,2006,iwf,W,17.0,Charikleia Kastritsi,GRE,B,57.78,81.0,-84.0,84.0,84.0,17,96.0,100.0,104.0,104.0,18,188.0
17,2006,iwf,W,18.0,Kamilya Bagautdinova,KAZ,B,57.66,-78.0,78.0,81.0,81.0,21,100.0,105.0,-107.0,105.0,15,186.0
18,2006,iwf,W,19.0,Geralee Vega,PUR,B,56.9,80.0,-85.0,-85.0,80.0,23,-105.0,-105.0,105.0,105.0,15,185.0
19,2006,iwf,W,20.0,Seen Lee,AUS,B,57.77,81.0,84.0,86.0,86.0,12,-97.0,97.0,-100.0,97.0,23,183.0
20,2006,iwf,W,21.0,Emily Quarton,CAN,B,57.99,80.0,-83.0,83.0,83.0,18,100.0,-105.0,-105.0,100.0,20,183.0
21,2006,iwf,W,22.0,Larissa Saint-Jacques,FRA,B,57.7,78.0,82.0,-84.0,82.0,19,97.0,100.0,-102.0,100.0,20,182.0
22,2006,iwf,W,23.0,Amanda Hubbard,USA,B,57.86,78.0,80.0,-82.0,80.0,23,-98.0,-98.0,98.0,98.0,22,178.0
23,2006,iwf,W,24.0,Lin Wan-hsuan,TPE,B,57.9,78.0,-81.0,81.0,81.0,21,90.0,-95.0,95.0,95.0,24,176.0
24,2006,iwf,W,25.0,Heydy Silva,DOM,B,56.94,75.0,78.0,80.0,80.0,23,85.0,90.0,-95.0,90.0,28,170.0
25,2006,iwf,W,26.0,Szilvia Nagy,HUN,B,57.74,72.0,-75.0,75.0,75.0,27,90.0,95.0,-97.0,95.0,24,170.0
26,2006,iwf,W,27.0,Idalia Salinas,ESA,B,57.99,-73.0,73.0,-76.0,73.0,28,-95.0,95.0,-98.0,95.0,24,168.0
27,2006,iwf,W,28.0,Bianka Bazsó,HUN,B,57.86,-67.0,67.0,72.0,72.0,29,85.0,90.0,92.0,92.0,27,164.0
28,2006,iwf,W,29.0,Tania Morillas,ESP,B,57.57,67.0,70.0,72.0,72.0,29,77.0,80.0,83.0,83.0,29,155.0
29,2006,iwf,W,0.0,Romela Begaj,ALB,A,55.89,-91.0,-91.0,91.0,91.0,5,-106.0,-106.0,-106.0,-106.0,30,0.0
