,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1999,iwf,M,1.0,Galabin Boevski,BUL,A,68.65,155.0,160.5,162.5,162.5,1,185.0,190.0,196.0,196.0,1,357.5
1,1999,iwf,M,2.0,Georgios Tzelilis,GRE,A,68.53,-152.5,152.5,155.0,155.0,2,185.0,-190.0,190.0,190.0,2,345.0
2,1999,iwf,M,3.0,Valerios Leonidis,GRE,A,68.68,145.0,-150.0,152.5,152.5,3,-187.5,187.5,-192.5,187.5,3,340.0
3,1999,iwf,M,4.0,Marian Dodiță,ROU,A,68.76,-147.5,147.5,152.5,152.5,3,180.0,185.0,-187.5,185.0,5,337.5
4,1999,iwf,M,5.0,Zhang Guozheng,CHN,A,68.9,-150.0,150.0,-155.0,150.0,5,180.0,187.5,-190.0,187.5,3,337.5
5,1999,iwf,M,6.0,Siarhei Laurenau,BLR,A,68.62,145.0,150.0,-155.0,150.0,5,170.0,177.5,182.5,182.5,6,332.5
6,1999,iwf,M,7.0,Yasin Arslan,TUR,A,68.32,145.0,-150.0,150.0,150.0,5,177.5,180.0,-182.5,180.0,8,330.0
7,1999,iwf,M,8.0,Fadel Nasser Sarouf,QAT,A,68.72,-145.0,-145.0,147.5,147.5,9,170.0,175.0,180.0,180.0,8,327.5
8,1999,iwf,M,9.0,Rudik Petrosyan,ARM,A,68.87,-140.0,140.0,145.0,145.0,12,177.5,182.5,-190.0,182.5,6,327.5
9,1999,iwf,M,10.0,Kim Hak-bong,KOR,A,68.67,140.0,145.0,-150.0,145.0,12,180.0,-187.5,-187.5,180.0,8,325.0
10,1999,iwf,M,11.0,Andrey Matveyev,RUS,A,68.84,-142.5,142.5,147.5,147.5,9,177.5,-185.0,-185.0,177.5,15,325.0
11,1999,iwf,M,12.0,Israel Militosyan,ARM,A,68.88,150.0,-155.0,-155.0,150.0,5,175.0,-180.0,-180.0,175.0,19,325.0
12,1999,iwf,M,13.0,Kalman Szasz,ROU,A,68.66,145.0,-150.0,-150.0,145.0,12,172.5,177.5,-180.0,177.5,15,322.5
13,1999,iwf,M,14.0,Turan Mirzayev,AZE,A,68.76,137.5,142.5,-145.0,142.5,16,175.0,180.0,-185.0,180.0,8,322.5
14,1999,iwf,M,15.0,Giuseppe Ficco,ITA,A,68.99,-135.0,135.0,140.0,140.0,17,175.0,180.0,-182.5,180.0,8,320.0
15,1999,iwf,M,16.0,François Demeure,BEL,A,68.4,140.0,-145.0,-145.0,140.0,17,175.0,177.5,-180.0,177.5,15,317.5
16,1999,iwf,M,17.0,Yoshihisa Miyaji,JPN,A,68.8,-140.0,140.0,145.0,145.0,12,165.0,-170.0,172.5,172.5,22,317.5
17,1999,iwf,M,18.0,Javad Khoshdel,IRI,A,68.92,-140.0,140.0,-145.0,140.0,17,172.5,-177.5,177.5,177.5,15,317.5
18,1999,iwf,M,19.0,Erwin Abdullah,INA,A,68.32,-135.0,135.0,-140.0,135.0,23,170.0,175.0,180.0,180.0,8,315.0
19,1999,iwf,M,20.0,Asif Malikov,AZE,A,67.53,132.5,137.5,-140.0,137.5,21,172.5,-177.5,-177.5,172.5,22,310.0
20,1999,iwf,M,21.0,Rudolf Lukáč,SVK,A,68.59,135.0,-140.0,-140.0,135.0,23,170.0,175.0,-177.5,175.0,19,310.0
21,1999,iwf,M,22.0,Armenak Takhmazian,DEN,A,68.68,135.0,-140.0,140.0,140.0,17,160.0,170.0,-172.5,170.0,25,310.0
22,1999,iwf,M,23.0,Ahmed Samir,EGY,A,68.91,127.5,132.5,135.0,135.0,23,165.0,170.0,172.5,172.5,22,307.5
23,1999,iwf,M,24.0,Fouad Bouzenada,ALG,A,68.92,127.5,-132.5,132.5,132.5,27,167.5,172.5,175.0,175.0,19,307.5
24,1999,iwf,M,25.0,Mohammad Ali Falahatinejad,IRI,A,68.93,130.0,135.0,-137.5,135.0,23,170.0,-177.5,-177.5,170.0,25,305.0
25,1999,iwf,M,26.0,Ulanbek Moldodosov,KGZ,A,68.7,130.0,135.0,137.5,137.5,21,155.0,162.5,165.0,165.0,29,302.5
26,1999,iwf,M,27.0,Johnny González,COL,A,68.73,-132.5,-132.5,132.5,132.5,27,170.0,-175.0,-175.0,170.0,25,302.5
27,1999,iwf,M,28.0,Heriberto Barbosa,COL,A,68.73,132.5,-137.5,-137.5,132.5,27,170.0,-175.0,-175.0,170.0,25,302.5
28,1999,iwf,M,29.0,Sébastien Groulx,CAN,A,68.29,125.0,130.0,132.5,132.5,27,165.0,-170.0,-170.0,165.0,29,297.5
29,1999,iwf,M,30.0,Abdelmanaame Yahiaoui,ALG,A,68.6,-125.0,125.0,130.0,130.0,31,162.5,0.0,0.0,162.5,31,292.5
30,1999,iwf,M,31.0,Miroslav Janíček,SVK,A,68.91,-125.0,125.0,127.5,127.5,32,150.0,-155.0,-155.0,150.0,33,277.5
31,1999,iwf,M,32.0,Lin Chieh-chin,TPE,A,68.78,-112.5,112.5,-120.0,112.5,35,150.0,155.0,-160.0,155.0,32,267.5
32,1999,iwf,M,33.0,Darius Kiveris,LTU,A,68.52,105.0,110.0,-115.0,110.0,36,125.0,130.0,-135.0,130.0,34,240.0
33,1999,iwf,M,34.0,Francis Zarques,RSA,A,67.82,97.5,-105.0,105.0,105.0,37,117.5,122.5,130.0,130.0,34,235.0
34,1999,iwf,M,35.0,Rik Kruisselbrink,NED,A,68.79,95.0,100.0,-105.0,100.0,38,117.5,125.0,-130.0,125.0,36,225.0
35,1999,iwf,M,36.0,James Power,IRL,A,67.13,-90.0,90.0,-95.0,90.0,39,115.0,-120.0,-120.0,115.0,37,205.0
36,1999,iwf,M,0.0,Faisal Abdulrahman Ahmed,QAT,A,68.59,147.0,-152.5,0.0,147.0,11,0.0,0.0,0.0,0.0,38,0.0
37,1999,iwf,M,0.0,Samson Matam,FRA,A,68.18,127.5,-132.5,-132.5,127.5,32,-162.5,-162.5,-165.0,-162.5,41,0.0
38,1999,iwf,M,0.0,Björn Falkland,SWE,A,68.91,-122.5,122.5,-127.5,122.5,34,-155.0,-155.0,-155.0,-155.0,40,0.0
39,1999,iwf,M,0.0,Wan Jianhui,CHN,A,68.87,-152.5,-152.5,-152.5,-152.5,41,180.0,-187.5,-187.5,180.0,8,0.0
40,1999,iwf,M,0.0,Alexi Batista,PAN,A,68.75,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,38,0.0
