,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2019,iwf,W,1.0,Şaziye Erdoğan,TUR,A,,73.0,75.0,77.0,77.0,1,90.0,92.0,-96.0,92.0,2,169.0
1,2019,iwf,W,2.0,Ludia Montero,CUB,A,,-74.0,74.0,76.0,76.0,2,88.0,91.0,-94.0,91.0,3,167.0
2,2019,iwf,W,3.0,Lisa Setiawati,INA,A,,70.0,-74.0,-75.0,70.0,5,93.0,95.0,-97.0,95.0,1,165.0
3,2019,iwf,W,4.0,Vương Thị Huyền,VIE,A,,70.0,-73.0,73.0,73.0,4,91.0,-93.0,-93.0,91.0,3,164.0
4,2019,iwf,W,5.0,Khổng Mỹ Phượng,VIE,A,,74.0,-76.0,-78.0,74.0,3,83.0,-87.0,87.0,87.0,6,161.0
5,2019,iwf,W,6.0,Rosielis Quintana,VEN,A,,70.0,-73.0,-73.0,70.0,5,87.0,-90.0,-93.0,87.0,6,157.0
6,2019,iwf,W,7.0,Mary Flor Diaz,PHI,A,,67.0,70.0,-72.0,70.0,5,-86.0,86.0,-91.0,86.0,8,156.0
7,2019,iwf,W,8.0,Rosina Randafiarison,MAD,B,,65.0,70.0,-72.0,70.0,5,85.0,-90.0,-90.0,85.0,10,155.0
8,2019,iwf,W,9.0,Nadezhda Panova,RUS,A,,-64.0,64.0,67.0,67.0,10,82.0,-86.0,86.0,86.0,8,153.0
9,2019,iwf,W,10.0,Ayşe Doğan,TUR,A,,66.0,68.0,-69.0,68.0,9,-80.0,-80.0,80.0,80.0,12,148.0
10,2019,iwf,W,11.0,Katherine Landeros,CHI,B,,59.0,62.0,64.0,64.0,11,79.0,-81.0,-81.0,79.0,13,143.0
11,2019,iwf,W,12.0,Daniela Pandova,BUL,B,,-61.0,61.0,63.0,63.0,12,79.0,-82.0,-82.0,79.0,13,142.0
12,2019,iwf,W,13.0,Tihana Majer,CRO,B,,55.0,60.0,-63.0,60.0,13,70.0,74.0,76.0,76.0,15,136.0
13,2019,iwf,W,14.0,Yuliya Asayonak,BLR,B,,46.0,50.0,54.0,54.0,16,65.0,70.0,71.0,71.0,16,125.0
14,2019,iwf,W,15.0,Srity Akhter,BAN,B,,53.0,54.0,56.0,56.0,15,-68.0,68.0,-71.0,68.0,17,124.0
15,2019,iwf,W,0.0,María Navarro,NCA,B,,-57.0,57.0,-63.0,57.0,14,-74.0,-74.0,-74.0,-74.0,18,0.0
16,2019,iwf,W,0.0,Jhilli Dalabehera,IND,A,,-68.0,-68.0,-68.0,-68.0,17,88.0,-92.0,-93.0,88.0,5,0.0
17,2019,iwf,W,0.0,Lee Seul-ki,KOR,A,,-70.0,-70.0,-70.0,-70.0,18,84.0,-88.0,-88.0,84.0,11,0.0
