,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2014,iwf,M,1.0,Zhong Guoshun,CHN,A,76.5,166.0,171.0,-172.0,171.0,1,-196.0,196.0,-201.0,196.0,3,367.0
1,2014,iwf,M,2.0,Kim Kwang-song,PRK,A,76.35,-162.0,163.0,-168.0,163.0,3,190.0,195.0,200.0,200.0,1,363.0
2,2014,iwf,M,3.0,Kirill Pavlov,KAZ,A,76.18,150.0,155.0,157.0,157.0,6,181.0,190.0,195.0,195.0,4,352.0
3,2014,iwf,M,4.0,Petr Asayonak,BLR,A,76.6,154.0,159.0,-164.0,159.0,4,189.0,-195.0,-195.0,189.0,5,348.0
4,2014,iwf,M,5.0,Choe Jon-wi,PRK,A,76.34,150.0,-155.0,155.0,155.0,7,185.0,189.0,-193.0,189.0,5,344.0
5,2014,iwf,M,6.0,Ibrahim Ramadan,EGY,A,76.7,148.0,-153.0,153.0,153.0,9,188.0,-196.0,-196.0,188.0,7,341.0
6,2014,iwf,M,7.0,Artiom Pipa,MDA,B,76.46,147.0,151.0,-154.0,151.0,11,181.0,186.0,-191.0,186.0,8,337.0
7,2014,iwf,M,8.0,Maged Emad,EGY,A,76.67,-145.0,145.0,150.0,150.0,12,-185.0,185.0,-190.0,185.0,10,335.0
8,2014,iwf,M,9.0,Demir Demirev,BUL,B,76.82,145.0,150.0,-152.0,150.0,12,180.0,-185.0,185.0,185.0,10,335.0
9,2014,iwf,M,10.0,Junior Sánchez,VEN,B,73.58,148.0,151.0,154.0,154.0,8,172.0,180.0,0.0,180.0,17,334.0
10,2014,iwf,M,11.0,Alejandro González,ESP,B,76.0,140.0,150.0,-153.0,150.0,12,182.0,-190.0,-190.0,182.0,13,332.0
11,2014,iwf,M,12.0,Andrés Mata,ESP,B,76.45,140.0,150.0,-153.0,150.0,12,182.0,-190.0,-190.0,182.0,13,332.0
12,2014,iwf,M,13.0,Triyatno,INA,C,75.71,140.0,-145.0,147.0,147.0,20,175.0,180.0,183.0,183.0,12,330.0
13,2014,iwf,M,14.0,Max Lang,GER,B,75.94,145.0,-150.0,150.0,150.0,12,180.0,-185.0,-185.0,180.0,17,330.0
14,2014,iwf,M,15.0,Ara Khachatryan,ARM,A,76.81,150.0,-155.0,-155.0,150.0,12,175.0,180.0,-185.0,180.0,17,330.0
15,2014,iwf,M,16.0,Alexandru Roșu,ROU,B,76.93,-141.0,141.0,-145.0,141.0,27,180.0,-186.0,186.0,186.0,8,327.0
16,2014,iwf,M,17.0,Addriel La O,CUB,C,74.02,143.0,-148.0,148.0,148.0,19,173.0,-178.0,178.0,178.0,22,326.0
17,2014,iwf,M,18.0,Jordanis Espinosa,CUB,C,76.69,135.0,140.0,144.0,144.0,24,175.0,182.0,-188.0,182.0,13,326.0
18,2014,iwf,M,19.0,Travis Cooper,USA,C,76.59,140.0,-144.0,145.0,145.0,22,175.0,179.0,-183.0,179.0,21,324.0
19,2014,iwf,M,20.0,Hakob Mkrtchyan,ARM,C,76.75,135.0,-140.0,140.0,140.0,28,170.0,175.0,180.0,180.0,17,320.0
20,2014,iwf,M,21.0,Jakob Neufeld,GER,B,76.9,140.0,-143.0,143.0,143.0,25,171.0,175.0,-178.0,175.0,24,318.0
21,2014,iwf,M,22.0,Sathish Sivalingam,IND,C,76.75,-140.0,140.0,-145.0,140.0,28,168.0,173.0,177.0,177.0,23,317.0
22,2014,iwf,M,23.0,Welisson Silva,BRA,C,76.67,135.0,-140.0,140.0,140.0,28,-175.0,175.0,-180.0,175.0,24,315.0
23,2014,iwf,M,24.0,Daýanç Aşyrow,TKM,C,76.86,145.0,-149.0,-149.0,145.0,22,168.0,-173.0,-173.0,168.0,28,313.0
24,2014,iwf,M,25.0,Nguyễn Hồng Ngọc,VIE,D,75.81,135.0,140.0,-143.0,140.0,28,172.0,-182.0,-182.0,172.0,26,312.0
25,2014,iwf,M,26.0,Baýmyrat Orazdurdyýew,TKM,C,76.78,-139.0,-139.0,140.0,140.0,28,170.0,-175.0,-176.0,170.0,27,310.0
26,2014,iwf,M,27.0,Emmanouil Marianakis,GRE,D,76.77,135.0,141.0,143.0,143.0,25,-160.0,160.0,165.0,165.0,29,308.0
27,2014,iwf,M,28.0,Amir Belhout,ALG,D,76.37,135.0,-140.0,-140.0,135.0,34,165.0,-170.0,-170.0,165.0,29,300.0
28,2014,iwf,M,29.0,Tim Kring,DEN,D,75.73,128.0,-132.0,132.0,132.0,35,157.0,161.0,165.0,165.0,29,297.0
29,2014,iwf,M,30.0,Ragala Venkat Rahul,IND,D,76.76,132.0,-136.0,136.0,136.0,33,-161.0,161.0,-166.0,161.0,32,297.0
30,2014,iwf,M,31.0,Jean-Marc Béland,CAN,D,76.98,128.0,132.0,-135.0,132.0,35,155.0,-160.0,160.0,160.0,33,292.0
31,2014,iwf,M,0.0,Erkand Qerimaj,ALB,A,76.82,156.0,158.0,-160.0,158.0,5,-191.0,-192.0,-193.0,-191.0,39,0.0
32,2014,iwf,M,0.0,Chatuphum Chinnawong,THA,A,76.66,152.0,-158.0,-158.0,152.0,10,-184.0,-184.0,-184.0,-184.0,38,0.0
33,2014,iwf,M,0.0,James Tatum,USA,C,76.5,145.0,150.0,-158.0,150.0,12,-175.0,-175.0,-175.0,-175.0,36,0.0
34,2014,iwf,M,0.0,Giorgi Lomtadze,GEO,B,76.41,147.0,-151.0,-151.0,147.0,20,-175.0,-175.0,-175.0,-175.0,36,0.0
35,2014,iwf,M,0.0,Edinson Angulo,COL,D,75.92,-130.0,-130.0,130.0,130.0,37,-170.0,-170.0,-170.0,-170.0,35,0.0
36,2014,iwf,M,0.0,Yony Andica,COL,B,76.66,-143.0,-143.0,-143.0,-143.0,39,177.0,182.0,-187.0,182.0,13,0.0
37,2014,iwf,M,0.0,Hugo Catalán,ARG,D,76.29,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,34,0.0
38,2014,iwf,M,0.0,Daniel Godelli,ALB,A,76.07,163.0,167.0,171.0,171.0,1,195.0,198.0,-211.0,198.0,2,0.0
