,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2019,iwf,W,1.0,Wang Zhouyu,CHN,A,,116.0,120.0,-125.0,120.0,1,147.0,153.0,158.0,158.0,1,278.0
1,2019,iwf,W,2.0,Kim Un-ju,PRK,A,,110.0,115.0,-117.0,115.0,2,148.0,154.0,-159.0,154.0,2,269.0
2,2019,iwf,W,3.0,Tamara Salazar,ECU,A,,105.0,108.0,-111.0,108.0,4,140.0,144.0,-147.0,144.0,3,252.0
3,2019,iwf,W,4.0,María Fernanda Valdés,CHI,A,,-108.0,108.0,-111.0,108.0,4,138.0,143.0,0.0,143.0,4,251.0
4,2019,iwf,W,5.0,Naryury Pérez,VEN,A,,107.0,110.0,-111.0,110.0,3,135.0,140.0,-143.0,140.0,5,250.0
5,2019,iwf,W,6.0,Jaqueline Ferreira,BRA,B,,102.0,105.0,107.0,107.0,6,122.0,128.0,-132.0,128.0,7,235.0
6,2019,iwf,W,7.0,Jang Hyeon-ju,KOR,B,,97.0,100.0,-102.0,100.0,9,124.0,128.0,130.0,130.0,6,230.0
7,2019,iwf,W,8.0,Elena Cîlcic,MDA,B,,93.0,97.0,100.0,100.0,9,119.0,125.0,-129.0,125.0,8,225.0
8,2019,iwf,W,9.0,Mami Shimamoto,JPN,A,,100.0,-103.0,-103.0,100.0,9,-122.0,-122.0,122.0,122.0,10,222.0
9,2019,iwf,W,10.0,Sarah Fischer,AUT,A,,97.0,-102.0,-102.0,97.0,14,-125.0,125.0,-130.0,125.0,8,222.0
10,2019,iwf,W,11.0,Clementine Meukeugni,CMR,C,,95.0,-100.0,100.0,100.0,9,115.0,120.0,120.0,120.0,11,220.0
11,2019,iwf,W,12.0,Louise Vennekilde,DEN,B,,94.0,-97.0,98.0,98.0,13,118.0,-121.0,-121.0,118.0,14,216.0
12,2019,iwf,W,13.0,Tuğçe Boynueğri,TUR,A,,95.0,98.0,101.0,101.0,8,115.0,-118.0,-118.0,115.0,16,216.0
13,2019,iwf,W,14.0,Aysoltan Toychyyeva,TKM,B,,92.0,94.0,96.0,96.0,15,118.0,-121.0,-121.0,118.0,14,214.0
14,2019,iwf,W,15.0,Erdenebatiin Bilegsaikhan,MGL,C,,90.0,93.0,95.0,95.0,16,111.0,115.0,-118.0,115.0,16,210.0
15,2019,iwf,W,16.0,Dolera Davronova,UZB,A,,-90.0,-90.0,90.0,90.0,19,120.0,-124.0,-124.0,120.0,11,210.0
16,2019,iwf,W,17.0,Kinga Kaczmarczyk,POL,C,,85.0,88.0,-90.0,88.0,21,115.0,-119.0,120.0,120.0,11,208.0
17,2019,iwf,W,18.0,Crismery Santana,DOM,B,,94.0,0.0,0.0,94.0,17,112.0,0.0,0.0,112.0,18,206.0
18,2019,iwf,W,19.0,Keyshla Rodríguez,PUR,C,,83.0,88.0,92.0,92.0,18,-108.0,108.0,112.0,112.0,18,204.0
19,2019,iwf,W,20.0,Viktória Boros,HUN,C,,82.0,86.0,89.0,89.0,20,102.0,106.0,110.0,110.0,21,199.0
20,2019,iwf,W,21.0,Parisa Jahanfekrian,IRI,C,,82.0,87.0,-91.0,87.0,22,104.0,111.0,-116.0,111.0,20,198.0
21,2019,iwf,W,22.0,Tereza Králová,CZE,C,,-75.0,75.0,80.0,80.0,23,90.0,95.0,-100.0,95.0,22,175.0
22,2019,iwf,W,0.0,Lo Ying-yuan,TPE,A,,101.0,106.0,-109.0,106.0,7,0.0,0.0,0.0,0.0,23,0.0
23,2019,iwf,W,0.0,Imari Morishita,JPN,B,,-90.0,-90.0,-90.0,-90.0,24,0.0,0.0,0.0,0.0,23,0.0
