,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2010,iwf,W,1.0,Svetlana Shimkova,RUS,A,68.23,108.0,112.0,116.0,116.0,1,135.0,-140.0,140.0,140.0,1,256.0
1,2010,iwf,W,2.0,Kang Yue,CHN,A,68.26,105.0,-113.0,113.0,113.0,2,-130.0,130.0,140.0,140.0,1,253.0
2,2010,iwf,W,3.0,Meline Daluzyan,ARM,A,67.32,108.0,112.0,-115.0,112.0,3,134.0,-139.0,139.0,139.0,3,251.0
3,2010,iwf,W,4.0,Zhang Shaoling,MAC,A,68.72,106.0,-109.0,-109.0,106.0,4,130.0,-136.0,137.0,137.0,4,243.0
4,2010,iwf,W,5.0,Leydi Solís,COL,A,68.42,105.0,-109.0,-109.0,105.0,5,130.0,133.0,136.0,136.0,5,241.0
5,2010,iwf,W,6.0,Sinta Darmariani,INA,A,68.25,97.0,-100.0,100.0,100.0,9,128.0,132.0,-135.0,132.0,6,232.0
6,2010,iwf,W,7.0,Christine Girard,CAN,B,68.7,97.0,101.0,104.0,104.0,6,127.0,-132.0,-132.0,127.0,7,231.0
7,2010,iwf,W,8.0,Esmat Mansour,EGY,A,64.85,96.0,100.0,103.0,103.0,7,120.0,124.0,-128.0,124.0,10,227.0
8,2010,iwf,W,9.0,Nguyễn Thị Phương Loan,VIE,A,67.94,95.0,100.0,-105.0,100.0,9,120.0,-125.0,125.0,125.0,8,225.0
9,2010,iwf,W,10.0,Olga Zubova,RUS,B,68.4,90.0,95.0,98.0,98.0,12,115.0,120.0,125.0,125.0,8,223.0
10,2010,iwf,W,11.0,Ewa Mizdal,POL,A,68.64,93.0,95.0,97.0,97.0,13,-118.0,118.0,124.0,124.0,10,221.0
11,2010,iwf,W,12.0,Eszter Krutzler,HUN,B,68.68,97.0,101.0,-104.0,101.0,8,-120.0,120.0,-125.0,120.0,12,221.0
12,2010,iwf,W,13.0,Anna Nurmukhambetova,KAZ,B,68.52,95.0,-100.0,100.0,100.0,9,120.0,-124.0,-124.0,120.0,12,220.0
13,2010,iwf,W,14.0,Beti Feriyani,INA,B,68.27,96.0,-101.0,-101.0,96.0,14,116.0,-121.0,-125.0,116.0,15,212.0
14,2010,iwf,W,15.0,Ayano Tani,JPN,B,68.78,-89.0,89.0,92.0,92.0,17,117.0,120.0,-123.0,120.0,12,212.0
15,2010,iwf,W,16.0,Solenny Villasmil,VEN,B,64.24,89.0,-93.0,93.0,93.0,16,110.0,-113.0,113.0,113.0,19,206.0
16,2010,iwf,W,17.0,Liliane Menezes,BRA,C,68.27,-90.0,90.0,92.0,92.0,17,110.0,114.0,-120.0,114.0,18,206.0
17,2010,iwf,W,18.0,Natasha Perdue,GBR,C,68.17,90.0,-93.0,95.0,95.0,15,-110.0,110.0,-113.0,110.0,22,205.0
18,2010,iwf,W,19.0,Danica Rue,USA,B,68.49,90.0,-93.0,-93.0,90.0,20,112.0,115.0,-117.0,115.0,16,205.0
19,2010,iwf,W,20.0,Anna Leśniewska,POL,B,65.66,87.0,89.0,-90.0,89.0,22,110.0,113.0,-116.0,113.0,19,202.0
20,2010,iwf,W,21.0,Rosa Tenorio,ECU,B,67.96,88.0,-92.0,92.0,92.0,17,-107.0,110.0,-114.0,110.0,22,202.0
21,2010,iwf,W,22.0,Anett Goppold,GER,B,68.53,87.0,-90.0,90.0,90.0,20,108.0,110.0,112.0,112.0,21,202.0
22,2010,iwf,W,23.0,Valérie Lefebvre,CAN,C,67.86,86.0,89.0,-91.0,89.0,22,110.0,-113.0,-113.0,110.0,22,199.0
23,2010,iwf,W,24.0,Bianka Bazsó,HUN,C,65.99,80.0,85.0,88.0,88.0,24,103.0,108.0,-111.0,108.0,25,196.0
24,2010,iwf,W,25.0,Raquel Alonso,ESP,C,68.65,80.0,85.0,88.0,88.0,24,103.0,108.0,-111.0,108.0,25,196.0
25,2010,iwf,W,26.0,Lu Ying-chi,TPE,C,67.09,80.0,-85.0,85.0,85.0,27,100.0,105.0,0.0,105.0,27,190.0
26,2010,iwf,W,27.0,Pavla Kladivová,CZE,C,68.44,-84.0,84.0,-88.0,84.0,28,103.0,-108.0,-109.0,103.0,28,187.0
27,2010,iwf,W,0.0,Norma Figueroa,PUR,C,68.93,-86.0,86.0,-90.0,86.0,26,110.0,115.0,-120.0,115.0,16,0.0
