,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1998,iwf,M,1.0,Plamen Zhelyazkov,BUL,A,68.77,155.0,-160.0,160.0,160.0,1,182.5,187.5,190.0,190.0,1,350.0
1,1998,iwf,M,2.0,Georgios Tzelilis,GRE,A,68.49,147.5,152.5,155.0,155.0,3,185.0,-190.0,-190.0,185.0,2,340.0
2,1998,iwf,M,3.0,Wan Jianhui,CHN,A,68.87,152.5,158.0,-160.0,158.0,2,182.5,-187.5,-187.5,182.5,7,340.0
3,1998,iwf,M,4.0,Galabin Boevski,BUL,A,68.17,152.5,-157.5,-157.5,152.5,5,185.0,-190.0,-190.0,185.0,2,337.5
4,1998,iwf,M,5.0,Valerios Leonidis,GRE,A,68.21,-147.5,147.5,150.0,150.0,6,-185.0,185.0,-190.0,185.0,2,335.0
5,1998,iwf,M,6.0,Andrey Matveyev,RUS,A,68.74,137.5,142.5,147.5,147.5,9,175.0,-180.0,185.0,185.0,2,332.5
6,1998,iwf,M,7.0,Siarhei Laurenau,BLR,A,68.64,145.0,150.0,155.0,155.0,3,170.0,175.0,-180.0,175.0,11,330.0
7,1998,iwf,M,8.0,Yang Cunkang,CHN,A,68.71,140.0,-145.0,145.0,145.0,11,180.0,185.0,-187.5,185.0,2,330.0
8,1998,iwf,M,9.0,Marian Dodiță,ROU,A,68.42,147.5,-152.5,-152.5,147.5,9,-175.0,175.0,-180.0,175.0,11,322.5
9,1998,iwf,M,10.0,François Demeure,BEL,A,68.48,140.0,145.0,-147.5,145.0,11,172.5,177.5,-180.0,177.5,9,322.5
10,1998,iwf,M,11.0,Ergün Batmaz,TUR,A,68.89,-145.0,145.0,-150.0,145.0,11,170.0,177.5,0.0,177.5,9,322.5
11,1998,iwf,M,12.0,Adrián Popa,HUN,A,68.74,-135.0,135.0,-140.0,135.0,17,180.0,-185.0,-187.5,180.0,8,315.0
12,1998,iwf,M,13.0,Yoshihisa Miyaji,JPN,A,68.83,140.0,-145.0,145.0,145.0,11,-170.0,170.0,-180.0,170.0,13,315.0
13,1998,iwf,M,14.0,Sébastien Groulx,CAN,A,68.13,125.0,130.0,132.5,132.5,20,162.5,167.5,170.0,170.0,13,302.5
14,1998,iwf,M,15.0,Turan Mirzayev,AZE,A,68.38,-132.5,132.5,-140.0,132.5,20,170.0,-175.0,-175.0,170.0,13,302.5
15,1998,iwf,M,16.0,Giuseppe Ficco,ITA,A,68.72,127.5,132.5,135.0,135.0,17,167.5,-172.5,-172.5,167.5,16,302.5
16,1998,iwf,M,17.0,Werner Höller,AUT,A,68.58,132.5,-137.5,137.5,137.5,16,162.5,-167.5,-167.5,162.5,20,300.0
17,1998,iwf,M,18.0,Ahmed Samir,EGY,A,68.77,125.0,130.0,135.0,135.0,17,165.0,-170.0,-172.5,165.0,18,300.0
18,1998,iwf,M,19.0,Heriberto Barbosa,COL,A,68.42,125.0,130.0,-132.5,130.0,23,162.5,167.5,-172.5,167.5,16,297.5
19,1998,iwf,M,20.0,Fouad Bouzenada,ALG,A,68.91,120.0,125.0,-127.5,125.0,24,160.0,-165.0,165.0,165.0,18,290.0
20,1998,iwf,M,21.0,Yosri Shalaly,EGY,A,68.45,120.0,125.0,-130.0,125.0,24,155.0,160.0,-165.0,160.0,21,285.0
21,1998,iwf,M,22.0,Alexi Batista,PAN,A,67.58,120.0,125.0,-130.0,125.0,24,-150.0,-150.0,150.0,150.0,22,275.0
22,1998,iwf,M,23.0,Andrejs Vituks,LAT,A,68.74,120.0,-125.0,125.0,125.0,24,145.0,150.0,-152.5,150.0,22,275.0
23,1998,iwf,M,24.0,Petr Stanislav,CZE,A,68.38,120.0,-125.0,-125.0,120.0,28,145.0,-150.0,-150.0,145.0,24,265.0
24,1998,iwf,M,25.0,Dionisio Rozalina,NED,A,68.82,115.0,-120.0,-120.0,115.0,29,-140.0,140.0,145.0,145.0,24,260.0
25,1998,iwf,M,26.0,Kassim Mulindwa,UGA,A,68.79,115.0,115.0,0.0,115.0,29,130.0,-135.0,0.0,130.0,26,245.0
26,1998,iwf,M,0.0,Fedail Güler,TUR,A,68.12,145.0,150.0,-152.5,150.0,6,-185.0,-187.5,0.0,0.0,27,0.0
27,1998,iwf,M,0.0,Gábor Molnár,HUN,A,68.64,145.0,150.0,-155.0,150.0,6,-175.0,-175.0,-175.0,-175.0,30,0.0
28,1998,iwf,M,0.0,Ramzan Musayev,AZE,A,68.3,-140.0,140.0,-147.5,140.0,15,-177.5,-177.5,-177.5,-177.5,31,0.0
29,1998,iwf,M,0.0,Romuald Ernault,FRA,A,68.74,132.5,-135.0,-135.0,132.5,20,-160.0,-160.0,-162.5,-160.0,29,0.0
30,1998,iwf,M,0.0,Armenak Takhmazian,DEN,A,68.32,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,27,0.0
