,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
12,2015,iwf,M,13.0,Tarek Yehia,EGY,C,84.68,151.0,156.0,158.0,158.0,13,181.0,188.0,192.0,192.0,12,350.0
13,2015,iwf,M,14.0,Giovanni Bardis,FRA,B,84.8,158.0,-162.0,-162.0,158.0,13,187.0,-193.0,-193.0,187.0,15,345.0
14,2015,iwf,M,15.0,Muhammad Begaliev,UZB,C,83.91,152.0,156.0,-160.0,156.0,18,184.0,188.0,-190.0,188.0,14,344.0
15,2015,iwf,M,16.0,Yoelmis Hernández,CUB,B,83.78,153.0,-158.0,-158.0,153.0,21,187.0,-190.0,0.0,187.0,15,340.0
16,2015,iwf,M,17.0,Ammar Hassan,EGY,C,84.58,150.0,-155.0,-155.0,150.0,23,180.0,185.0,0.0,185.0,17,335.0
17,2015,iwf,M,18.0,Pascal Plamondon,CAN,C,84.53,150.0,-154.0,-154.0,150.0,23,184.0,-189.0,-189.0,184.0,19,334.0
18,2015,iwf,M,19.0,Baýmyrat Orazdurdyýew,TKM,D,83.69,-140.0,140.0,146.0,146.0,28,175.0,181.0,-185.0,181.0,22,327.0
19,2015,iwf,M,20.0,Manuel Sánchez,ESP,C,84.25,147.0,-152.0,-152.0,147.0,27,-180.0,-180.0,180.0,180.0,24,327.0
20,2015,iwf,M,21.0,Welisson Silva,BRA,C,84.5,145.0,-152.0,-152.0,145.0,30,-182.0,182.0,-187.0,182.0,21,327.0
21,2015,iwf,M,22.0,Hoàng Tấn Tài,VIE,D,84.34,135.0,141.0,-146.0,141.0,33,172.0,180.0,184.0,184.0,19,325.0
22,2015,iwf,M,23.0,Donatas Anuškevičius,LTU,C,84.51,145.0,-152.0,-152.0,145.0,30,-180.0,180.0,-184.0,180.0,24,325.0
23,2015,iwf,M,24.0,Imam Jamaludin,INA,C,83.91,137.0,-142.0,142.0,142.0,32,181.0,-187.0,-187.0,181.0,22,323.0
24,2015,iwf,M,25.0,Boady Santavy,CAN,D,84.19,143.0,148.0,-152.0,148.0,26,175.0,-179.0,-179.0,175.0,26,323.0
25,2015,iwf,M,26.0,Amar Musić,CRO,D,84.43,140.0,-146.0,146.0,146.0,28,175.0,-180.0,-180.0,175.0,26,321.0
26,2015,iwf,M,27.0,Dany Termignone,SUI,D,83.77,129.0,-134.0,134.0,134.0,34,158.0,163.0,-167.0,163.0,28,297.0
27,2015,iwf,M,28.0,Christian Amoah,GHA,D,82.96,122.0,125.0,-128.0,125.0,35,146.0,150.0,154.0,154.0,30,279.0
28,2015,iwf,M,29.0,Kabuati Bob,MHL,D,83.56,115.0,-120.0,120.0,120.0,36,155.0,-160.0,-160.0,155.0,29,275.0
29,2015,iwf,M,0.0,Tian Tao,CHN,A,84.59,173.0,-178.0,178.0,178.0,1,-211.0,-211.0,-211.0,-211.0,37,0.0
30,2015,iwf,M,0.0,Daýanç Aşyrow,TKM,B,84.97,-155.0,-155.0,157.0,157.0,16,-185.0,-185.0,-185.0,-185.0,34,0.0
31,2015,iwf,M,0.0,Renson Balza,VEN,C,83.19,152.0,-155.0,-155.0,152.0,22,-184.0,-184.0,-184.0,-184.0,33,0.0
32,2015,iwf,M,0.0,Lim Young-chul,KOR,B,84.84,155.0,-160.0,-162.0,155.0,19,-193.0,-193.0,-193.0,-193.0,35,0.0
33,2015,iwf,M,0.0,Irmantas Kačinskas,LTU,D,84.01,145.0,150.0,-155.0,150.0,23,-175.0,-175.0,-175.0,-175.0,32,0.0
34,2015,iwf,M,0.0,János Baranyai,HUN,C,83.94,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,31,0.0
35,2015,iwf,M,0.0,Iurie Bulat,MDA,B,84.58,165.0,-172.0,-176.0,165.0,8,175.0,185.0,-190.0,185.0,17,0.0
36,2015,iwf,M,0.0,Yermek Omirtay,KAZ,A,84.26,-160.0,160.0,165.0,165.0,8,-200.0,-200.0,-200.0,-200.0,36,0.0
