,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2010,iwf,M,1.0,Adrian Zieliński,POL,A,84.55,170.0,-173.0,173.0,173.0,2,202.0,206.0,210.0,210.0,2,383.0
1,2010,iwf,M,2.0,Aleksey Yufkin,RUS,A,84.68,165.0,170.0,172.0,172.0,3,202.0,208.0,-212.0,208.0,4,380.0
2,2010,iwf,M,3.0,Siarhei Lahun,BLR,A,83.84,-166.0,166.0,-170.0,166.0,6,203.0,-211.0,211.0,211.0,1,377.0
3,2010,iwf,M,4.0,Yoelmis Hernández,CUB,B,83.05,152.0,158.0,164.0,164.0,10,200.0,206.0,210.0,210.0,2,374.0
4,2010,iwf,M,5.0,Lu Yong,CHN,A,84.78,170.0,-175.0,-175.0,170.0,4,202.0,0.0,0.0,202.0,5,372.0
5,2010,iwf,M,6.0,Mansurbek Chashemov,UZB,A,83.99,165.0,169.0,-172.0,169.0,5,200.0,-206.0,-206.0,200.0,8,369.0
6,2010,iwf,M,7.0,Gabriel Sîncrăian,ROU,A,84.9,160.0,165.0,-170.0,165.0,7,-195.0,195.0,201.0,201.0,7,366.0
7,2010,iwf,M,8.0,Benjamin Hennequin,FRA,B,84.05,157.0,161.0,163.0,163.0,11,197.0,202.0,-208.0,202.0,5,365.0
8,2010,iwf,M,9.0,Kim Kwang-hoon,KOR,A,82.61,157.0,-162.0,162.0,162.0,12,-200.0,200.0,-210.0,200.0,8,362.0
9,2010,iwf,M,10.0,Ruslan Nurudinov,UZB,A,84.37,-165.0,165.0,-169.0,165.0,7,-197.0,197.0,-201.0,197.0,10,362.0
10,2010,iwf,M,11.0,Carlos Andica,COL,B,84.25,153.0,157.0,160.0,160.0,13,191.0,194.0,-197.0,194.0,15,354.0
11,2010,iwf,M,12.0,Ragab Abdelhay,EGY,B,84.55,152.0,-157.0,157.0,157.0,15,188.0,-196.0,196.0,196.0,11,353.0
