,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
15,2003,iwf,W,16.0,Luz Acosta,MEX,C,62.12,90.0,92.5,-95.0,92.5,13,-110.0,110.0,112.5,112.5,16,205.0
16,2003,iwf,W,17.0,Wu Chi-tsen,TPE,B,62.44,87.5,92.5,-95.0,92.5,13,112.5,-117.5,-117.5,112.5,16,205.0
17,2003,iwf,W,18.0,Sunaina Anand,IND,B,58.33,85.0,87.5,90.0,90.0,16,107.5,-112.5,112.5,112.5,16,202.5
18,2003,iwf,W,19.0,Seda İnce,TUR,B,61.15,87.5,90.0,92.5,92.5,13,107.5,-110.0,110.0,110.0,22,202.5
19,2003,iwf,W,20.0,Hripsime Khurshudyan,ARM,B,62.13,85.0,90.0,-92.5,90.0,16,107.5,110.0,112.5,112.5,16,202.5
20,2003,iwf,W,21.0,Carissa Gordon,USA,B,61.24,85.0,87.5,-90.0,87.5,21,105.0,110.0,-115.0,110.0,22,197.5
21,2003,iwf,W,22.0,Szilvia Nagy,HUN,C,61.64,80.0,85.0,-90.0,85.0,24,105.0,110.0,112.5,112.5,16,197.5
22,2003,iwf,W,23.0,Mercedes Fernández,ARG,B,60.27,-90.0,90.0,-92.5,90.0,16,105.0,-107.5,-110.0,105.0,25,195.0
23,2003,iwf,W,24.0,Katia Iacuzzo,ITA,B,62.47,85.0,-87.5,87.5,87.5,21,105.0,-110.0,-110.0,105.0,25,192.5
24,2003,iwf,W,25.0,Nikoletta Nagy,HUN,C,62.78,-80.0,80.0,-85.0,80.0,29,105.0,110.0,112.5,112.5,16,192.5
25,2003,iwf,W,26.0,Yoshiko Kitamura,JPN,C,61.08,82.5,85.0,-87.5,85.0,24,100.0,105.0,-107.5,105.0,25,190.0
26,2003,iwf,W,27.0,Aneta Szczepańska,POL,C,62.17,80.0,82.5,-85.0,82.5,27,105.0,-110.0,-110.0,105.0,25,187.5
27,2003,iwf,W,28.0,Yedid Orozco,MEX,C,62.68,85.0,-90.0,-90.0,85.0,24,-102.5,102.5,-110.0,102.5,30,187.5
28,2003,iwf,W,29.0,Marlène Gudin,FRA,C,62.16,80.0,82.5,-85.0,82.5,27,100.0,102.5,-105.0,102.5,30,185.0
29,2003,iwf,W,30.0,Christine Girard,CAN,C,62.31,77.5,-82.5,-82.5,77.5,34,102.5,-107.5,107.5,107.5,24,185.0
30,2003,iwf,W,31.0,Svetlana Dandukova,KAZ,C,62.33,80.0,-85.0,-85.0,80.0,29,100.0,-105.0,105.0,105.0,25,185.0
31,2003,iwf,W,32.0,Justyna Smosarska,POL,C,62.34,80.0,-85.0,-85.0,80.0,29,100.0,-105.0,-105.0,100.0,32,180.0
32,2003,iwf,W,33.0,Annette Campbell,GBR,C,62.77,77.5,-80.0,80.0,80.0,29,95.0,-100.0,-100.0,95.0,33,175.0
33,2003,iwf,W,34.0,Jacquie White,AUS,C,62.88,75.0,80.0,-82.5,80.0,29,-95.0,95.0,-100.0,95.0,33,175.0
34,2003,iwf,W,35.0,Yang Yifan,SGP,C,60.92,65.0,-70.0,-70.0,65.0,35,-85.0,85.0,-87.5,85.0,35,150.0
35,2003,iwf,W,0.0,Veronika Buroňová,CZE,C,62.59,-82.5,-82.5,-82.5,-82.5,37,0.0,0.0,0.0,0.0,36,0.0
36,2003,iwf,W,0.0,Ruth Rivera,PUR,C,62.75,-87.5,-87.5,-87.5,-87.5,38,0.0,0.0,0.0,0.0,36,0.0
37,2003,iwf,W,0.0,Pascale Dorcelus,CAN,C,62.9,-82.5,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0
