,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2001,iwf,M,1.0,Vladimir Smorchkov,RUS,A,103.24,190.0,195.0,198.0,198.0,1,220.0,225.0,-230.0,225.0,3,422.5
1,2001,iwf,M,2.0,Bünyamin Sudaş,TUR,A,103.4,-185.0,-185.0,185.0,185.0,5,225.0,230.0,235.0,235.0,1,420.0
2,2001,iwf,M,3.0,Ihor Razoronov,UKR,A,104.7,187.5,-192.5,-192.5,187.5,3,230.0,-237.5,-237.5,230.0,2,417.5
3,2001,iwf,M,4.0,Alexandru Bratan,MDA,A,103.06,187.5,190.0,-192.5,190.0,2,220.0,225.0,-227.5,225.0,3,415.0
4,2001,iwf,M,5.0,Robert Dołęga,POL,A,104.32,180.0,185.0,-187.5,185.0,5,225.0,-230.0,-232.5,225.0,3,410.0
5,2001,iwf,M,6.0,Viacheslav Ivanovski,RUS,A,104.74,-187.5,-187.5,187.5,187.5,3,222.5,-227.5,-227.5,222.5,7,410.0
6,2001,iwf,M,7.0,Florin Vlad,ROU,A,104.04,-180.0,180.0,185.0,185.0,5,-220.0,220.0,-227.5,220.0,9,405.0
7,2001,iwf,M,8.0,Alan Tsagaev,BUL,A,104.3,180.0,-182.5,0.0,180.0,11,-225.0,-225.0,225.0,225.0,3,405.0
8,2001,iwf,M,9.0,Marcin Dołęga,POL,A,104.56,180.0,185.0,-190.0,185.0,5,215.0,-220.0,220.0,220.0,9,405.0
9,2001,iwf,M,10.0,Metin Kadir,BUL,A,104.12,180.0,-185.0,185.0,185.0,5,215.0,-222.5,-222.5,215.0,13,400.0
10,2001,iwf,M,11.0,Zoltán Kovács,HUN,A,102.32,172.5,-180.0,-180.0,172.5,16,210.0,222.5,-227.5,222.5,7,395.0
11,2001,iwf,M,12.0,Andre Rohde,GER,A,103.34,170.0,-175.0,175.0,175.0,13,210.0,217.5,-220.0,217.5,12,392.5
12,2001,iwf,M,13.0,Aleh Liashko,BLR,A,104.42,170.0,175.0,-180.0,175.0,13,205.0,210.0,215.0,215.0,13,390.0
13,2001,iwf,M,14.0,Konstantinos Gkaripis,GRE,A,99.9,167.5,-172.5,-172.5,167.5,19,217.5,220.0,-225.0,220.0,9,387.5
14,2001,iwf,M,15.0,Silvio Ajfrid,AUT,A,104.28,-170.0,170.0,-175.0,170.0,17,205.0,212.5,215.0,215.0,13,385.0
15,2001,iwf,M,16.0,Jörg Mazur,GER,A,102.16,165.0,170.0,175.0,175.0,13,207.5,-215.0,-215.0,207.5,17,382.5
16,2001,iwf,M,17.0,Emil Aliyev,AZE,A,104.26,162.5,170.0,-175.0,170.0,17,190.0,195.0,200.0,200.0,19,370.0
17,2001,iwf,M,18.0,Akos Sandor,CAN,A,104.44,160.0,-165.0,165.0,165.0,20,195.0,-200.0,200.0,200.0,19,365.0
18,2001,iwf,M,19.0,Lorenzo Carrió,ESP,A,104.76,155.0,-160.0,160.0,160.0,22,190.0,195.0,-200.0,195.0,22,355.0
19,2001,iwf,M,20.0,Delroy McQueen,GBR,A,104.86,150.0,-155.0,-155.0,150.0,25,195.0,202.5,0.0,202.5,18,352.5
20,2001,iwf,M,21.0,Jim Gyllenhammar,SWE,A,103.44,150.0,-155.0,-155.0,150.0,25,-192.5,192.5,200.0,200.0,19,350.0
21,2001,iwf,M,22.0,Janos Nemeshazy,SUI,A,103.54,147.5,152.5,155.0,155.0,23,187.5,192.5,0.0,192.5,23,347.5
22,2001,iwf,M,23.0,Gurbinder Singh Cheema,GBR,A,103.98,-155.0,155.0,-160.0,155.0,23,185.0,190.0,-195.0,190.0,24,345.0
23,2001,iwf,M,24.0,Manjeet Singh,IND,A,97.72,135.0,140.0,145.0,145.0,27,175.0,180.0,-182.5,180.0,26,325.0
24,2001,iwf,M,25.0,Gunnar Løgdahl,SWE,A,100.38,140.0,-150.0,-150.0,140.0,29,180.0,185.0,-190.0,185.0,25,325.0
25,2001,iwf,M,26.0,Aydin Mammadov,AZE,A,102.22,-145.0,145.0,-155.0,145.0,27,170.0,177.5,-185.0,177.5,27,322.5
26,2001,iwf,M,27.0,Saša Čegar,CRO,A,98.66,135.0,140.0,-142.5,140.0,29,165.0,170.0,-175.0,170.0,28,310.0
27,2001,iwf,M,0.0,Hossein Tavakkoli,IRI,A,104.4,185.0,-190.0,-190.0,185.0,5,-220.0,-220.0,-225.0,-220.0,32,0.0
28,2001,iwf,M,0.0,Zurab Avtandilashvili,GEO,A,99.18,-160.0,160.0,165.0,165.0,20,-195.0,-195.0,-195.0,-195.0,31,0.0
29,2001,iwf,M,0.0,Abdulaziz Alpak,TUR,A,103.76,-185.0,-185.0,0.0,0.0,31,0.0,0.0,0.0,0.0,29,0.0
30,2001,iwf,M,0.0,Khudair Sobhi,IRQ,A,103.7,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,29,0.0
31,2001,iwf,M,0.0,Rafik Chakhoyan,ARM,A,102.94,-175.0,175.0,180.0,180.0,11,210.0,215.0,-220.0,215.0,13,0.0
