,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2011,iwf,W,1.0,Svetlana Tsarukayeva,RUS,A,62.17,110.0,114.0,117.0,117.0,1,130.0,135.0,138.0,138.0,2,255.0
1,2011,iwf,W,2.0,Maiya Maneza,KAZ,A,62.31,-106.0,106.0,109.0,109.0,3,-139.0,139.0,-147.0,139.0,1,248.0
2,2011,iwf,W,3.0,Ouyang Xiaofang,CHN,A,62.87,110.0,-113.0,113.0,113.0,2,-133.0,-133.0,133.0,133.0,5,246.0
3,2011,iwf,W,4.0,Roxana Cocoș,ROU,A,62.72,100.0,104.0,107.0,107.0,5,131.0,136.0,-140.0,136.0,3,243.0
4,2011,iwf,W,5.0,Pak Hyon-suk,PRK,A,62.05,102.0,-107.0,108.0,108.0,4,-133.0,133.0,-140.0,133.0,5,241.0
5,2011,iwf,W,6.0,Marina Shainova,RUS,A,62.35,-106.0,106.0,-109.0,106.0,7,135.0,-140.0,-140.0,135.0,4,241.0
6,2011,iwf,W,7.0,Christine Girard,CAN,A,62.85,101.0,105.0,-108.0,105.0,8,129.0,133.0,-136.0,133.0,5,238.0
7,2011,iwf,W,8.0,Kim Soo-kyung,KOR,A,62.87,98.0,-101.0,101.0,101.0,10,125.0,130.0,-132.0,130.0,8,231.0
8,2011,iwf,W,9.0,Nísida Palomeque,COL,A,62.13,97.0,101.0,-103.0,101.0,10,-123.0,123.0,127.0,127.0,9,228.0
9,2011,iwf,W,10.0,Hanna Batsiushka,BLR,A,62.68,100.0,107.0,-110.0,107.0,5,117.0,-123.0,-123.0,117.0,14,224.0
10,2011,iwf,W,11.0,Luz Acosta,MEX,B,62.79,99.0,104.0,-106.0,104.0,9,119.0,-124.0,-124.0,119.0,13,223.0
11,2011,iwf,W,12.0,Obioma Okoli,NGR,C,62.41,91.0,94.0,95.0,95.0,13,117.0,122.0,125.0,125.0,10,220.0
12,2011,iwf,W,13.0,Ruth Kasirye,NOR,A,62.62,98.0,-101.0,-101.0,98.0,12,118.0,122.0,-125.0,122.0,12,220.0
13,2011,iwf,W,14.0,Mariya Khlyan,UKR,B,61.74,93.0,-97.0,-97.0,93.0,14,-114.0,114.0,0.0,114.0,15,207.0
14,2011,iwf,W,15.0,Zoe Smith,GBR,B,62.87,85.0,90.0,92.0,92.0,15,105.0,110.0,112.0,112.0,17,204.0
15,2011,iwf,W,16.0,Neslihan Okumuş,TUR,B,62.91,85.0,88.0,-91.0,88.0,17,105.0,110.0,114.0,114.0,15,202.0
16,2011,iwf,W,17.0,Nikoletta Nagy,HUN,B,62.17,88.0,-91.0,-91.0,88.0,17,109.0,112.0,-115.0,112.0,17,200.0
17,2011,iwf,W,18.0,Valérie Lefebvre,CAN,B,62.59,-88.0,88.0,-90.0,88.0,17,112.0,-115.0,-115.0,112.0,17,200.0
18,2011,iwf,W,19.0,Anna Leśniewska,POL,B,62.67,-88.0,88.0,-90.0,88.0,17,112.0,-115.0,-116.0,112.0,17,200.0
19,2011,iwf,W,20.0,Nguyễn Thị Lợi,VIE,C,61.88,80.0,85.0,-92.0,85.0,21,105.0,110.0,-115.0,110.0,21,195.0
20,2011,iwf,W,21.0,Marieta Gotfryd,POL,B,62.68,90.0,-93.0,-93.0,90.0,16,105.0,-109.0,-109.0,105.0,24,195.0
21,2011,iwf,W,22.0,Martha Malla,ECU,B,62.69,-85.0,85.0,-88.0,85.0,21,105.0,109.0,-113.0,109.0,22,194.0
22,2011,iwf,W,23.0,Anna Everi,FIN,C,59.43,80.0,-83.0,-83.0,80.0,25,102.0,107.0,-109.0,107.0,23,187.0
23,2011,iwf,W,24.0,Sherjana Ruci,ALB,C,60.8,80.0,-83.0,83.0,83.0,24,98.0,101.0,101.0,101.0,25,184.0
24,2011,iwf,W,25.0,Poireinganbi Chanu,IND,C,62.63,75.0,80.0,-82.0,80.0,25,95.0,100.0,-102.0,100.0,26,180.0
25,2011,iwf,W,26.0,Irene Martínez,ESP,C,62.7,79.0,83.0,85.0,85.0,21,95.0,-100.0,-100.0,95.0,27,180.0
26,2011,iwf,W,27.0,Jenni Puputti,FIN,C,61.98,76.0,79.0,-81.0,79.0,27,88.0,-93.0,-93.0,88.0,29,167.0
27,2011,iwf,W,28.0,Maria Panagiotidou,GRE,C,63.0,-73.0,73.0,-74.0,73.0,28,92.0,-95.0,-95.0,92.0,28,165.0
28,2011,iwf,W,29.0,Liu Xia,MAC,C,60.49,50.0,55.0,60.0,60.0,29,55.0,60.0,65.0,65.0,30,125.0
29,2011,iwf,W,0.0,Namkhaidorjiin Bayarmaa,MGL,B,60.59,-90.0,-95.0,-95.0,-90.0,31,120.0,125.0,-130.0,125.0,10,0.0
30,2011,iwf,W,0.0,Silvana Vukas,SRB,C,62.72,-75.0,-75.0,-75.0,-75.0,30,0.0,0.0,0.0,0.0,31,0.0
