,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1999,iwf,M,1.0,Badr Salem Nayef,QAT,A,76.26,155.0,160.0,165.0,165.0,4,195.0,200.0,205.0,205.0,1,370.0
1,1999,iwf,M,2.0,Viktor Mitrou,GRE,A,76.67,160.0,165.0,-167.5,165.0,4,197.5,202.5,205.0,205.0,1,370.0
2,1999,iwf,M,3.0,Plamen Zhelyazkov,BUL,A,76.85,160.0,165.0,170.0,170.0,2,-197.5,197.5,200.0,200.0,5,370.0
3,1999,iwf,M,4.0,Zhan Xugang,CHN,A,76.26,157.5,162.5,-165.0,162.5,7,195.0,202.5,-207.5,202.5,3,365.0
4,1999,iwf,M,5.0,Nader Sufyan Abbas,QAT,A,76.24,-157.5,157.5,-162.5,157.5,14,190.0,200.0,202.5,202.5,3,360.0
5,1999,iwf,M,6.0,Arsen Melikyan,ARM,A,76.72,-155.0,155.0,160.0,160.0,9,190.0,195.0,200.0,200.0,5,360.0
6,1999,iwf,M,7.0,Khachatur Kyapanaktsyan,ARM,A,76.77,162.5,167.5,170.5,170.5,1,-190.0,190.0,-200.0,190.0,13,360.0
7,1999,iwf,M,8.0,Dmytro Hnidenko,UKR,A,75.9,152.5,157.5,162.5,162.5,7,182.5,187.5,192.5,192.5,11,355.0
8,1999,iwf,M,9.0,Zlatan Vanev,BUL,A,76.47,157.5,-162.5,-162.5,157.5,14,197.5,-212.5,-212.5,197.5,8,355.0
9,1999,iwf,M,10.0,Sergey Filimonov,KAZ,A,76.5,155.0,160.0,165.0,165.0,4,-185.0,185.0,190.0,190.0,13,355.0
10,1999,iwf,M,11.0,Mehmet Yılmaz,TUR,A,76.5,160.0,-165.0,-165.0,160.0,9,190.0,-195.0,-195.0,190.0,13,350.0
11,1999,iwf,M,12.0,Adrián Popa,HUN,A,76.57,140.0,145.0,150.0,150.0,22,187.5,195.0,200.0,200.0,5,350.0
12,1999,iwf,M,13.0,Ayhan Çiçek,TUR,A,76.54,152.5,157.5,-160.0,157.5,14,185.0,190.0,-195.0,190.0,13,347.5
13,1999,iwf,M,14.0,Lee Kang-suk,KOR,A,76.73,150.0,-155.0,-155.0,150.0,22,185.0,190.0,197.5,197.5,8,347.5
14,1999,iwf,M,15.0,Li Hongli,CHN,A,76.11,160.0,-165.0,-165.0,160.0,9,185.0,-192.5,-192.5,185.0,19,345.0
15,1999,iwf,M,16.0,Kim Jong-shik,KOR,A,76.39,150.0,155.0,-160.0,155.0,17,185.0,190.0,-197.5,190.0,13,345.0
16,1999,iwf,M,17.0,Oleg Perepetchenov,RUS,A,76.9,152.5,-157.5,-157.5,152.5,19,182.5,187.5,192.5,192.5,11,345.0
17,1999,iwf,M,18.0,Ingo Steinhöfel,GER,A,76.46,155.0,160.0,-162.5,160.0,9,182.5,-187.5,0.0,182.5,22,342.5
18,1999,iwf,M,19.0,Idalberto Aranda,CUB,A,76.63,145.0,-150.0,-150.0,145.0,26,195.0,-202.5,-202.5,195.0,10,340.0
19,1999,iwf,M,20.0,Vasile Hegheduş,ROU,A,75.82,150.0,-155.0,-155.0,150.0,22,185.0,-190.0,-190.0,185.0,19,335.0
20,1999,iwf,M,21.0,Oscar Chaplin,USA,A,76.73,145.0,150.0,152.5,152.5,19,177.5,182.5,-185.0,182.5,22,335.0
21,1999,iwf,M,22.0,Walter Llerena,ECU,A,76.75,142.5,147.5,-152.5,147.5,25,175.0,-185.0,185.0,185.0,19,332.5
22,1999,iwf,M,23.0,Shuhrat Kochkorov,KGZ,A,76.45,135.0,142.5,-145.0,142.5,33,175.0,182.5,187.5,187.5,18,330.0
23,1999,iwf,M,24.0,Viktor Gumán,SVK,A,76.89,-155.0,155.0,-160.0,155.0,17,160.0,170.0,175.0,175.0,28,330.0
24,1999,iwf,M,25.0,Ilirjan Suli,ALB,A,76.96,142.5,147.5,152.5,152.5,19,172.5,-177.5,177.5,177.5,26,330.0
25,1999,iwf,M,26.0,Zoltán Kecskés,HUN,A,75.75,145.0,-150.0,-150.0,145.0,26,175.0,180.0,-185.0,180.0,25,325.0
26,1999,iwf,M,27.0,Rafat Galal,EGY,A,76.82,142.5,-147.5,-147.5,142.5,33,-175.0,175.0,182.5,182.5,22,325.0
27,1999,iwf,M,28.0,Vladimir Bîrsa,MDA,A,76.6,145.0,-150.0,-150.0,145.0,26,175.0,177.5,-180.0,177.5,26,322.5
28,1999,iwf,M,29.0,Rilwan Lawal,NGR,A,76.27,140.0,145.0,0.0,145.0,26,170.0,175.0,-177.5,175.0,28,320.0
29,1999,iwf,M,30.0,Abdullah Iskandarani,SYR,A,76.96,145.0,-150.0,-152.5,145.0,26,-172.5,172.5,-177.5,172.5,31,317.5
30,1999,iwf,M,31.0,Anatolijs Daškevičs,LAT,A,76.73,135.0,140.0,-142.5,140.0,35,170.0,175.0,-177.5,175.0,28,315.0
31,1999,iwf,M,32.0,Claude Doukam,CMR,A,76.37,140.0,-145.0,145.0,145.0,26,165.0,-170.0,0.0,165.0,36,310.0
32,1999,iwf,M,33.0,Kaics Ayadi,TUN,A,76.64,-140.0,145.0,-150.0,145.0,26,-165.0,165.0,-172.5,165.0,36,310.0
33,1999,iwf,M,34.0,Mohammed Wahab,NED,A,76.13,130.0,135.0,-140.0,135.0,39,165.0,172.5,-177.5,172.5,31,307.5
34,1999,iwf,M,35.0,Jugnevis Campos,VEN,A,74.66,-135.0,-135.0,135.0,135.0,39,-170.0,170.0,-175.0,170.0,33,305.0
35,1999,iwf,M,36.0,Mats Lindquist,SWE,A,76.75,-140.0,140.0,-145.0,140.0,35,-165.0,165.0,-167.5,165.0,36,305.0
36,1999,iwf,M,37.0,Zbyněk Vacurá,CZE,A,76.7,137.5,-142.5,-142.5,137.5,38,165.0,-170.0,-170.0,165.0,36,302.5
37,1999,iwf,M,38.0,Stewart Cruickshank,GBR,A,75.88,132.5,-137.5,-137.5,132.5,42,162.5,167.5,-172.5,167.5,35,300.0
38,1999,iwf,M,39.0,Scott McCarthy,CAN,A,76.5,130.0,-135.0,135.0,135.0,39,160.0,165.0,-167.5,165.0,36,300.0
39,1999,iwf,M,40.0,Guy Hamilton,CAN,A,76.81,130.0,-135.0,-135.0,130.0,45,165.0,170.0,-175.0,170.0,33,300.0
40,1999,iwf,M,41.0,Craig Blythman,AUS,A,76.82,-132.5,132.5,-137.5,132.5,42,160.0,165.0,0.0,165.0,36,297.5
41,1999,iwf,M,42.0,Luis Coronado,GUA,A,76.08,125.0,130.0,-132.5,130.0,45,160.0,165.0,-170.0,165.0,36,295.0
42,1999,iwf,M,43.0,Annaberdi Babaýew,TKM,A,72.9,132.5,-137.5,-137.5,132.5,42,-157.5,157.5,-162.5,157.5,46,290.0
43,1999,iwf,M,44.0,Hsu Ying-hsi,TPE,A,74.56,125.0,-130.0,-130.0,125.0,49,160.0,165.0,-170.0,165.0,36,290.0
44,1999,iwf,M,45.0,Quincy Detenamo,NRU,A,76.3,-125.0,125.0,-130.0,125.0,49,-165.0,165.0,-170.0,165.0,36,290.0
45,1999,iwf,M,46.0,Robert Wachet,AUT,A,75.23,125.0,-130.0,130.0,130.0,45,155.0,-160.0,-160.0,155.0,49,285.0
46,1999,iwf,M,47.0,Marco Messias,POR,A,76.78,125.0,130.0,-132.5,130.0,45,150.0,155.0,-160.0,155.0,49,285.0
47,1999,iwf,M,48.0,Sililo Fomai,SAM,A,74.79,-120.0,120.0,125.0,125.0,49,145.0,152.5,157.5,157.5,46,282.5
48,1999,iwf,M,49.0,Alexander Reis,POR,A,76.24,-117.5,117.5,122.5,122.5,55,155.0,160.0,-162.5,160.0,45,282.5
49,1999,iwf,M,50.0,Redjean Clerc,SUI,A,76.43,120.0,-127.5,-127.5,120.0,58,150.0,155.0,157.5,157.5,46,277.5
50,1999,iwf,M,51.0,Khodor Alaywan,LBN,A,76.44,-125.0,-125.0,125.0,125.0,49,150.0,-155.0,-155.0,150.0,52,275.0
51,1999,iwf,M,52.0,Tevika Kudashevitz,ISR,A,76.83,115.0,122.5,-127.5,122.5,55,137.5,145.0,150.0,150.0,52,272.5
52,1999,iwf,M,53.0,Vytautas Kirkliauskas,LTU,A,76.45,120.0,125.0,-127.5,125.0,49,137.5,142.5,145.0,145.0,54,270.0
53,1999,iwf,M,54.0,Arik Sherwyn,ISR,A,76.81,117.5,122.5,-127.5,122.5,55,145.0,-150.0,-150.0,145.0,54,267.5
54,1999,iwf,M,55.0,Khalid King,IRL,A,76.59,120.0,125.0,-130.0,125.0,49,-130.0,130.0,-137.5,130.0,57,255.0
55,1999,iwf,M,56.0,Joseph Kerr,IRL,A,74.21,105.0,-107.5,-107.5,105.0,60,-135.0,135.0,-140.0,135.0,56,240.0
56,1999,iwf,M,0.0,Mohammad Hossein Barkhah,IRI,A,76.62,155.0,160.0,-162.5,160.0,9,-195.0,-195.0,-197.5,-195.0,59,0.0
57,1999,iwf,M,0.0,Tudor Casapu,MDA,A,76.49,140.0,-145.0,-145.0,140.0,35,-185.0,-185.0,0.0,0.0,58,0.0
58,1999,iwf,M,0.0,Rǎzvan Ilie,ROU,A,76.75,165.0,170.0,-172.5,170.0,2,-200.0,-200.0,-200.0,-200.0,60,0.0
59,1999,iwf,M,0.0,Dionisio Rozalina,NED,A,73.01,115.0,120.0,-125.0,120.0,58,150.0,155.0,0.0,155.0,49,0.0
