,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2010,iwf,M,1.0,Mete Binay,TUR,A,68.75,156.0,160.0,-166.0,160.0,1,175.0,-181.0,-182.0,175.0,8,335.0
1,2010,iwf,M,2.0,Armen Ghazaryan,RUS,A,68.64,-145.0,145.0,148.0,148.0,4,176.0,-180.0,181.0,181.0,2,329.0
2,2010,iwf,M,3.0,Triyatno,INA,B,68.85,142.0,146.0,-151.0,146.0,5,175.0,178.0,-181.0,178.0,6,324.0
3,2010,iwf,M,4.0,Kim Kum-sok,PRK,A,68.47,140.0,-145.0,-145.0,140.0,12,175.0,-181.0,181.0,181.0,2,321.0
4,2010,iwf,M,5.0,Bredni Roque,CUB,B,68.09,134.0,140.0,-145.0,140.0,12,170.0,175.0,180.0,180.0,4,320.0
5,2010,iwf,M,6.0,Sardar Hasanov,AZE,B,68.45,-140.0,140.0,145.0,145.0,6,170.0,175.0,-179.0,175.0,8,320.0
6,2010,iwf,M,7.0,Daniel Godelli,ALB,B,68.54,135.0,140.0,-145.0,140.0,12,167.0,172.0,177.0,177.0,7,317.0
7,2010,iwf,M,8.0,Muhammad Begaliev,UZB,A,68.4,138.0,-142.0,143.0,143.0,9,170.0,-174.0,-178.0,170.0,14,313.0
8,2010,iwf,M,9.0,Bakhram Mendibaev,UZB,A,68.47,-140.0,140.0,-144.0,140.0,12,168.0,172.0,-177.0,172.0,11,312.0
9,2010,iwf,M,10.0,Israel José Rubio,VEN,C,68.09,138.0,-141.0,141.0,141.0,11,167.0,170.0,-171.0,170.0,14,311.0
10,2010,iwf,M,11.0,Ekrem Celil,TUR,B,68.56,135.0,-139.0,-141.0,135.0,20,170.0,-175.0,175.0,175.0,8,310.0
11,2010,iwf,M,12.0,Briken Calja,ALB,B,68.7,135.0,140.0,-145.0,140.0,12,167.0,-172.0,-173.0,167.0,16,307.0
12,2010,iwf,M,13.0,Afgan Bayramov,AZE,B,68.75,130.0,-135.0,135.0,135.0,20,165.0,171.0,-176.0,171.0,12,306.0
13,2010,iwf,M,14.0,Phaisan Hansawong,THA,B,68.8,-135.0,135.0,-140.0,135.0,20,163.0,168.0,171.0,171.0,12,306.0
14,2010,iwf,M,15.0,Enrique Valencia,ECU,B,66.91,132.0,136.0,-140.0,136.0,18,160.0,-165.0,165.0,165.0,18,301.0
15,2010,iwf,M,16.0,Junior Sánchez,VEN,C,66.03,136.0,-140.0,-140.0,136.0,18,157.0,-161.0,161.0,161.0,19,297.0
16,2010,iwf,M,17.0,Jhon Villa,COL,B,68.69,-135.0,135.0,137.0,137.0,17,157.0,-161.0,-161.0,157.0,24,294.0
17,2010,iwf,M,18.0,Miroslav Janíček,SVK,C,68.83,122.0,-127.0,128.0,128.0,24,150.0,158.0,-162.0,158.0,21,286.0
18,2010,iwf,M,19.0,Hamza Jomni,TUN,C,68.68,-120.0,122.0,-126.0,122.0,30,155.0,160.0,-162.0,160.0,20,282.0
19,2010,iwf,M,20.0,Chiu Yi-lieh,TPE,C,68.79,121.0,-126.0,-126.0,121.0,31,155.0,-161.0,-161.0,155.0,25,276.0
20,2010,iwf,M,21.0,Pasam Rambabu,IND,C,68.98,122.0,-126.0,126.0,126.0,26,145.0,150.0,-155.0,150.0,28,276.0
21,2010,iwf,M,22.0,Manuel Martín,ESP,C,68.59,120.0,125.0,-128.0,125.0,27,-150.0,150.0,-160.0,150.0,28,275.0
22,2010,iwf,M,23.0,Greg Shushu,RSA,C,68.31,-115.0,115.0,-120.0,115.0,33,130.0,140.0,-150.0,140.0,30,255.0
23,2010,iwf,M,24.0,Salah Mohammed Al-Yazidi,QAT,C,68.63,70.0,75.0,-80.0,75.0,34,90.0,-95.0,-95.0,90.0,31,165.0
24,2010,iwf,M,0.0,Morteza Rezaeian,IRI,A,68.33,-145.0,145.0,-150.0,145.0,6,-173.0,-173.0,-175.0,-173.0,35,0.0
