,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2014,iwf,M,1.0,Kim Un-guk,PRK,A,61.79,145.0,-150.0,150.0,150.0,1,170.0,174.0,175.0,175.0,1,325.0
1,2014,iwf,M,2.0,Eko Yuli Irawan,INA,A,61.92,-136.0,136.0,141.0,141.0,3,165.0,-171.0,175.0,175.0,1,316.0
2,2014,iwf,M,3.0,Ding Jianjun,CHN,A,61.62,-140.0,140.0,142.0,142.0,2,165.0,170.0,-173.0,170.0,4,312.0
3,2014,iwf,M,4.0,Luis Javier Mosquera,COL,A,61.42,136.0,140.0,141.0,141.0,3,165.0,170.0,-174.0,170.0,4,311.0
4,2014,iwf,M,5.0,Muhammad Hasbi,INA,A,61.76,130.0,-135.0,-135.0,130.0,8,160.0,168.0,171.0,171.0,3,301.0
5,2014,iwf,M,6.0,Stanislau Chadovich,BLR,A,61.66,131.0,135.0,137.0,137.0,5,151.0,156.0,159.0,159.0,7,296.0
6,2014,iwf,M,7.0,Vladimir Urumov,BUL,A,61.49,130.0,133.0,-135.0,133.0,6,152.0,-157.0,157.0,157.0,8,290.0
7,2014,iwf,M,8.0,Ahmed Saad,EGY,B,61.85,-122.0,122.0,126.0,126.0,9,-153.0,153.0,156.0,156.0,9,282.0
8,2014,iwf,M,9.0,Ion Țărnă,MDA,B,61.44,120.0,-125.0,-125.0,120.0,15,150.0,155.0,160.0,160.0,6,280.0
9,2014,iwf,M,10.0,Thawatchai Phonchiangsa,THA,B,61.44,-123.0,123.0,-125.0,123.0,11,151.0,-154.0,154.0,154.0,10,277.0
10,2014,iwf,M,11.0,Abdullatif Al-Abdullatif,KSA,B,61.22,119.0,-122.0,-122.0,119.0,20,149.0,-153.0,153.0,153.0,12,272.0
11,2014,iwf,M,12.0,Gergely Soóky,HUN,B,61.64,113.0,-118.0,118.0,118.0,23,150.0,154.0,-160.0,154.0,10,272.0
12,2014,iwf,M,13.0,Michael Di Giusto,ITA,C,61.85,113.0,117.0,120.0,120.0,15,147.0,152.0,-157.0,152.0,13,272.0
13,2014,iwf,M,14.0,Derrick Johnson,USA,C,62.0,-118.0,118.0,122.0,122.0,14,145.0,150.0,-155.0,150.0,14,272.0
14,2014,iwf,M,15.0,Florin Croitoru,ROU,B,61.91,120.0,124.0,126.0,126.0,9,140.0,145.0,-147.0,145.0,19,271.0
15,2014,iwf,M,16.0,Mahmoud Al-Humayd,KSA,C,61.87,118.0,-121.0,-122.0,118.0,23,140.0,147.0,150.0,150.0,14,268.0
16,2014,iwf,M,17.0,Rustam Imanzade,AZE,C,60.99,115.0,120.0,-122.0,120.0,15,143.0,147.0,-152.0,147.0,16,267.0
17,2014,iwf,M,18.0,Ghenadie Dudoglo,MDA,B,61.6,123.0,-127.0,-127.0,123.0,11,143.0,-147.0,-148.0,143.0,22,266.0
18,2014,iwf,M,19.0,Kao Chan-hung,TPE,D,61.95,115.0,-120.0,120.0,120.0,15,135.0,140.0,145.0,145.0,19,265.0
19,2014,iwf,M,20.0,Ramini Shamilishvili,GEO,C,61.66,115.0,118.0,-120.0,118.0,23,140.0,143.0,146.0,146.0,17,264.0
20,2014,iwf,M,21.0,Daniel Vizitiu,ROU,B,61.75,120.0,-125.0,-125.0,120.0,15,143.0,-147.0,-147.0,143.0,22,263.0
21,2014,iwf,M,22.0,Emrah Aydın,TUR,C,61.6,115.0,-120.0,-120.0,115.0,27,-145.0,145.0,-150.0,145.0,19,260.0
