,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2013,iwf,M,1.0,Apti Aukhadov,RUS,A,84.2,170.0,175.0,-178.0,175.0,2,205.0,212.0,-219.0,212.0,1,387.0
1,2013,iwf,M,2.0,Ivan Markov,BUL,A,84.02,170.0,-175.0,175.0,175.0,2,203.0,206.0,-212.0,206.0,4,381.0
2,2013,iwf,M,3.0,Artem Okulov,RUS,A,84.74,165.0,170.0,172.0,172.0,5,200.0,-207.0,209.0,209.0,2,381.0
3,2013,iwf,M,4.0,Adrian Zieliński,POL,A,84.74,171.0,-175.0,175.0,175.0,2,-204.0,-204.0,205.0,205.0,5,380.0
4,2013,iwf,M,5.0,Yoelmis Hernández,CUB,A,84.34,158.0,165.0,-167.0,165.0,6,204.0,208.0,-212.0,208.0,3,373.0
5,2013,iwf,M,6.0,Andrei Rybakou,BLR,A,84.45,175.0,-179.0,179.0,179.0,1,-194.0,194.0,-200.0,194.0,7,373.0
6,2013,iwf,M,7.0,Tarek Yehia,EGY,A,84.68,160.0,165.0,0.0,165.0,6,203.0,-210.0,-211.0,203.0,6,368.0
7,2013,iwf,M,8.0,Mikalai Novikau,BLR,A,84.7,-160.0,160.0,-165.0,160.0,9,193.0,-205.0,-205.0,193.0,8,353.0
8,2013,iwf,M,9.0,Giovanni Bardis,FRA,A,84.72,-156.0,156.0,161.0,161.0,8,-186.0,186.0,-193.0,186.0,11,347.0
9,2013,iwf,M,10.0,János Baranyai,HUN,B,84.38,-150.0,150.0,155.0,155.0,11,188.0,191.0,-193.0,191.0,9,346.0
10,2013,iwf,M,11.0,Michael Müller,GER,B,84.68,146.0,150.0,-153.0,150.0,12,183.0,187.0,190.0,190.0,10,340.0
11,2013,iwf,M,12.0,Freddy Tenorio,ECU,B,83.54,145.0,-150.0,150.0,150.0,12,185.0,-188.0,-188.0,185.0,12,335.0
12,2013,iwf,M,13.0,Travis Cooper,USA,B,84.42,145.0,-148.0,-148.0,145.0,16,-183.0,-183.0,185.0,185.0,12,330.0
13,2013,iwf,M,14.0,Hoàng Tấn Tài,VIE,C,84.55,135.0,145.0,-150.0,145.0,16,175.0,185.0,-188.0,185.0,12,330.0
14,2013,iwf,M,15.0,Marius Mickevičius,LTU,B,84.67,146.0,-149.0,-150.0,146.0,15,177.0,182.0,-185.0,182.0,16,328.0
15,2013,iwf,M,16.0,Andrés Mata,ESP,B,78.98,142.0,-147.0,-147.0,142.0,21,181.0,-185.0,185.0,185.0,12,327.0
16,2013,iwf,M,17.0,Michael Nackoul,USA,B,84.32,-139.0,139.0,145.0,145.0,16,177.0,182.0,-185.0,182.0,16,327.0
17,2013,iwf,M,18.0,Mathieu Marineau,CAN,C,84.54,140.0,-145.0,145.0,145.0,16,-175.0,175.0,180.0,180.0,18,325.0
18,2013,iwf,M,19.0,Karen Tovmasjan,NED,C,84.2,143.0,-147.0,147.0,147.0,14,175.0,-181.0,-181.0,175.0,20,322.0
19,2013,iwf,M,20.0,Pascal Plamondon,CAN,C,84.22,-140.0,140.0,145.0,145.0,16,176.0,-180.0,-180.0,176.0,19,321.0
20,2013,iwf,M,21.0,Jack Oliver,GBR,C,83.86,135.0,140.0,-143.0,140.0,22,-173.0,173.0,-181.0,173.0,21,313.0
21,2013,iwf,M,22.0,Igor Majlinger,CRO,C,83.82,-113.0,113.0,118.0,118.0,23,133.0,138.0,142.0,142.0,22,260.0
22,2013,iwf,M,0.0,Tian Tao,CHN,A,83.57,160.0,-165.0,-165.0,160.0,9,0.0,0.0,0.0,0.0,23,0.0
