,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1998,iwf,W,1.0,Kuo Ping-chun,TPE,A,57.0,87.5,90.0,92.5,92.5,1,110.0,112.5,115.0,115.0,1,207.5
1,1998,iwf,W,2.0,Song Zhijuan,CHN,A,57.62,92.5,-98.0,-98.0,92.5,1,112.5,115.0,-117.5,115.0,1,207.5
2,1998,iwf,W,3.0,Neli Yankova,BUL,A,56.4,82.5,87.5,-90.0,87.5,3,107.5,-112.5,112.5,112.5,4,200.0
3,1998,iwf,W,4.0,Maryse Turcotte,CAN,A,57.04,-82.5,82.5,85.0,85.0,5,112.5,115.0,-117.5,115.0,1,200.0
4,1998,iwf,W,5.0,Maria Christoforidou,GRE,A,57.18,80.0,85.0,-87.5,85.0,5,100.0,-105.0,105.0,105.0,5,190.0
5,1998,iwf,W,6.0,Dominika Misterska,POL,A,57.54,80.0,-85.0,-85.0,80.0,7,-105.0,105.0,-110.0,105.0,5,185.0
6,1998,iwf,W,7.0,Ingrid Fèvre,FRA,A,57.58,77.5,80.0,-82.5,80.0,7,95.0,97.5,-100.0,97.5,8,177.5
7,1998,iwf,W,8.0,Liliana García,VEN,A,57.74,-75.0,-75.0,75.0,75.0,9,100.0,-105.0,-105.0,100.0,7,175.0
8,1998,iwf,W,9.0,Marie Korčiánová,CZE,A,57.68,-70.0,70.0,72.5,72.5,11,90.0,95.0,-97.5,95.0,9,167.5
9,1998,iwf,W,10.0,Marieta Gotfryd,POL,A,57.07,-75.0,-75.0,75.0,75.0,9,90.0,-95.0,-95.0,90.0,10,165.0
10,1998,iwf,W,11.0,Teresa van der Stoep,NED,A,57.31,-70.0,70.0,72.5,72.5,11,87.5,90.0,-92.5,90.0,10,162.5
11,1998,iwf,W,12.0,Michaela Breeze,GBR,A,57.35,70.0,-75.0,-75.0,70.0,15,-90.0,90.0,-95.0,90.0,10,160.0
12,1998,iwf,W,13.0,Soraya Jiménez,MEX,A,57.62,70.0,72.5,-75.0,72.5,11,-80.0,80.0,85.0,85.0,14,157.5
13,1998,iwf,W,14.0,Heidi Kanervisto,FIN,A,57.97,67.5,70.0,72.5,72.5,11,82.5,85.0,-87.5,85.0,14,157.5
14,1998,iwf,W,15.0,Nita Uera,NRU,A,57.46,-60.0,60.0,65.0,65.0,17,82.5,87.5,-92.5,87.5,13,152.5
15,1998,iwf,W,16.0,Tuija Malinen,FIN,A,57.66,-65.0,67.5,-70.0,67.5,16,80.0,85.0,-87.5,85.0,14,152.5
16,1998,iwf,W,0.0,Miel McGerrigle,CAN,A,57.38,-82.5,82.5,87.5,87.5,3,-107.5,-107.5,-107.5,-107.5,17,0.0
