,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1998,iwf,M,1.0,Ihor Razoronov,UKR,A,104.67,190.0,-195.0,-195.0,190.0,3,222.5,227.5,232.5,232.5,1,422.5
1,1998,iwf,M,2.0,Cui Wenhua,CHN,A,102.92,190.0,195.0,-198.0,195.0,1,215.0,220.0,225.0,225.0,3,420.0
2,1998,iwf,M,3.0,Denys Hotfrid,UKR,A,104.85,187.5,192.5,-198.0,192.5,2,222.5,-230.0,-230.0,222.5,4,415.0
3,1998,iwf,M,4.0,Evgeny Shishlyannikov,RUS,A,104.9,185.0,190.0,-195.0,190.0,3,220.0,-227.0,-232.5,220.0,5,410.0
4,1998,iwf,M,5.0,Martin Tešovič,SVK,A,104.08,180.0,-185.0,-185.0,180.0,8,220.0,-227.5,227.5,227.5,2,407.5
5,1998,iwf,M,6.0,Sergey Syrtsov,RUS,A,104.61,185.0,-190.0,-190.0,185.0,6,215.0,220.0,-227.5,220.0,5,405.0
6,1998,iwf,M,7.0,Vladimir Emelianov,BLR,A,104.72,177.5,182.5,-187.5,182.5,7,-207.5,-210.0,210.0,210.0,11,392.5
7,1998,iwf,M,8.0,Mukhran Gogia,GEO,A,100.59,175.0,-180.0,180.0,180.0,8,-210.0,210.0,-220.0,210.0,11,390.0
8,1998,iwf,M,9.0,Dimitri Prochorow,GER,A,104.1,170.0,175.0,-177.5,175.0,10,202.5,-207.5,210.0,210.0,11,385.0
9,1998,iwf,M,10.0,Péter Tamton,HUN,A,104.37,-165.0,165.0,170.0,170.0,13,210.0,215.0,-220.0,215.0,8,385.0
10,1998,iwf,M,11.0,Abdulaziz Alpak,TUR,A,102.01,165.0,-175.0,-175.0,165.0,17,-205.0,205.0,215.0,215.0,8,380.0
11,1998,iwf,M,12.0,Janne Kanerva,FIN,A,104.4,162.5,167.5,-172.5,167.5,15,200.0,207.5,212.5,212.5,10,380.0
12,1998,iwf,M,13.0,Moreno Boer,ITA,A,104.65,170.0,175.0,-177.5,175.0,10,200.0,-205.0,205.0,205.0,14,380.0
13,1998,iwf,M,14.0,Hisaya Yoshimoto,JPN,A,104.71,-165.0,165.0,170.0,170.0,13,205.0,-210.0,-212.5,205.0,14,375.0
14,1998,iwf,M,15.0,Oļegs Jegorovs,LAT,A,104.72,167.5,172.5,-175.0,172.5,12,195.0,200.0,-202.5,200.0,17,372.5
15,1998,iwf,M,16.0,Lars Brandt,GER,A,101.78,162.5,-167.5,167.5,167.5,15,195.0,-202.5,202.5,202.5,16,370.0
16,1998,iwf,M,17.0,Akos Sandor,CAN,A,103.94,160.0,-165.0,165.0,165.0,17,190.0,197.5,200.0,200.0,17,365.0
17,1998,iwf,M,18.0,Deivan Valencia,COL,A,103.55,155.0,-160.0,160.0,160.0,21,195.0,200.0,-205.0,200.0,17,360.0
18,1998,iwf,M,19.0,Roman Polom,CZE,A,104.58,160.0,-165.0,165.0,165.0,17,182.5,190.0,195.0,195.0,21,360.0
19,1998,iwf,M,20.0,Marius Alecu,ROU,A,104.8,160.0,-165.0,-165.0,160.0,21,200.0,-210.0,-210.0,200.0,17,360.0
20,1998,iwf,M,21.0,Ruslan Bessaev,AZE,A,100.8,155.0,162.5,-167.5,162.5,20,175.0,-182.5,182.5,182.5,23,345.0
21,1998,iwf,M,22.0,Apolosio Tokotuu,FRA,A,104.22,150.0,155.0,-160.0,155.0,24,185.0,190.0,-195.0,190.0,22,345.0
22,1998,iwf,M,23.0,Mate Rodić,CRO,A,94.08,120.0,-125.0,-125.0,120.0,25,140.0,145.0,-150.0,145.0,24,265.0
23,1998,iwf,M,0.0,Grzegorz Kleszcz,POL,A,104.51,180.0,185.0,187.5,187.5,5,-222.5,-222.5,-222.5,-222.5,28,0.0
24,1998,iwf,M,0.0,Thomas Yule,GBR,A,104.63,150.5,-155.0,157.5,157.5,23,-187.5,-187.5,-190.0,-187.5,27,0.0
25,1998,iwf,M,0.0,Jordi Simón,ESP,A,102.83,-155.0,-155.0,-155.0,-155.0,26,0.0,0.0,0.0,0.0,25,0.0
26,1998,iwf,M,0.0,Mariusz Jędra,POL,A,104.03,-177.5,-177.5,-177.5,-177.5,28,220.0,-225.0,0.0,220.0,5,0.0
27,1998,iwf,M,0.0,Mika Reijonen,FIN,A,104.84,-160.0,-160.0,-162.5,-160.0,27,0.0,0.0,0.0,0.0,25,0.0
