,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2009,iwf,M,1.0,Marcin Dołęga,POL,A,104.95,-191.0,191.0,195.0,195.0,1,221.0,-226.0,226.0,226.0,1,421.0
1,2009,iwf,M,2.0,Dmitry Lapikov,RUS,A,104.45,186.0,191.0,194.0,194.0,2,222.0,-227.0,-227.0,222.0,2,416.0
2,2009,iwf,M,3.0,Roman Konstantinov,RUS,A,101.31,180.0,-185.0,-185.0,180.0,5,215.0,220.0,-228.0,220.0,4,400.0
3,2009,iwf,M,4.0,Oleksiy Torokhtiy,UKR,A,104.31,176.0,180.0,-183.0,180.0,5,215.0,-221.0,-221.0,215.0,7,395.0
4,2009,iwf,M,5.0,Kim Hwa-seung,KOR,A,104.95,-177.0,177.0,182.0,182.0,4,-210.0,210.0,-216.0,210.0,8,392.0
5,2009,iwf,M,6.0,Robert Dołęga,POL,A,104.95,175.0,-179.0,-179.0,175.0,9,211.0,-216.0,216.0,216.0,6,391.0
6,2009,iwf,M,7.0,Gia Machavariani,GEO,A,104.09,180.0,-185.0,-185.0,180.0,5,210.0,-215.0,-216.0,210.0,8,390.0
7,2009,iwf,M,8.0,Ahed Joughili,SYR,A,104.82,-170.0,-170.0,172.0,172.0,10,218.0,-223.0,-223.0,218.0,5,390.0
8,2009,iwf,M,9.0,Mykola Hordiychuk,UKR,B,103.88,170.0,175.0,178.0,178.0,8,202.0,207.0,-212.0,207.0,11,385.0
9,2009,iwf,M,10.0,Egidijus Remėza,LTU,B,104.62,165.0,170.0,-175.0,170.0,11,205.0,-210.0,210.0,210.0,8,380.0
10,2009,iwf,M,11.0,Alibay Samadov,AZE,B,100.25,155.0,162.0,-167.0,162.0,13,200.0,-206.0,-210.0,200.0,15,362.0
11,2009,iwf,M,12.0,Libor Wälzer,CZE,B,104.98,-160.0,-160.0,160.0,160.0,14,190.0,198.0,202.0,202.0,14,362.0
12,2009,iwf,M,13.0,Cody Gibbs,USA,B,104.25,160.0,164.0,167.0,167.0,12,181.0,185.0,190.0,190.0,16,357.0
13,2009,iwf,M,14.0,Ángel Daza,VEN,B,104.12,150.0,-155.0,-155.0,150.0,16,206.0,-211.0,-212.0,206.0,12,356.0
14,2009,iwf,M,15.0,Leonel Albarrán,VEN,B,103.39,150.0,-155.0,-155.0,150.0,16,205.0,205.0,-210.0,205.0,13,355.0
15,2009,iwf,M,16.0,Luis Osuna,MEX,B,104.03,-156.0,156.0,160.0,160.0,14,180.0,185.0,-188.0,185.0,17,345.0
16,2009,iwf,M,17.0,Sakher Qalaja,PLE,B,94.35,115.0,123.0,-125.0,123.0,18,150.0,157.0,162.0,162.0,18,285.0
17,2009,iwf,M,18.0,Albert Abotsi,GHA,B,104.79,115.0,117.0,120.0,120.0,19,150.0,-155.0,156.0,156.0,19,276.0
18,2009,iwf,M,0.0,Albert Kuzilov,GEO,A,104.65,181.0,-187.0,187.0,187.0,3,221.0,-230.0,-234.0,221.0,3,0.0
