,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2006,iwf,M,1.0,Qiu Le,CHN,A,61.41,138.0,-140.0,140.0,140.0,1,168.0,-178.0,-178.0,168.0,1,308.0
1,2006,iwf,M,2.0,Óscar Figueroa,COL,A,61.62,132.0,137.0,-141.0,137.0,2,160.0,-164.0,-164.0,160.0,5,297.0
2,2006,iwf,M,3.0,Diego Salazar,COL,A,61.7,127.0,-131.0,131.0,131.0,5,160.0,164.0,-167.0,164.0,3,295.0
3,2006,iwf,M,4.0,Manuel Minginfel,FSM,A,61.8,123.0,128.0,-131.0,128.0,10,161.0,-165.0,165.0,165.0,2,293.0
4,2006,iwf,M,5.0,Henadzi Makhveyenia,BLR,B,61.97,122.0,130.0,-133.0,130.0,7,153.0,158.0,160.0,160.0,5,290.0
5,2006,iwf,M,6.0,Adán Rosales,CUB,A,61.79,122.0,127.0,-130.0,127.0,12,162.0,-167.0,-167.0,162.0,4,289.0
6,2006,iwf,M,7.0,Ji Hun-min,KOR,B,61.81,125.0,130.0,132.0,132.0,4,150.0,155.0,-158.0,155.0,7,287.0
7,2006,iwf,M,8.0,Mohamed Abdelbaki,EGY,A,62.0,127.0,131.0,-133.0,131.0,5,-155.0,155.0,-158.0,155.0,7,286.0
8,2006,iwf,M,9.0,Triyatno,INA,B,60.98,125.0,130.0,-132.0,130.0,7,-155.0,-155.0,155.0,155.0,7,285.0
9,2006,iwf,M,10.0,Vladimir Popov,MDA,A,61.61,122.0,125.0,127.0,127.0,12,153.0,-155.0,155.0,155.0,7,280.0
10,2006,iwf,M,11.0,Leonidas Sabanis,GRE,A,61.84,-130.0,-130.0,130.0,130.0,7,145.0,150.0,-156.0,150.0,16,280.0
11,2006,iwf,M,12.0,Oleksiy Skvorodnyev,UKR,C,61.9,121.0,125.0,128.0,128.0,10,145.0,152.0,-157.0,152.0,13,280.0
12,2006,iwf,M,13.0,Adrian Jigău,ROU,A,61.61,123.0,127.0,-130.0,127.0,12,152.0,-156.0,-156.0,152.0,13,279.0
13,2006,iwf,M,14.0,Yang Sheng-hsiung,TPE,B,61.68,-122.0,-122.0,122.0,122.0,17,-155.0,155.0,-160.0,155.0,7,277.0
14,2006,iwf,M,15.0,Tolkunbek Hudaýbergenow,TKM,C,61.44,115.0,121.0,-125.0,121.0,18,150.0,-155.0,155.0,155.0,7,276.0
15,2006,iwf,M,16.0,Samson Matam,FRA,B,61.88,120.0,-123.0,123.0,123.0,16,150.0,-154.0,-154.0,150.0,16,273.0
16,2006,iwf,M,17.0,Jesús López,VEN,C,61.53,115.0,-120.0,120.0,120.0,19,148.0,152.0,-157.0,152.0,13,272.0
17,2006,iwf,M,18.0,Pramot Phetcharat,THA,C,61.66,-120.0,120.0,-125.0,120.0,19,147.0,-153.0,0.0,147.0,19,267.0
18,2006,iwf,M,19.0,Ümürbek Bazarbaýew,TKM,B,61.74,-120.0,120.0,-125.0,120.0,19,-145.0,145.0,-153.0,145.0,22,265.0
19,2006,iwf,M,20.0,Yasen Stoyanov,BUL,C,61.93,-115.0,115.0,119.0,119.0,23,145.0,-150.0,-150.0,145.0,22,264.0
20,2006,iwf,M,21.0,Katsuhiko Uechi,JPN,C,61.75,110.0,-115.0,115.0,115.0,27,148.0,-153.0,-153.0,148.0,18,263.0
21,2006,iwf,M,22.0,Giuliano Cornetta,ITA,C,61.85,111.0,116.0,-118.0,116.0,24,141.0,-145.0,145.0,145.0,22,261.0
22,2006,iwf,M,23.0,Toshio Imamura,JPN,C,61.47,111.0,116.0,-119.0,116.0,24,137.0,142.0,144.0,144.0,25,260.0
23,2006,iwf,M,24.0,Gert Trasha,ALB,C,61.77,120.0,-123.0,0.0,120.0,19,-140.0,140.0,-145.0,140.0,29,260.0
24,2006,iwf,M,25.0,Oleg Sîrghi,MDA,C,61.35,107.0,112.0,-115.0,112.0,30,-147.0,147.0,-152.0,147.0,19,259.0
25,2006,iwf,M,26.0,Asif Malikov,AZE,C,61.59,-115.0,115.0,-118.0,115.0,27,137.0,142.0,-146.0,142.0,26,257.0
26,2006,iwf,M,27.0,Carlos Márquez,ECU,C,61.77,-107.0,107.0,110.0,110.0,32,142.0,147.0,-152.0,147.0,19,257.0
27,2006,iwf,M,28.0,Briken Calja,ALB,D,61.31,110.0,-115.0,116.0,116.0,24,140.0,-145.0,-145.0,140.0,29,256.0
28,2006,iwf,M,29.0,Iván García,ESP,D,61.45,110.0,-115.0,115.0,115.0,27,135.0,-140.0,140.0,140.0,29,255.0
29,2006,iwf,M,30.0,Luca Bardis,FRA,D,61.66,107.0,111.0,-114.0,111.0,31,137.0,141.0,-145.0,141.0,28,252.0
30,2006,iwf,M,31.0,José Erazo,ECU,D,61.4,-110.0,110.0,-114.0,110.0,32,140.0,-146.0,-146.0,140.0,29,250.0
31,2006,iwf,M,32.0,Petr Slabý,CZE,D,61.79,-107.0,107.0,-110.0,107.0,34,138.0,142.0,-145.0,142.0,26,249.0
32,2006,iwf,M,33.0,Ruslan Alpanov,UZB,D,61.77,102.0,107.0,-112.0,107.0,34,133.0,-139.0,0.0,133.0,33,240.0
33,2006,iwf,M,34.0,Alberto Almánzar,DOM,D,61.35,-94.0,94.0,100.0,100.0,36,115.0,125.0,128.0,128.0,34,228.0
34,2006,iwf,M,35.0,Ensar Musić,CRO,D,61.75,90.0,95.0,-101.0,95.0,37,-120.0,-120.0,120.0,120.0,35,215.0
35,2006,iwf,M,36.0,José Araya,CHI,D,60.52,90.0,-94.0,-94.0,90.0,38,110.0,115.0,-118.0,115.0,36,205.0
36,2006,iwf,M,0.0,Zhang Ping,CHN,A,61.7,-138.0,-138.0,-138.0,-138.0,40,-162.0,-162.0,-162.0,-162.0,40,0.0
37,2006,iwf,M,0.0,Erol Bilgin,TUR,B,61.98,-125.0,125.0,-129.0,125.0,15,-155.0,-155.0,-155.0,-155.0,38,0.0
38,2006,iwf,M,0.0,Israel José Rubio,VEN,B,61.64,125.0,130.0,133.0,133.0,3,-156.0,-156.0,-156.0,-156.0,39,0.0
39,2006,iwf,M,0.0,Tom Goegebuer,BEL,B,61.81,-119.0,-119.0,-119.0,-119.0,39,0.0,0.0,0.0,0.0,37,0.0
