,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
15,1999,iwf,M,16.0,Mariusz Jędra,POL,A,111.51,170.0,175.0,-180.0,175.0,19,217.5,222.5,225.0,225.0,17,400.0
16,1999,iwf,M,17.0,Jon Tecedor,ESP,A,135.52,170.0,175.0,180.0,180.0,16,210.0,220.0,-222.5,220.0,18,400.0
17,1999,iwf,M,18.0,Raimonds Bergmanis,LAT,A,134.63,-175.0,175.0,180.0,180.0,16,217.5,-225.0,-225.0,217.5,20,397.5
18,1999,iwf,M,19.0,Bruno Soto,ESP,A,148.59,160.0,165.0,170.0,170.0,21,205.0,215.0,-222.5,215.0,22,385.0
19,1999,iwf,M,20.0,Mika Reijonen,FIN,A,108.68,160.0,-165.0,165.0,165.0,26,205.0,212.5,217.5,217.5,20,382.5
20,1999,iwf,M,21.0,Giorgi Kobaladze,GEO,A,107.98,160.0,165.0,167.5,167.5,22,200.0,205.0,210.0,210.0,23,377.5
21,1999,iwf,M,22.0,Giles Greenwood,GBR,A,121.95,-160.0,-165.0,172.5,172.5,20,200.0,-207.5,-207.5,200.0,28,372.5
22,1999,iwf,M,23.0,Apolosio Tokotuu,FRA,A,114.02,162.5,167.5,-170.0,167.5,22,195.0,202.5,-207.5,202.5,26,370.0
23,1999,iwf,M,24.0,Hany Mahmoud,EGY,A,119.58,155.0,-162.5,162.5,162.5,27,195.0,202.5,207.5,207.5,24,370.0
24,1999,iwf,M,25.0,Dalbir Singh,IND,A,122.31,160.0,167.5,-172.5,167.5,22,190.0,202.5,-205.0,202.5,26,370.0
25,1999,iwf,M,26.0,Nigel Avery,NZL,A,114.55,157.5,162.5,167.5,167.5,22,-192.5,192.5,197.5,197.5,31,365.0
26,1999,iwf,M,27.0,Hassanain Sheikh,SYR,A,109.62,155.0,160.0,-162.5,160.0,29,195.0,200.0,-205.0,200.0,28,360.0
27,1999,iwf,M,28.0,Vitalijus Undraitis,LTU,A,107.42,155.0,-160.0,-162.5,155.0,33,-195.0,195.0,200.0,200.0,28,355.0
28,1999,iwf,M,29.0,Aleko Nozadze,GEO,A,110.25,-157.5,157.5,162.5,162.5,27,192.5,-197.5,-200.0,192.5,34,355.0
29,1999,iwf,M,30.0,Edries González,PUR,A,138.89,152.5,160.0,-162.5,160.0,29,187.5,-192.5,195.0,195.0,32,355.0
30,1999,iwf,M,31.0,Ernesto Montoya,CUB,A,109.72,150.0,155.0,157.5,157.5,31,195.0,-200.0,0.0,195.0,32,352.5
31,1999,iwf,M,32.0,Harald Steiner,AUT,A,128.06,-155.0,-155.0,155.0,155.0,33,192.5,-197.5,-197.5,192.5,34,347.5
32,1999,iwf,M,33.0,Jan Mušinský,CZE,A,144.62,152.5,157.5,-160.0,157.5,31,190.0,-195.0,-195.0,190.0,36,347.5
33,1999,iwf,M,34.0,Gurbinder Singh Cheema,GBR,A,108.11,145.0,-150.0,150.0,150.0,35,185.0,-190.0,190.0,190.0,36,340.0
34,1999,iwf,M,35.0,Haidar Dakhil,IRQ,A,118.91,142.5,150.0,-155.0,150.0,35,170.0,180.0,0.0,180.0,39,330.0
35,1999,iwf,M,36.0,Ali Benmedjghaia,ALG,A,126.52,140.0,150.0,-160.0,150.0,35,180.0,-185.0,0.0,180.0,39,330.0
36,1999,iwf,M,37.0,Saulius Brusokas,LTU,A,118.59,-140.0,140.0,-145.0,140.0,40,180.0,-185.0,-187.5,180.0,39,320.0
37,1999,iwf,M,38.0,Sharlon Hellement,NED,A,120.3,-135.0,135.0,140.0,140.0,40,175.0,-182.5,-182.5,175.0,42,315.0
38,1999,iwf,M,39.0,Bo Hegnsborg,DEN,A,109.18,137.5,142.5,-145.0,142.5,39,170.0,-177.5,-177.5,170.0,43,312.5
39,1999,iwf,M,40.0,Roy Duckers,NED,A,118.46,115.0,120.0,125.0,125.0,42,140.0,147.5,-157.5,147.5,44,272.5
40,1999,iwf,M,0.0,Ara Vardanyan,ARM,A,137.14,195.0,200.0,-205.0,200.0,3,-230.0,0.0,0.0,0.0,45,0.0
41,1999,iwf,M,0.0,Mikko Viitala,FIN,A,119.61,-145.0,145.0,-152.5,145.0,38,-185.0,-185.0,-187.5,-185.0,48,0.0
42,1999,iwf,M,0.0,Ronny Weller,GER,A,147.49,-200.0,-200.0,-200.0,-200.0,48,232.5,240.0,0.0,240.0,6,0.0
43,1999,iwf,M,0.0,Ashot Danielyan,ARM,A,162.55,-197.5,-200.0,-202.5,-197.5,47,240.0,-252.5,-252.5,240.0,6,0.0
44,1999,iwf,M,0.0,Hironobu Asada,JPN,A,115.32,-170.0,-170.0,-170.0,-170.0,46,205.0,-210.0,-210.0,205.0,25,0.0
45,1999,iwf,M,0.0,Henrik Kaus,DEN,A,116.14,-145.0,-145.0,-145.0,-145.0,44,-170.0,-170.0,-170.0,-170.0,47,0.0
46,1999,iwf,M,0.0,Markus Marksteiner,AUT,A,126.49,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,45,0.0
47,1999,iwf,M,0.0,Ruslan Mehmedov,AZE,A,131.81,-155.0,-160.0,-160.0,-155.0,45,187.5,-195.0,-195.0,187.5,38,0.0
