,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1999,iwf,W,1.0,Li Feng-ying,TPE,A,52.66,90.0,92.5,95.0,95.0,1,115.0,-121.5,121.5,121.5,1,215.0
1,1999,iwf,W,2.0,Winarni Binti Slamet,INA,A,52.14,85.0,87.5,90.0,90.0,2,105.0,110.0,112.5,112.5,2,202.5
2,1999,iwf,W,3.0,Wang Xiufen,CHN,A,52.93,-85.0,85.0,-90.0,85.0,3,110.0,112.5,-117.5,112.5,2,197.5
3,1999,iwf,W,4.0,Supeni Wasiman,INA,A,52.89,85.0,-90.0,-90.0,85.0,3,-110.0,110.0,-112.5,110.0,4,195.0
4,1999,iwf,W,5.0,Mari Nakaga,JPN,A,52.85,80.0,82.5,-85.0,82.5,9,105.0,-110.0,110.0,110.0,4,192.5
5,1999,iwf,W,6.0,Swe Swe Win,MYA,A,51.55,80.0,85.0,-87.5,85.0,3,105.0,-110.0,-110.0,105.0,6,190.0
6,1999,iwf,W,7.0,Franca Gbodo,NGR,A,52.55,80.0,85.0,-87.5,85.0,3,-105.0,105.0,-110.0,105.0,6,190.0
7,1999,iwf,W,8.0,Robin Goad,USA,A,52.58,80.0,85.0,-87.5,85.0,3,97.5,102.5,-105.0,102.5,9,187.5
8,1999,iwf,W,9.0,Izabela Dragneva,BUL,A,52.28,82.5,-87.5,-87.5,82.5,9,102.5,-107.5,-107.5,102.5,9,185.0
9,1999,iwf,W,10.0,Taengmo Muangpho,THA,A,52.47,80.0,-85.0,85.0,85.0,3,95.0,100.0,-105.0,100.0,12,185.0
10,1999,iwf,W,11.0,Nandini Devi,IND,A,52.9,75.0,80.0,-85.0,80.0,11,97.5,102.5,-107.5,102.5,9,182.5
11,1999,iwf,W,12.0,Estefanía Juan,ESP,A,52.92,75.0,-77.5,-77.5,75.0,16,100.0,102.5,105.0,105.0,6,180.0
12,1999,iwf,W,13.0,Karla Fernández,VEN,A,52.8,-80.0,80.0,-82.5,80.0,11,-97.5,-97.5,97.5,97.5,13,177.5
13,1999,iwf,W,14.0,Noriko Hasegawa,JPN,A,52.36,72.5,75.0,77.5,77.5,14,92.5,97.5,-100.0,97.5,13,175.0
14,1999,iwf,W,15.0,Siyka Stoeva,BUL,A,52.8,72.5,77.5,80.0,80.0,11,92.5,-97.5,-97.5,92.5,17,172.5
15,1999,iwf,W,16.0,Michal Shahar,ISR,A,52.85,77.5,-82.5,-82.5,77.5,14,92.5,-95.0,-95.0,92.5,17,170.0
16,1999,iwf,W,17.0,Adriana Gallego,COL,A,52.36,-70.0,-70.0,70.0,70.0,19,90.0,-95.0,95.0,95.0,15,165.0
17,1999,iwf,W,18.0,Abigail Guerrero,ESP,A,52.94,70.0,75.0,-77.5,75.0,16,85.0,90.0,-92.5,90.0,19,165.0
18,1999,iwf,W,19.0,Silvia Puxeddu,ITA,A,52.47,67.5,-72.5,72.5,72.5,18,90.0,-95.0,-95.0,90.0,19,162.5
19,1999,iwf,W,20.0,Bibiana Muñoz,COL,A,52.42,65.0,-67.5,-67.5,65.0,21,-92.5,92.5,95.0,95.0,15,160.0
20,1999,iwf,W,21.0,Evdokia Chatziavramidou,GRE,A,52.49,-67.5,67.5,70.0,70.0,19,85.0,-90.0,-90.0,85.0,21,155.0
21,1999,iwf,W,22.0,Lisbeth Østergaard,DEN,A,52.8,62.5,65.0,-67.5,65.0,21,80.0,82.5,85.0,85.0,21,150.0
22,1999,iwf,W,23.0,Maria Elisabete Jorge,BRA,A,52.12,60.0,-65.0,65.0,65.0,21,77.5,-82.5,82.5,82.5,23,147.5
23,1999,iwf,W,24.0,Maria Monteiro,POR,A,52.13,60.0,-62.5,-62.5,60.0,25,75.0,80.0,-82.5,80.0,24,140.0
24,1999,iwf,W,25.0,Maria Lagoa,POR,A,52.63,-62.5,62.5,-65.0,62.5,24,75.0,-77.5,77.5,77.5,25,140.0
25,1999,iwf,W,26.0,Andrea Piková,SVK,A,52.88,-52.5,52.5,-55.0,52.5,26,67.5,72.5,-75.0,72.5,26,125.0
26,1999,iwf,W,0.0,Maria Bohm,SWE,A,52.88,-67.5,-67.5,-67.5,-67.5,27,0.0,0.0,0.0,0.0,27,0.0
