,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1998,iwf,M,1.0,Akakios Kakiasvilis,GRE,A,93.62,175.0,180.0,-182.5,180.0,2,215.0,220.0,0.0,220.0,1,400.0
1,1998,iwf,M,2.0,Oliver Caruso,GER,A,93.63,175.0,-182.5,182.5,182.5,1,205.0,212.5,0.0,212.5,5,395.0
2,1998,iwf,M,3.0,Leonidas Kokas,GRE,A,92.38,170.0,-175.0,175.0,175.0,4,210.0,215.0,217.5,217.5,3,392.5
3,1998,iwf,M,4.0,Tadeusz Drzazga,POL,A,93.06,175.0,-180.0,180.0,180.0,2,210.0,-215.0,-215.0,210.0,6,390.0
4,1998,iwf,M,5.0,Szymon Kołecki,POL,A,93.95,160.0,165.0,167.5,167.5,11,205.0,212.5,218.0,218.0,2,385.0
5,1998,iwf,M,6.0,Bünyamin Sudaş,TUR,A,92.95,165.0,170.0,-175.0,170.0,9,200.0,207.5,210.0,210.0,6,380.0
6,1998,iwf,M,7.0,Julio Luna,VEN,A,92.78,160.0,-165.0,-165.0,160.0,15,202.0,-215.0,215.0,215.0,4,375.0
7,1998,iwf,M,8.0,Hakob Pilosyan,ARM,A,93.37,170.0,175.0,-180.0,175.0,4,200.0,-210.0,-212.5,200.0,10,375.0
8,1998,iwf,M,9.0,Mikhail Khomiakov,RUS,A,93.5,167.5,-172.5,-172.5,167.5,11,200.0,205.0,-210.0,205.0,8,372.5
9,1998,iwf,M,10.0,Stanislav Rybalchenko,UKR,A,93.83,172.5,-177.5,-177.5,172.5,7,-200.0,200.0,-210.0,200.0,10,372.5
10,1998,iwf,M,11.0,Pavel Bazuk,BLR,A,90.55,160.0,165.0,-170.0,165.0,13,197.5,-202.5,202.5,202.5,9,367.5
11,1998,iwf,M,12.0,Lars Betker,GER,A,92.98,155.0,160.0,162.5,162.5,14,190.0,195.0,200.0,200.0,10,362.5
12,1998,iwf,M,13.0,Sergejs Lazovskis,LAT,A,93.61,150.0,-155.0,155.0,155.0,16,-192.5,192.5,-202.5,192.5,13,347.5
13,1998,iwf,M,14.0,Rafig Aliyev,KAZ,A,91.78,145.0,152.5,-157.5,152.5,17,180.0,190.0,-195.0,190.0,15,342.5
14,1998,iwf,M,15.0,Jakob Asp,DEN,A,93.7,142.5,147.5,150.0,150.0,19,185.0,-192.5,192.5,192.5,13,342.5
15,1998,iwf,M,16.0,Markku Nykänen,FIN,A,93.9,147.5,150.0,152.5,152.5,17,182.5,-187.5,-187.5,182.5,16,335.0
16,1998,iwf,M,17.0,Sami Järvinen,FIN,A,93.67,-142.5,142.5,147.5,147.5,21,177.5,-182.5,182.5,182.5,16,330.0
17,1998,iwf,M,18.0,Chiu Yen-chun,TPE,A,88.54,135.0,142.5,145.0,145.0,22,175.0,182.5,-187.5,182.5,16,327.5
18,1998,iwf,M,19.0,Simon Heffernan,AUS,A,91.57,-130.0,130.0,137.5,137.5,26,170.0,177.5,182.5,182.5,16,320.0
19,1998,iwf,M,20.0,Andrew Callard,GBR,A,93.49,140.0,-145.0,-145.0,140.0,24,175.0,180.0,0.0,180.0,20,320.0
20,1998,iwf,M,21.0,Phillip Christou,AUS,A,89.33,135.0,-140.0,140.0,140.0,24,170.0,-175.0,175.0,175.0,22,315.0
21,1998,iwf,M,22.0,Rodin Thoma,NRU,A,93.14,130.0,135.0,-140.0,135.0,27,170.0,-180.0,180.0,180.0,20,315.0
22,1998,iwf,M,23.0,Sacha Amédé,CAN,A,93.02,142.5,-150.0,-152.5,142.5,23,165.0,-170.0,-175.0,165.0,23,307.5
23,1998,iwf,M,24.0,Gaston Fodouor,CMR,A,92.58,-130.0,-130.0,135.0,135.0,27,160.0,-170.0,0.0,160.0,25,295.0
24,1998,iwf,M,25.0,Božo Krišto,CRO,A,92.67,-130.0,130.0,-137.5,130.0,30,-165.0,165.0,-172.5,165.0,23,295.0
25,1998,iwf,M,26.0,Norvell Busby,NED,A,85.82,115.0,120.0,-125.0,120.0,31,142.5,147.5,150.0,150.0,26,270.0
26,1998,iwf,M,27.0,David Daly,IRL,A,93.23,110.0,117.5,-120.0,117.5,32,140.0,150.0,-155.0,150.0,26,267.5
27,1998,iwf,M,0.0,Adrian Mateaș,ROU,A,93.53,175.0,-180.0,-182.5,175.0,4,-205.0,-205.0,-205.0,-205.0,33,0.0
28,1998,iwf,M,0.0,Oleksiy Sukhov,UKR,A,93.76,162.5,167.5,172.5,172.5,7,-195.0,-195.0,-195.0,-195.0,32,0.0
29,1998,iwf,M,0.0,Zoltán Kovács,HUN,A,92.96,165.0,170.0,-172.5,170.0,9,-210.0,-210.0,-210.0,-210.0,34,0.0
30,1998,iwf,M,0.0,Peter May,GBR,A,92.91,-150.0,-150.0,150.0,150.0,19,-185.0,-185.0,-187.5,-185.0,31,0.0
31,1998,iwf,M,0.0,Odd Gunnar Røyseth,NOR,A,93.01,-135.0,135.0,-140.0,135.0,27,-175.0,-175.0,-175.0,-175.0,30,0.0
32,1998,iwf,M,0.0,Sergio Britva,ISR,A,92.27,-132.5,-132.5,-132.5,-132.5,33,-160.0,-160.0,0.0,0.0,28,0.0
33,1998,iwf,M,0.0,Boris Burov,ECU,A,93.99,-165.0,-165.0,-165.0,-165.0,34,0.0,0.0,0.0,0.0,28,0.0
