,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2005,iwf,M,1.0,Nizami Pashayev,AZE,A,92.95,177.0,182.0,185.0,185.0,1,212.0,216.0,-220.0,216.0,4,401.0
1,2005,iwf,M,2.0,Mukhamat Sozaev,RUS,A,92.69,170.0,175.0,177.0,177.0,5,210.0,215.0,221.0,221.0,1,398.0
2,2005,iwf,M,3.0,Milen Dobrev,BUL,A,93.82,-176.0,176.0,180.0,180.0,4,210.0,-215.0,218.0,218.0,3,398.0
3,2005,iwf,M,4.0,Bakhyt Akhmetov,KAZ,A,92.9,177.0,-182.0,182.0,182.0,3,-210.0,210.0,215.0,215.0,5,397.0
4,2005,iwf,M,5.0,Asghar Ebrahimi,IRI,A,93.83,-175.0,-175.0,177.0,177.0,5,205.0,210.0,-214.0,210.0,6,387.0
5,2005,iwf,M,6.0,Yoandry Hernández,CUB,B,93.93,165.0,-170.0,-170.0,165.0,12,210.0,215.0,220.0,220.0,2,385.0
6,2005,iwf,M,7.0,Roman Konstantinov,RUS,A,93.28,-170.0,170.0,-180.0,170.0,8,-210.0,210.0,-217.0,210.0,6,380.0
7,2005,iwf,M,8.0,Mikalai Patotski,BLR,A,92.96,178.0,181.0,184.0,184.0,2,195.0,-201.0,-201.0,195.0,21,379.0
8,2005,iwf,M,9.0,José Juan Navarro,ESP,B,92.26,162.0,166.0,170.0,170.0,8,203.0,208.0,-210.0,208.0,10,378.0
9,2005,iwf,M,10.0,Arsen Kasabiev,GEO,A,93.41,163.0,168.0,-172.0,168.0,10,-210.0,210.0,-217.0,210.0,6,378.0
10,2005,iwf,M,11.0,Santiago Martínez,ESP,A,93.58,171.0,-175.0,-176.0,171.0,7,200.0,205.0,-209.0,205.0,11,376.0
11,2005,iwf,M,12.0,Nikolaos Kourtidis,GRE,B,93.53,157.0,-162.0,-162.0,157.0,18,200.0,205.0,210.0,210.0,6,367.0
12,2005,iwf,M,13.0,Kostyantyn Piliyev,UKR,B,93.24,162.0,166.0,-169.0,166.0,11,200.0,-204.0,-205.0,200.0,16,366.0
13,2005,iwf,M,14.0,Ahmed Farghl,EGY,B,93.98,155.0,160.0,163.0,163.0,14,-201.0,201.0,-205.0,201.0,15,364.0
14,2005,iwf,M,15.0,Mohamed Eissa,EGY,B,93.12,-155.0,-155.0,155.0,155.0,19,200.0,204.0,-207.0,204.0,13,359.0
15,2005,iwf,M,16.0,Jürgen Spieß,GER,B,93.75,159.0,-163.0,-164.0,159.0,16,193.0,-200.0,200.0,200.0,16,359.0
16,2005,iwf,M,17.0,Ali Dehghanian,IRI,B,93.94,155.0,-158.0,-158.0,155.0,19,200.0,204.0,-209.0,204.0,13,359.0
17,2005,iwf,M,18.0,Robert Murphy,USA,C,93.92,153.0,-158.0,158.0,158.0,17,193.0,200.0,-205.0,200.0,16,358.0
18,2005,iwf,M,19.0,Alibay Samadov,AZE,B,93.9,-155.0,155.0,-160.0,155.0,19,185.0,195.0,200.0,200.0,16,355.0
19,2005,iwf,M,20.0,Grant Cavit,NZL,C,93.4,145.0,-150.0,150.0,150.0,23,175.0,182.0,-185.0,182.0,23,332.0
20,2005,iwf,M,21.0,Yuki Hiraoka,JPN,C,93.29,-140.0,-140.0,140.0,140.0,26,178.0,183.0,186.0,186.0,22,326.0
21,2005,iwf,M,22.0,Simplice Ribouem,CMR,C,90.37,135.0,140.0,145.0,145.0,25,175.0,180.0,-190.0,180.0,25,325.0
22,2005,iwf,M,23.0,Dalas Santavy,CAN,C,91.61,130.0,136.0,-139.0,136.0,27,175.0,182.0,-185.0,182.0,23,318.0
23,2005,iwf,M,24.0,Nurgeldi Gorganow,TKM,C,88.59,-135.0,135.0,-138.0,135.0,28,-151.0,151.0,-157.0,151.0,27,286.0
24,2005,iwf,M,25.0,Bidyut Kumar Roy,BAN,C,93.31,110.0,115.0,-120.0,115.0,29,-150.0,150.0,155.0,155.0,26,270.0
25,2005,iwf,M,0.0,Attila Kiss,HUN,C,92.06,148.0,153.0,-155.0,153.0,22,-182.0,-182.0,0.0,0.0,28,0.0
26,2005,iwf,M,0.0,Vadim Vacarciuc,MDA,A,93.25,163.0,-168.0,-168.0,163.0,14,-207.0,-207.0,0.0,0.0,28,0.0
27,2005,iwf,M,0.0,Gábor Vaspöri,HUN,C,93.56,-142.0,142.0,146.0,146.0,24,-175.0,-175.0,-178.0,-175.0,30,0.0
28,2005,iwf,M,0.0,Eugen Bratan,MDA,B,93.62,-175.0,-175.0,-175.0,-175.0,30,205.0,-210.0,-215.0,205.0,11,0.0
29,2005,iwf,M,0.0,Andrus Utsar,EST,B,93.05,165.0,-169.0,-169.0,165.0,12,198.0,-202.0,-202.0,198.0,20,0.0
