,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2018,iwf,M,1.0,Om Yun-chol,PRK,A,,120.0,-125.0,-128.0,120.0,1,155.0,-162.0,162.0,162.0,1,282.0
1,2018,iwf,M,2.0,Arli Chontey,KAZ,A,,115.0,118.0,120.0,120.0,1,135.0,-138.0,138.0,138.0,6,258.0
2,2018,iwf,M,3.0,Mirco Scarantino,ITA,A,,110.0,113.0,-116.0,113.0,5,136.0,138.0,139.0,139.0,5,252.0
3,2018,iwf,M,4.0,Kim Young-ho,KOR,A,,114.0,-118.0,-118.0,114.0,4,-136.0,-137.0,137.0,137.0,7,251.0
4,2018,iwf,M,5.0,Josué Brachi,ESP,A,,115.0,-118.0,-118.0,115.0,3,135.0,-138.0,-139.0,135.0,8,250.0
5,2018,iwf,M,6.0,Angel Rusev,BUL,A,,103.0,108.0,0.0,108.0,7,130.0,135.0,140.0,140.0,4,248.0
6,2018,iwf,M,7.0,Sergio Massidda,ITA,B,,-105.0,105.0,-110.0,105.0,8,-126.0,126.0,131.0,131.0,9,236.0
7,2018,iwf,M,8.0,Muammer Şahin,TUR,B,,110.0,-114.0,-114.0,110.0,6,120.0,125.0,-128.0,125.0,10,235.0
8,2018,iwf,M,9.0,Thada Somboon-uan,THA,B,,-101.0,-101.0,101.0,101.0,10,120.0,123.0,-126.0,123.0,11,224.0
9,2018,iwf,M,10.0,Leonardo Guzmán,MEX,B,,100.0,103.0,-106.0,103.0,9,120.0,-124.0,-125.0,120.0,12,223.0
10,2018,iwf,M,0.0,Lại Gia Thành,VIE,A,,-116.0,-116.0,-116.0,-116.0,13,139.0,142.0,-147.0,142.0,2,0.0
11,2018,iwf,M,0.0,Teerapat Chomchuen,THA,A,,-105.0,-105.0,-105.0,-105.0,11,133.0,136.0,141.0,141.0,3,0.0
12,2018,iwf,M,0.0,Kwak Un-bom,PRK,A,,-113.0,-113.0,-113.0,-113.0,12,0.0,0.0,0.0,0.0,13,0.0
