,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2002,iwf,W,1.0,Song Zhijuan,CHN,A,57.7,100.0,105.0,-107.5,105.0,1,120.0,-122.5,125.0,125.0,1,230.0
1,2002,iwf,W,2.0,Wandee Kameaim,THA,A,57.8,87.5,-92.5,92.5,92.5,4,117.5,120.0,-125.0,120.0,2,212.5
2,2002,iwf,W,3.0,Charikleia Kastritsi,GRE,A,57.55,90.0,95.0,97.5,97.5,2,107.5,112.5,-115.0,112.5,5,210.0
3,2002,iwf,W,4.0,Henrietta Ráki,HUN,A,57.45,-90.0,90.0,92.5,92.5,4,110.0,115.0,-117.5,115.0,4,207.5
4,2002,iwf,W,5.0,Michaela Breeze,GBR,B,57.2,87.5,92.5,-95.0,92.5,4,-107.5,107.5,112.5,112.5,5,205.0
5,2002,iwf,W,6.0,Maryse Turcotte,CAN,A,57.45,85.0,-87.5,87.5,87.5,10,112.5,-117.5,117.5,117.5,3,205.0
6,2002,iwf,W,7.0,Neli Yankova,BUL,A,56.25,87.5,90.0,-92.5,90.0,8,112.5,-120.0,-120.0,112.5,5,202.5
7,2002,iwf,W,8.0,Marieta Gotfryd,POL,A,57.25,-92.5,92.5,-95.0,92.5,4,105.0,-110.0,110.0,110.0,8,202.5
8,2002,iwf,W,9.0,Soraya Jiménez,MEX,A,57.55,87.5,90.0,-92.5,90.0,8,110.0,-115.0,-115.0,110.0,8,200.0
9,2002,iwf,W,10.0,Svitlana Kokhanenko,UKR,A,57.75,80.0,85.0,87.5,87.5,10,105.0,-110.0,-110.0,105.0,10,192.5
10,2002,iwf,W,11.0,Silvia Puxeddu,ITA,A,57.6,85.0,-90.0,-90.0,85.0,12,105.0,-110.0,-110.0,105.0,10,190.0
11,2002,iwf,W,12.0,Ling I-hua,TPE,B,54.0,75.0,80.0,-82.5,80.0,13,100.0,-105.0,-105.0,100.0,12,180.0
12,2002,iwf,W,13.0,Abigail Guerrero,ESP,B,57.55,80.0,-85.0,-85.0,80.0,13,97.5,100.0,-102.5,100.0,12,180.0
13,2002,iwf,W,14.0,Yelena Sukhina,KAZ,B,57.75,75.0,-80.0,80.0,80.0,13,95.0,-100.0,100.0,100.0,12,180.0
14,2002,iwf,W,15.0,Carissa Gordon,USA,B,57.8,-80.0,80.0,-82.5,80.0,13,100.0,-105.0,-105.0,100.0,12,180.0
15,2002,iwf,W,16.0,Ouahiba Belghandi,ALG,B,57.85,-77.5,-77.5,77.5,77.5,17,95.0,100.0,-102.5,100.0,12,177.5
16,2002,iwf,W,17.0,Aksana Zalatarova,BLR,B,57.95,-75.0,-75.0,75.0,75.0,18,90.0,95.0,100.0,100.0,12,175.0
17,2002,iwf,W,18.0,Mari Nakaga,JPN,B,57.6,75.0,-80.0,-80.0,75.0,18,97.5,-102.5,-102.5,97.5,19,172.5
18,2002,iwf,W,19.0,Jacquelynn Berube,USA,B,57.45,-70.0,70.0,-77.5,70.0,21,92.5,-97.5,97.5,97.5,19,167.5
19,2002,iwf,W,20.0,Lisbeth Østergaard,DEN,B,56.1,75.0,-77.5,-77.5,75.0,18,90.0,-95.0,-95.0,90.0,22,165.0
20,2002,iwf,W,21.0,Ip Wing Yuk,HKG,B,56.85,30.0,-35.0,35.0,35.0,22,35.0,-45.0,45.0,45.0,23,80.0
21,2002,iwf,W,0.0,Emine Bilgin,TUR,A,56.95,90.0,92.5,95.0,95.0,3,-112.5,-112.5,-112.5,-112.5,24,0.0
22,2002,iwf,W,0.0,Mariya Vidlyvana,UKR,B,57.7,-82.5,-82.5,-85.0,-82.5,23,100.0,-105.0,-105.0,100.0,12,0.0
23,2002,iwf,W,0.0,Heidi Kanervisto,FIN,B,57.95,-85.0,-85.0,-85.0,-85.0,24,97.5,-102.5,0.0,97.5,19,0.0
