,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2011,iwf,M,1.0,Lü Xiaojun,CHN,A,76.45,165.0,-170.0,170.0,170.0,1,200.0,205.0,-211.0,205.0,2,375.0
1,2011,iwf,M,2.0,Su Dajin,CHN,A,76.8,160.0,166.0,-168.0,166.0,2,201.0,206.0,-211.0,206.0,1,372.0
2,2011,iwf,M,3.0,Sa Jae-hyouk,KOR,A,76.94,-157.0,157.0,-165.0,157.0,5,197.0,203.0,-211.0,203.0,3,360.0
3,2011,iwf,M,4.0,Tigran Martirosyan,ARM,A,76.99,162.0,166.0,-168.0,166.0,2,190.0,-200.0,-202.0,190.0,5,356.0
4,2011,iwf,M,5.0,Ibrahim Ramadan,EGY,A,76.56,150.0,-155.0,-155.0,150.0,13,191.0,-195.0,195.0,195.0,4,345.0
5,2011,iwf,M,6.0,Răzvan Martin,ROU,B,76.23,152.0,156.0,158.0,158.0,4,180.0,186.0,-193.0,186.0,9,344.0
6,2011,iwf,M,7.0,Hysen Pulaku,ALB,A,76.37,-153.0,153.0,-158.0,153.0,8,-187.0,-187.0,188.0,188.0,8,341.0
7,2011,iwf,M,8.0,Kirill Pavlov,KAZ,B,76.44,146.0,151.0,-155.0,151.0,12,177.0,183.0,189.0,189.0,7,340.0
8,2011,iwf,M,9.0,Pang Kum-chol,PRK,B,76.76,-150.0,150.0,-155.0,150.0,13,190.0,-195.0,-195.0,190.0,5,340.0
9,2011,iwf,M,10.0,Arakel Mirzoyan,ARM,B,76.09,145.0,151.0,155.0,155.0,6,175.0,183.0,-189.0,183.0,13,338.0
10,2011,iwf,M,11.0,Erkand Qerimaj,ALB,A,76.59,-152.0,152.0,-155.0,152.0,11,-186.0,186.0,-190.0,186.0,9,338.0
11,2011,iwf,M,12.0,Krzysztof Szramiak,POL,A,76.99,153.0,-156.0,-156.0,153.0,8,184.0,-188.0,-189.0,184.0,12,337.0
12,2011,iwf,M,13.0,Chatuphum Chinnawong,THA,B,76.6,-146.0,146.0,-151.0,146.0,20,-185.0,185.0,-189.0,185.0,11,331.0
13,2011,iwf,M,14.0,Jakob Neufeld,GER,C,76.84,141.0,145.0,148.0,148.0,17,175.0,180.0,183.0,183.0,13,331.0
14,2011,iwf,M,15.0,Felix Ekpo,NGR,D,76.14,145.0,150.0,-153.0,150.0,13,171.0,180.0,-182.0,180.0,17,330.0
