,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2009,iwf,W,1.0,Li Xueying,CHN,A,57.42,100.0,105.0,107.0,107.0,1,125.0,130.0,132.0,132.0,1,239.0
1,2009,iwf,W,2.0,Nastassia Novikava,BLR,A,57.98,95.0,100.0,-106.0,100.0,2,120.0,125.0,-131.0,125.0,2,225.0
2,2009,iwf,W,3.0,Yuliya Kalina,UKR,A,57.46,91.0,94.0,96.0,96.0,3,115.0,119.0,-126.0,119.0,3,215.0
3,2009,iwf,W,4.0,Romela Begaj,ALB,A,57.52,92.0,95.0,-97.0,95.0,4,108.0,-112.0,112.0,112.0,6,207.0
4,2009,iwf,W,5.0,Pimsiri Sirikaew,THA,A,57.35,85.0,90.0,-93.0,90.0,5,115.0,-120.0,-120.0,115.0,5,205.0
5,2009,iwf,W,6.0,Marieta Gotfryd,POL,A,57.83,-90.0,90.0,-92.0,90.0,5,-107.0,107.0,-110.0,107.0,8,197.0
6,2009,iwf,W,7.0,Quisia Guicho,MEX,A,57.22,83.0,85.0,88.0,88.0,7,107.0,-115.0,-115.0,107.0,8,195.0
7,2009,iwf,W,8.0,Masako Tokeshi,JPN,A,57.66,82.0,85.0,-87.0,85.0,8,103.0,106.0,110.0,110.0,7,195.0
8,2009,iwf,W,9.0,Agnès Chiquet,FRA,B,57.54,79.0,-83.0,83.0,83.0,10,104.0,107.0,-110.0,107.0,8,190.0
9,2009,iwf,W,10.0,Wildry de los Santos,DOM,A,57.72,-84.0,84.0,-89.0,84.0,9,106.0,-111.0,-111.0,106.0,11,190.0
10,2009,iwf,W,11.0,Emily Quarton,CAN,B,57.95,78.0,-81.0,81.0,81.0,11,-98.0,98.0,102.0,102.0,12,183.0
11,2009,iwf,W,12.0,Hilary Katzenmeier,USA,B,57.98,78.0,-81.0,81.0,81.0,11,-98.0,98.0,-101.0,98.0,14,179.0
12,2009,iwf,W,13.0,Pilar Bakam,CMR,B,57.54,70.0,75.0,-79.0,75.0,14,97.0,102.0,-105.0,102.0,12,177.0
13,2009,iwf,W,14.0,So Wai Ching,HKG,B,55.67,30.0,33.0,36.0,36.0,15,35.0,40.0,42.0,42.0,16,78.0
14,2009,iwf,W,0.0,Margaret Uwah,NGR,B,56.83,76.0,80.0,-84.0,80.0,13,0.0,0.0,0.0,0.0,17,0.0
15,2009,iwf,W,0.0,Lin Wan-hsuan,TPE,A,57.05,-92.0,-92.0,-95.0,-92.0,17,-117.0,-117.0,117.0,117.0,4,0.0
16,2009,iwf,W,0.0,Anna Everi,FIN,B,57.93,-74.0,-74.0,-74.0,-74.0,16,91.0,-95.0,0.0,91.0,15,0.0
