,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2007,iwf,M,1.0,Ivan Stoitsov,BUL,A,76.83,-158.0,158.0,-160.0,158.0,6,193.0,200.0,205.0,205.0,1,363.0
1,2007,iwf,M,2.0,Gevorg Davtyan,ARM,A,76.83,164.0,-167.0,-167.0,164.0,2,-193.0,193.0,198.0,198.0,4,362.0
2,2007,iwf,M,3.0,Li Hongli,CHN,A,76.55,163.0,166.0,-168.0,166.0,1,-195.0,-195.0,195.0,195.0,5,361.0
3,2007,iwf,M,4.0,Kim Kwang-hoon,KOR,A,76.61,150.0,-155.0,155.0,155.0,9,190.0,197.0,201.0,201.0,2,356.0
4,2007,iwf,M,5.0,Sa Jae-hyouk,KOR,A,76.04,153.0,-158.0,0.0,153.0,13,187.0,197.0,200.0,200.0,3,353.0
5,2007,iwf,M,6.0,Oleg Perepetchenov,RUS,A,76.58,155.0,160.0,163.0,163.0,3,190.0,-196.0,-196.0,190.0,7,353.0
6,2007,iwf,M,7.0,Krzysztof Szramiak,POL,A,76.84,-157.0,-157.0,157.0,157.0,7,188.0,191.0,-195.0,191.0,6,348.0
7,2007,iwf,M,8.0,Mikalai Charniak,BLR,A,76.82,155.0,160.0,162.0,162.0,4,185.0,-190.0,-190.0,185.0,15,347.0
8,2007,iwf,M,9.0,Vladimir Kuznetsov,KAZ,B,76.59,150.0,155.0,-160.0,155.0,9,180.0,185.0,190.0,190.0,7,345.0
9,2007,iwf,M,10.0,Siarhei Lahun,BLR,A,76.45,-152.0,152.0,-157.0,152.0,16,185.0,190.0,-194.0,190.0,7,342.0
10,2007,iwf,M,11.0,Octavio Mejías,VEN,C,76.78,-147.0,147.0,152.0,152.0,16,185.0,190.0,-193.0,190.0,7,342.0
11,2007,iwf,M,12.0,Iván Cambar,CUB,B,76.88,-152.0,152.0,-156.0,152.0,16,187.0,-194.0,0.0,187.0,14,339.0
12,2007,iwf,M,13.0,Sergey Filimonov,KAZ,B,76.54,-150.0,150.0,157.0,157.0,7,175.0,180.0,-183.0,180.0,24,337.0
13,2007,iwf,M,14.0,José Ocando,VEN,B,76.76,140.0,-145.0,145.0,145.0,27,185.0,190.0,-195.0,190.0,7,335.0
14,2007,iwf,M,15.0,Sebastian Dogariu,ROU,B,76.78,150.0,154.0,-157.0,154.0,11,181.0,0.0,0.0,181.0,21,335.0
15,2007,iwf,M,16.0,René Hoch,GER,B,76.46,-148.0,148.0,151.0,151.0,20,182.0,-188.0,-188.0,182.0,20,333.0
16,2007,iwf,M,17.0,Sandow Nasution,INA,B,76.02,141.0,-146.0,146.0,146.0,26,185.0,-192.0,-192.0,185.0,15,331.0
17,2007,iwf,M,18.0,Kraisorn Dadtuyawat,THA,C,76.32,140.0,-145.0,145.0,145.0,27,180.0,185.0,-187.0,185.0,15,330.0
18,2007,iwf,M,19.0,Ibrahim Ramadan,EGY,B,75.85,145.0,-148.0,148.0,148.0,24,175.0,180.0,-182.0,180.0,24,328.0
19,2007,iwf,M,20.0,Namig Jamilov,AZE,B,76.46,145.0,-150.0,-150.0,145.0,27,180.0,183.0,-184.0,183.0,18,328.0
20,2007,iwf,M,21.0,Mohammad Ali Falahatinejad,IRI,B,76.69,140.0,-145.0,-145.0,140.0,33,181.0,-188.0,188.0,188.0,13,328.0
21,2007,iwf,M,22.0,Sohrab Moradi,IRI,B,76.74,-145.0,145.0,153.0,153.0,13,-175.0,-175.0,175.0,175.0,28,328.0
22,2007,iwf,M,23.0,Felix Ekpo,NGR,C,76.36,141.0,146.0,150.0,150.0,21,172.0,-177.0,177.0,177.0,26,327.0
23,2007,iwf,M,24.0,Chad Vaughn,USA,C,76.5,143.0,-147.0,-147.0,143.0,31,-183.0,183.0,-185.0,183.0,18,326.0
24,2007,iwf,M,25.0,László Bíró,ROU,B,76.85,145.0,-149.0,-150.0,145.0,27,-180.0,181.0,-185.0,181.0,21,326.0
25,2007,iwf,M,26.0,Giovanni Bardis,FRA,C,76.8,146.0,150.0,152.0,152.0,16,173.0,-177.0,-177.0,173.0,31,325.0
26,2007,iwf,M,27.0,Viktor Gumán,SVK,C,76.24,150.0,-154.0,154.0,154.0,11,170.0,-174.0,-174.0,170.0,32,324.0
