,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2013,iwf,M,1.0,Chen Lijun,CHN,A,61.72,138.0,143.0,146.0,146.0,2,-173.0,-173.0,175.0,175.0,2,321.0
1,2013,iwf,M,2.0,Kim Un-guk,PRK,A,61.63,145.0,150.0,-154.0,150.0,1,170.0,-173.0,-173.0,170.0,3,320.0
2,2013,iwf,M,3.0,Óscar Figueroa,COL,A,61.92,135.0,139.0,-141.0,139.0,4,175.0,177.0,-183.0,177.0,1,316.0
3,2013,iwf,M,4.0,Francisco Mosquera,COL,A,61.48,-130.0,130.0,-135.0,130.0,6,165.0,-170.0,-170.0,165.0,5,295.0
4,2013,iwf,M,5.0,Ivaylo Filev,BUL,A,61.83,133.0,-135.0,-135.0,133.0,5,160.0,-164.0,-165.0,160.0,6,293.0
5,2013,iwf,M,6.0,Majid Askari,IRI,A,61.35,128.0,-132.0,-133.0,128.0,8,160.0,-165.0,-165.0,160.0,6,288.0
6,2013,iwf,M,7.0,Yoichi Itokazu,JPN,A,61.63,-127.0,127.0,-131.0,127.0,9,-160.0,160.0,-167.0,160.0,6,287.0
7,2013,iwf,M,8.0,Ruslan Makarov,UZB,A,61.41,120.0,123.0,125.0,125.0,10,151.0,155.0,-160.0,155.0,9,280.0
8,2013,iwf,M,9.0,Thawatchai Phonchiangsa,THA,B,61.82,115.0,117.0,119.0,119.0,12,150.0,155.0,-160.0,155.0,9,274.0
9,2013,iwf,M,10.0,Antonio Vázquez,MEX,B,61.66,110.0,115.0,-118.0,115.0,16,144.0,148.0,151.0,151.0,11,266.0
10,2013,iwf,M,11.0,Erik Herrera,ECU,B,61.59,-114.0,-114.0,114.0,114.0,17,145.0,150.0,-153.0,150.0,12,264.0
11,2013,iwf,M,12.0,Dilli Senthamizh Selvan,IND,B,61.72,112.0,116.0,118.0,118.0,13,140.0,145.0,-147.0,145.0,13,263.0
12,2013,iwf,M,13.0,Iván García,ESP,B,61.83,110.0,-116.0,116.0,116.0,15,135.0,140.0,145.0,145.0,13,261.0
13,2013,iwf,M,14.0,Noriyasu Ban,JPN,B,61.38,112.0,115.0,117.0,117.0,14,-141.0,-141.0,141.0,141.0,16,258.0
14,2013,iwf,M,15.0,Sakda Meeboon,THA,B,61.52,97.0,102.0,108.0,108.0,18,135.0,140.0,144.0,144.0,15,252.0
15,2013,iwf,M,0.0,Ghenadie Dudoglo,MDA,A,61.54,-122.0,122.0,-125.0,122.0,11,-145.0,-145.0,-145.0,-145.0,17,0.0
16,2013,iwf,M,0.0,Ahmed Saad,EGY,A,61.66,125.0,130.0,-132.0,130.0,6,-160.0,-160.0,-160.0,-160.0,18,0.0
17,2013,iwf,M,0.0,Valentin Hristov,AZE,A,61.17,136.0,139.0,141.0,141.0,3,170.0,-176.0,-176.0,170.0,3,0.0
