,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1997,iwf,W,1.0,Chen Yanqing,CHN,A,60.2,-100.0,100.0,-102.5,100.0,2,125.0,131.0,-132.5,131.0,1,230.0
1,1997,iwf,W,2.0,Chen Jui-lien,TPE,A,63.0,-100.0,100.0,102.5,102.5,1,120.0,122.5,-125.0,122.5,2,225.0
2,1997,iwf,W,3.0,Neelam Setti Laxmi,IND,A,62.5,92.5,97.5,100.0,100.0,2,117.5,-122.5,-125.0,117.5,5,217.5
3,1997,iwf,W,4.0,Pawina Thongsuk,THA,A,63.15,92.5,97.5,-102.5,97.5,4,-117.5,117.5,-122.5,117.5,5,215.0
4,1997,iwf,W,5.0,Aphinya Pharksupho,THA,A,63.45,85.0,90.0,95.0,95.0,5,112.5,117.5,120.0,120.0,4,215.0
5,1997,iwf,W,6.0,Lu Yun,CHN,A,63.05,90.0,-95.0,-95.0,90.0,8,115.0,122.5,-127.5,122.5,2,212.5
6,1997,iwf,W,7.0,Erzsébet Márkus,HUN,A,63.5,92.5,95.0,-97.5,95.0,5,107.5,112.5,115.0,115.0,7,210.0
7,1997,iwf,W,8.0,Choi Eun-ja,KOR,A,63.65,85.0,-90.0,90.0,90.0,8,-115.0,115.0,-122.5,115.0,7,205.0
8,1997,iwf,W,9.0,Svetlana Khabirova,RUS,A,63.3,85.0,90.0,-95.0,90.0,8,107.5,110.0,112.5,112.5,9,202.5
9,1997,iwf,W,10.0,Lea Rentmeester,USA,A,63.95,-92.5,92.5,-95.0,92.5,7,107.5,-112.5,-115.0,107.5,10,200.0
10,1997,iwf,W,11.0,Ioanna Chatziioannou,GRE,A,63.05,85.0,-90.0,-90.0,85.0,12,107.5,-112.5,-112.5,107.5,10,192.5
11,1997,iwf,W,12.0,Laure Mary,FRA,A,63.3,85.0,-87.5,-87.5,85.0,12,102.5,107.5,-110.0,107.5,10,192.5
12,1997,iwf,W,13.0,Katia Iacuzzo,ITA,A,62.95,85.0,-90.0,-90.0,85.0,12,105.0,-107.5,-107.5,105.0,13,190.0
13,1997,iwf,W,14.0,Khoni Devi,IND,A,63.55,72.5,77.5,80.0,80.0,15,100.0,105.0,-110.0,105.0,13,185.0
14,1997,iwf,W,15.0,Michelle Kettner,AUS,A,63.3,80.0,-85.0,-85.0,80.0,15,-100.0,100.0,102.5,102.5,15,182.5
15,1997,iwf,W,16.0,Jay Saxton,GBR,A,62.6,70.0,75.0,-80.0,75.0,17,90.0,95.0,97.5,97.5,16,172.5
16,1997,iwf,W,17.0,Genoveva Tiron,ROU,A,62.2,70.0,-75.0,-75.0,70.0,18,85.0,-95.0,-95.0,85.0,17,155.0
17,1997,iwf,W,0.0,Mya Sanda Oo,MYA,A,63.45,90.0,-95.0,-95.0,90.0,8,-120.0,-120.0,-120.0,-120.0,18,0.0
