,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2019,iwf,M,1.0,Chen Lijun,CHN,A,,145.0,150.0,-153.0,150.0,2,178.0,184.0,187.0,187.0,2,337.0
1,2019,iwf,M,2.0,Feng Lüdong,CHN,B,,148.0,153.0,-156.0,153.0,1,175.0,180.0,-183.0,180.0,4,333.0
2,2019,iwf,M,3.0,Pak Jong-ju,PRK,A,,142.0,-146.0,-146.0,142.0,7,178.0,184.0,188.0,188.0,1,330.0
3,2019,iwf,M,4.0,Adkhamjon Ergashev,UZB,A,,143.0,146.0,-151.0,146.0,4,173.0,179.0,182.0,182.0,3,328.0
4,2019,iwf,M,5.0,Luis Javier Mosquera,COL,A,,145.0,-151.0,-151.0,145.0,5,-175.0,175.0,-181.0,175.0,6,320.0
5,2019,iwf,M,6.0,Mitsunori Konnai,JPN,A,,138.0,143.0,-146.0,143.0,6,168.0,-173.0,174.0,174.0,8,317.0
6,2019,iwf,M,7.0,Daniyar İsmayilov,TUR,A,,150.0,-154.0,-154.0,150.0,2,166.0,-172.0,-172.0,166.0,16,316.0
7,2019,iwf,M,8.0,Henadz Laptseu,BLR,A,,137.0,142.0,-144.0,142.0,7,-165.0,165.0,171.0,171.0,9,313.0
8,2019,iwf,M,9.0,Bernardin Matam,FRA,A,,135.0,-138.0,138.0,138.0,13,170.0,173.0,175.0,175.0,6,313.0
9,2019,iwf,M,10.0,Óscar Figueroa,COL,A,,137.0,-140.0,-140.0,137.0,16,176.0,-181.0,-181.0,176.0,5,313.0
10,2019,iwf,M,11.0,Jonathan Muñoz,MEX,B,,133.0,138.0,142.0,142.0,7,165.0,-170.0,170.0,170.0,12,312.0
11,2019,iwf,M,12.0,Deni,INA,B,,-135.0,138.0,141.0,141.0,11,165.0,171.0,-174.0,171.0,9,312.0
12,2019,iwf,M,13.0,Mirko Zanni,ITA,A,,140.0,-145.0,-145.0,140.0,12,165.0,170.0,-173.0,170.0,12,310.0
13,2019,iwf,M,14.0,Muhammed Furkan Özbek,TUR,A,,138.0,-141.0,-141.0,138.0,13,171.0,-174.0,-174.0,171.0,9,309.0
14,2019,iwf,M,15.0,Goga Chkheidze,GEO,B,,-133.0,133.0,137.0,137.0,16,162.0,166.0,170.0,170.0,12,307.0
15,2019,iwf,M,16.0,Han Myeong-mok,KOR,B,,-142.0,-142.0,142.0,142.0,7,162.0,-168.0,-168.0,162.0,23,304.0
16,2019,iwf,M,17.0,Simon Brandhuber,GER,B,,138.0,-142.0,-142.0,138.0,13,158.0,-163.0,163.0,163.0,20,301.0
17,2019,iwf,M,18.0,Acorán Hernández,ESP,C,,130.0,134.0,-137.0,134.0,19,155.0,160.0,163.0,163.0,20,297.0
18,2019,iwf,M,19.0,Edgar Pineda,GUA,C,,127.0,-132.0,132.0,132.0,23,160.0,165.0,-170.0,165.0,18,297.0
19,2019,iwf,M,20.0,Nawaf Al-Mazyadi,KSA,B,,125.0,130.0,-132.0,130.0,25,160.0,165.0,167.0,167.0,15,297.0
20,2019,iwf,M,21.0,Jeremy Lalrinnunga,IND,B,,132.0,136.0,-139.0,136.0,18,160.0,-165.0,-167.0,160.0,25,296.0
21,2019,iwf,M,22.0,Tojonirina Andriantsitohaina,MAD,C,,125.0,-131.0,132.0,132.0,23,155.0,163.0,-168.0,163.0,20,295.0
