,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2001,iwf,M,1.0,Nader Sufyan Abbas,QAT,A,76.36,-157.5,157.5,162.5,162.5,3,195.0,-202.5,202.5,202.5,1,365.0
1,2001,iwf,M,2.0,Oleg Perepetchenov,RUS,A,76.28,160.0,-165.0,-165.0,160.0,5,200.0,-205.0,-205.0,200.0,2,360.0
2,2001,iwf,M,3.0,Mohammad Hossein Barkhah,IRI,A,76.42,157.5,162.5,-165.0,162.5,3,197.5,-202.5,-205.0,197.5,5,360.0
3,2001,iwf,M,4.0,Plamen Zhelyazkov,BUL,A,76.56,165.0,-170.0,-170.0,165.0,1,-195.0,-195.0,195.0,195.0,6,360.0
4,2001,iwf,M,5.0,Attila Feri,HUN,A,76.6,155.0,160.0,-162.5,160.0,5,200.0,-205.0,-205.0,200.0,2,360.0
5,2001,iwf,M,6.0,Andrzej Kozłowski,POL,A,76.58,150.0,155.0,160.0,160.0,5,185.0,190.0,195.0,195.0,6,355.0
6,2001,iwf,M,7.0,Adrián Popa,HUN,A,76.34,147.5,152.5,155.0,155.0,8,192.5,-197.5,-197.5,192.5,8,347.5
7,2001,iwf,M,8.0,Vasile Hegheduş,ROU,A,76.2,-150.0,150.0,-155.0,150.0,9,-180.0,-180.0,180.0,180.0,11,330.0
8,2001,iwf,M,9.0,Héctor Ballesteros,COL,A,76.46,140.0,145.0,-147.5,145.0,11,180.0,185.0,-187.5,185.0,9,330.0
9,2001,iwf,M,10.0,Jugnevis Campos,VEN,A,76.52,142.5,147.5,-150.0,147.5,10,182.5,-187.5,-187.5,182.5,10,330.0
10,2001,iwf,M,11.0,Satheesha Rai,IND,A,76.68,135.0,140.0,-145.0,140.0,12,175.0,-180.0,180.0,180.0,11,320.0
11,2001,iwf,M,12.0,José Juan Navarro,ESP,A,76.82,137.5,-142.5,-142.5,137.5,13,165.0,170.0,-175.0,170.0,13,307.5
12,2001,iwf,M,13.0,Pavel Kolosovski,ISR,A,76.02,120.0,-127.5,-127.5,120.0,14,140.0,150.0,-155.0,150.0,14,270.0
13,2001,iwf,M,0.0,Artan Suli,ALB,A,76.38,-150.0,-150.0,-150.0,-150.0,15,-180.0,-180.0,-182.5,-180.0,15,0.0
14,2001,iwf,M,0.0,Arsen Melikyan,ARM,A,76.7,-165.0,165.0,-171.0,165.0,1,200.0,-205.0,-205.0,200.0,2,0.0
