,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2017,iwf,W,1.0,Lidia Valentín,ESP,A,,110.0,115.0,118.0,118.0,1,130.0,135.0,140.0,140.0,1,258.0
1,2017,iwf,W,2.0,Neisi Dajomes,ECU,A,,103.0,106.0,108.0,108.0,2,128.0,132.0,-135.0,132.0,3,240.0
2,2017,iwf,W,3.0,Gaëlle Nayo-Ketchanke,FRA,A,,100.0,103.0,-105.0,103.0,6,131.0,134.0,-138.0,134.0,2,237.0
3,2017,iwf,W,4.0,Aremi Fuentes,MEX,A,,102.0,105.0,-107.0,105.0,4,128.0,131.0,-134.0,131.0,4,236.0
4,2017,iwf,W,5.0,Jenny Arthur,USA,A,,-102.0,102.0,104.0,104.0,5,130.0,-133.0,-134.0,130.0,5,234.0
5,2017,iwf,W,6.0,Yao Chi-ling,TPE,A,,96.0,100.0,-103.0,100.0,7,128.0,-131.0,-131.0,128.0,6,228.0
6,2017,iwf,W,7.0,Marie-Ève Beauchemin-Nadeau,CAN,A,,94.0,-99.0,99.0,99.0,9,121.0,-126.0,128.0,128.0,6,227.0
7,2017,iwf,W,8.0,Kristel Ngarlem,CAN,A,,96.0,99.0,-101.0,99.0,9,123.0,-128.0,128.0,128.0,6,227.0
8,2017,iwf,W,9.0,Alejandra Garza,MEX,A,,97.0,100.0,-104.0,100.0,7,123.0,-127.0,-127.0,123.0,10,223.0
9,2017,iwf,W,10.0,Omadoy Otakuziyeva,UZB,A,,95.0,-99.0,-99.0,95.0,12,120.0,124.0,127.0,127.0,9,222.0
10,2017,iwf,W,11.0,Ayumi Kamiya,JPN,A,,-98.0,98.0,-103.0,98.0,11,117.0,121.0,-124.0,121.0,11,219.0
11,2017,iwf,W,0.0,Mönkhjantsangiin Ankhtsetseg,MGL,A,,101.0,-106.0,107.0,107.0,3,0.0,0.0,0.0,0.0,12,0.0
