,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2010,iwf,M,1.0,Marcin Dołęga,POL,A,104.11,188.0,-191.0,-192.0,188.0,3,218.0,227.0,-238.0,227.0,1,415.0
1,2010,iwf,M,2.0,Dmitry Klokov,RUS,A,104.43,185.0,190.0,192.0,192.0,1,218.0,223.0,-227.0,223.0,2,415.0
2,2010,iwf,M,3.0,Vladimir Smorchkov,RUS,A,103.87,190.0,-193.0,-195.0,190.0,2,215.0,220.0,-225.0,220.0,5,410.0
3,2010,iwf,M,4.0,Bartłomiej Bonk,POL,A,102.77,-180.0,180.0,-185.0,180.0,6,211.0,218.0,222.0,222.0,3,402.0
4,2010,iwf,M,5.0,Ivan Efremov,UZB,A,104.28,175.0,-179.0,181.0,181.0,5,210.0,217.0,221.0,221.0,4,402.0
5,2010,iwf,M,6.0,Sergey Istomin,KAZ,A,104.26,175.0,182.0,-185.0,182.0,4,210.0,215.0,-220.0,215.0,7,397.0
6,2010,iwf,M,7.0,Artur Babayan,ARM,A,104.07,170.0,176.0,-181.0,176.0,10,212.0,-218.0,218.0,218.0,6,394.0
7,2010,iwf,M,8.0,Gia Machavariani,GEO,A,104.13,175.0,180.0,-183.0,180.0,6,210.0,-215.0,-215.0,210.0,10,390.0
8,2010,iwf,M,9.0,Kim Hwa-seung,KOR,A,104.65,175.0,180.0,-183.0,180.0,6,-210.0,210.0,-217.0,210.0,10,390.0
9,2010,iwf,M,10.0,Martin Tešovič,SVK,B,104.48,175.0,-180.0,-180.0,175.0,12,205.0,-211.0,212.0,212.0,8,387.0
10,2010,iwf,M,11.0,Mykola Hordiychuk,UKR,B,103.99,-175.0,175.0,-180.0,175.0,12,205.0,-210.0,211.0,211.0,9,386.0
11,2010,iwf,M,12.0,Mikhail Audzeyeu,BLR,B,103.99,-175.0,175.0,-180.0,175.0,12,205.0,-211.0,-211.0,205.0,15,380.0
12,2010,iwf,M,13.0,Mohsen Beiranvand,IRI,B,104.95,173.0,176.0,-178.0,176.0,10,-203.0,-203.0,203.0,203.0,16,379.0
13,2010,iwf,M,14.0,Mohammad Reza Barari,IRI,B,104.4,167.0,-173.0,-173.0,167.0,19,210.0,-220.0,-220.0,210.0,10,377.0
14,2010,iwf,M,15.0,Artūrs Plēsnieks,LAT,B,103.16,-164.0,164.0,-169.0,164.0,21,208.0,-214.0,-215.0,208.0,13,372.0
15,2010,iwf,M,16.0,Igor Vashanov,KAZ,B,98.81,165.0,170.0,-175.0,170.0,17,195.0,200.0,-205.0,200.0,19,370.0
16,2010,iwf,M,17.0,Lázaro López,CUB,B,104.91,-163.0,163.0,168.0,168.0,18,-202.0,202.0,0.0,202.0,17,370.0
17,2010,iwf,M,18.0,Ferenc Gyurkovics,HUN,C,104.94,170.0,175.0,-178.0,175.0,12,195.0,-200.0,-201.0,195.0,23,370.0
18,2010,iwf,M,19.0,Jorge Arroyo,ECU,B,99.43,172.0,-177.0,-177.0,172.0,16,195.0,-200.0,-202.0,195.0,23,367.0
19,2010,iwf,M,20.0,Teimuraz Gogia,GEO,C,101.33,160.0,165.0,-168.0,165.0,20,190.0,195.0,-198.0,195.0,23,360.0
20,2010,iwf,M,21.0,Ángel Daza,VEN,D,102.63,147.0,151.0,154.0,154.0,30,200.0,-206.0,206.0,206.0,14,360.0
21,2010,iwf,M,22.0,René Horn,GER,C,99.8,150.0,155.0,-159.0,155.0,28,196.0,202.0,-205.0,202.0,17,357.0
